name,virus,subtype,bootstrap support
KM102763,HCV,"unassigned_1, 1a-2b",NA
KX373284,HCV,1b,100.0
KX373285,HCV,1b,100.0
KX373286,HCV,1b,100.0
KX373287,HCV,1b,100.0
KU180727,HCV,1a,100.0
KM102765,HCV,"unassigned_1, 1b-2k",NA
KM102767,HCV,"unassigned_1, 1b-2b",NA
KU180725,HCV,1b,100.0
KU180731,HCV,1b,100.0
KM102770,HCV,"unassigned_1, 1b-2k",NA
KU180730,HCV,2b,100.0
KM102766,HCV,"unassigned_1, 1b-2b",NA
KM102768,HCV,"unassigned_1, 1b-2a-2k",NA
KU180728,HCV,1b,100.0
KU180726,HCV,1a,100.0
KM102769,HCV,"unassigned_1, 1b-2a-2k",NA
KU180729,HCV,2b,100.0
KM587621,HCV,2j,100.0
KM587622,HCV,3a,100.0
AB677529,HCV,"unassigned_1, 1b-2b",NA
KM587626,HCV,5a,100.0
KM587615,HCV,1b,100.0
AB677527,HCV,"unassigned_1, 1b-2b",NA
KM587616,HCV,2a,100.0
AB677531,HCV,"unassigned_1, 1b-2b",NA
KM587628,HCV,6a,100.0
KM587624,HCV,4a,100.0
AB677532,HCV,"unassigned_1, 1b-2b",NA
AB677530,HCV,"unassigned_1, 1b-2b",NA
MN164848,HCV,"unassigned_1, 1a-1l",NA
KM587630,HCV,6j,100.0
AB677533,HCV,"unassigned_1, 1b-2b",NA
MN164850,HCV,"unassigned_1, 1a-1c",NA
MN164853,HCV,"unassigned_1, 1a-1b",NA
MN164851,HCV,"unassigned_1, 1b-1a",NA
KM587629,HCV,6e,100.0
FN553252,HCV,5a,100.0
FN553260,HCV,5a,100.0
KX159185,HCV,4a,100.0
KX159181,HCV,4a,100.0
KX159186,HCV,4a,100.0
KX159179,HCV,4d,100.0
KX159193,HCV,1b,100.0
KX159173,HCV,3a,100.0
KX159175,HCV,4d,100.0
KX159187,HCV,4a,100.0
KX159196,HCV,1b,100.0
KP057783,HCV,3a,100.0
KP057782,HCV,3a,100.0
KP057790,HCV,1a,100.0
KP057791,HCV,1a,100.0
KP057780,HCV,3a,100.0
KP057781,HCV,3a,100.0
KP057795,HCV,1b,100.0
KP057786,HCV,3a,100.0
KP057794,HCV,1b,100.0
KP057793,HCV,1b,100.0
PV184477,HCV,"unassigned_1, 3a-2b",NA
PV184474,HCV,"unassigned_1, 1a-3a",NA
PV184471,HCV,3a,100.0
PV184472,HCV,3a,100.0
PV184483,HCV,1a,100.0
PV184486,HCV,3a,100.0
PV184476,HCV,1a,100.0
PV184484,HCV,3a,100.0
PV184482,HCV,3a,100.0
PV184485,HCV,3a,100.0
PV184480,HCV,3a,100.0
PV184478,HCV,3a,100.0
PV184475,HCV,1a,100.0
PV184488,HCV,1a,100.0
PV184479,HCV,3a,100.0
PV184501,HCV,3a,100.0
PV184504,HCV,3a,100.0
PV184505,HCV,1a,100.0
PV184512,HCV,1a,100.0
PV184506,HCV,3a,100.0
PV184514,HCV,1a,100.0
PV184511,HCV,3a,100.0
PV184507,HCV,1a,100.0
PV184509,HCV,3a,100.0
PV184515,HCV,1a,100.0
PV184517,HCV,3a,100.0
PV184516,HCV,1a,100.0
PV184508,HCV,3a,100.0
PV184513,HCV,3a,100.0
PV184519,HCV,1a,100.0
PV184521,HCV,3a,100.0
PV184522,HCV,1a,100.0
PV184510,HCV,1a,100.0
PV184520,HCV,3a,100.0
PV184518,HCV,1a,100.0
PV184525,HCV,3a,100.0
PV184523,HCV,1a,100.0
PV184524,HCV,1a,100.0
PV184529,HCV,3a,100.0
PV184563,HCV,3a,100.0
PV184570,HCV,3a,100.0
PV184568,HCV,3a,100.0
DQ889263,HCV,1a,100.0
PV184560,HCV,1a,100.0
DQ889271,HCV,1a,100.0
DQ889296,HCV,1a,100.0
DQ889264,HCV,1a,100.0
PV184561,HCV,3a,100.0
DQ889290,HCV,1a,100.0
DQ889268,HCV,1a,100.0
DQ889276,HCV,1a,100.0
DQ889295,HCV,1a,100.0
DQ889291,HCV,1a,100.0
DQ889308,HCV,1a,100.0
PV184571,HCV,1a,100.0
DQ889312,HCV,1a,100.0
DQ889314,HCV,1a,100.0
EU781748,HCV,1a,100.0
EU781746,HCV,1a,100.0
EU781747,HCV,1a,100.0
EU781749,HCV,1a,100.0
EU781755,HCV,1a,100.0
EU781751,HCV,1a,100.0
EU781760,HCV,1a,100.0
DQ164714,HCV,5a,100.0
DQ164720,HCV,5a,100.0
DQ164731,HCV,5a,100.0
KF524140,HCV,1b,100.0
KF524149,HCV,1b,100.0
KF524159,HCV,1b,100.0
KF524166,HCV,1b,100.0
KF524176,HCV,1a,100.0
KF524179,HCV,1a,100.0
KX373288,HCV,1b,100.0
FN553067,HCV,5a,100.0
PV184473,HCV,3a,100.0
PV184481,HCV,1a,100.0
PV184487,HCV,1a,100.0
PV184491,HCV,1a,100.0
PV184490,HCV,1a,100.0
PV184492,HCV,3a,100.0
PV184489,HCV,1a,100.0
PV184498,HCV,3a,100.0
PV184499,HCV,3a,100.0
PV184494,HCV,1a,100.0
PV184496,HCV,3a,100.0
PV184493,HCV,1a,100.0
PV184495,HCV,1a,100.0
PV184497,HCV,3a,100.0
PV184502,HCV,3a,100.0
PV184500,HCV,3a,100.0
KX159112,HCV,1a,100.0
KY620371,HCV,3a,100.0
FN553276,HCV,5a,100.0
FN553277,HCV,5a,100.0
FN553278,HCV,5a,100.0
KY620580,HCV,"unassigned_1, 3a-3h",NA
KY620573,HCV,3a,100.0
KY620660,HCV,3a,100.0
KY620663,HCV,3a,100.0
KY620661,HCV,3a,100.0
KY620665,HCV,3a,100.0
KY620662,HCV,3a,100.0
KY620664,HCV,3a,100.0
ON630877,HCV,4d,100.0
KY620668,HCV,3a,100.0
ON630770,HCV,1a,100.0
KY620569,HCV,3a,100.0
KY620571,HCV,3a,100.0
KY620570,HCV,3a,100.0
ON630878,HCV,4d,100.0
ON630879,HCV,4d,100.0
ON630880,HCV,4d,100.0
HM441243,HCV,3h,100.0
HM441244,HCV,3h,100.0
KC844039,HCV,6w,98.0
KC844046,HCV,5a,100.0
KC844044,HCV,3b,100.0
KC844045,HCV,4d,100.0
KC844052,HCV,"unassigned_1, 1b-3h",NA
AY070171,HCV,"unassigned_1, 2k-1b",NA
AY070172,HCV,"unassigned_1, 2k-1b",NA
KC844047,HCV,1c,100.0
AY070174,HCV,1b,100.0
KC844050,HCV,2j,100.0
KC844051,HCV,"unassigned_1, 1b-3h",NA
KC844049,HCV,1a,100.0
KC844038,HCV,6a,100.0
KC844048,HCV,2b,100.0
KX621504,HCV,1a,100.0
KX621422,HCV,1a,100.0
KX621429,HCV,3a,100.0
KX621424,HCV,1a,100.0
KX621423,HCV,1a,100.0
KX621426,HCV,3a,100.0
KX621430,HCV,1a,100.0
KX621425,HCV,1a,100.0
KX621428,HCV,3a,100.0
KX621427,HCV,1a,100.0
KX621435,HCV,1a,100.0
KX621432,HCV,3a,100.0
KX621505,HCV,1a,100.0
KX621433,HCV,3a,100.0
KX621437,HCV,1a,100.0
FJ775752,HCV,4a,100.0
FJ775753,HCV,4r,100.0
FJ775755,HCV,4r,100.0
FJ775754,HCV,4f,100.0
KX621431,HCV,3a,100.0
KX621441,HCV,3a,100.0
KX621436,HCV,1a,100.0
KX621439,HCV,1a,100.0
KX621440,HCV,1a,100.0
KX621434,HCV,3a,100.0
FJ775756,HCV,4v,57.0
FJ775758,HCV,4f,100.0
FJ775760,HCV,4f,100.0
FJ775759,HCV,4l,51.0
FJ775761,HCV,4d,100.0
FJ775762,HCV,4f,73.0
KX621438,HCV,1a,100.0
KX621443,HCV,1a,100.0
KX621444,HCV,1a,100.0
KX621445,HCV,1a,100.0
KX621446,HCV,1a,100.0
KX621442,HCV,1a,100.0
KX621450,HCV,1a,100.0
KX621447,HCV,3a,100.0
KX621506,HCV,3a,100.0
KX621449,HCV,1a,100.0
KX621452,HCV,1a,100.0
KX621453,HCV,3a,100.0
KX621511,HCV,1a,100.0
KX621458,HCV,1a,100.0
KX621513,HCV,3a,100.0
KX621451,HCV,1a,100.0
KX621448,HCV,1a,100.0
KX621457,HCV,1a,100.0
KX621459,HCV,1a,100.0
KX621455,HCV,1a,100.0
FJ775775,HCV,4d,100.0
FJ775776,HCV,4d,100.0
OM525855,HCV,"unassigned_1, 2a-2k",NA
OM525854,HCV,1b,100.0
OM525856,HCV,1a,100.0
OM525860,HCV,2d,100.0
OM525858,HCV,2a,61.0
OM525859,HCV,1b,100.0
OM525857,HCV,2d,100.0
KX621508,HCV,3a,100.0
KX621510,HCV,1a,100.0
KY620375,HCV,3a,100.0
KY620382,HCV,3a,100.0
KY620387,HCV,3a,100.0
KY620383,HCV,3a,100.0
KY620378,HCV,3a,100.0
KY620381,HCV,3a,100.0
KY620385,HCV,3a,100.0
KY620390,HCV,"unassigned_1, 3a-3h",NA
KY620379,HCV,3a,100.0
KY620374,HCV,3a,100.0
KY620377,HCV,3a,100.0
KY620388,HCV,3a,100.0
KY620376,HCV,3a,100.0
KY620380,HCV,3a,100.0
KY620386,HCV,3a,100.0
HM441240,HCV,3h,100.0
KY620505,HCV,3a,100.0
KY620523,HCV,3a,100.0
KY620831,HCV,3a,100.0
KY620830,HCV,3a,100.0
KY620826,HCV,3a,100.0
KY620526,HCV,"unassigned_1, 3a-3h",NA
KY620520,HCV,3a,100.0
KY620522,HCV,3a,100.0
KY620530,HCV,3a,100.0
KY620528,HCV,3a,100.0
HM441241,HCV,3h,100.0
HM441242,HCV,3h,100.0
ON630900,HCV,4d,100.0
AY070215,HCV,"unassigned_1, 2k-1b",NA
KX621463,HCV,1a,100.0
KX621464,HCV,1a,100.0
KX621462,HCV,1a,100.0
KX621461,HCV,1a,100.0
FJ775774,HCV,4d,100.0
FJ775741,HCV,4a,100.0
FJ775739,HCV,4a,100.0
KX621491,HCV,3a,100.0
KY620350,HCV,2b,100.0
KX621492,HCV,3a,100.0
KX621495,HCV,1a,100.0
FJ775745,HCV,4a,100.0
KY620364,HCV,"unassigned_1, 3a-3h",NA
KY620370,HCV,"unassigned_1, 3a-3h",NA
KX621514,HCV,1a,100.0
ON630772,HCV,1a,100.0
ON630773,HCV,1a,100.0
ON630776,HCV,1a,100.0
ON630771,HCV,1a,100.0
ON630768,HCV,1a,100.0
ON630774,HCV,1a,100.0
ON630779,HCV,1a,100.0
FJ775763,HCV,4k,100.0
FJ775764,HCV,4a,100.0
FJ775765,HCV,4f,100.0
FJ775767,HCV,4d,100.0
KX621494,HCV,3a,100.0
FJ775766,HCV,4d,100.0
FJ775768,HCV,4a,100.0
FJ775769,HCV,4a,100.0
KY620488,HCV,3a,100.0
ON630782,HCV,1a,100.0
ON630777,HCV,1a,100.0
ON630780,HCV,1a,100.0
ON630784,HCV,1a,100.0
ON630785,HCV,1a,100.0
ON630786,HCV,1a,100.0
ON630783,HCV,1a,100.0
ON630787,HCV,1a,100.0
KY620489,HCV,3a,100.0
KY620495,HCV,3a,100.0
KY620490,HCV,3a,100.0
KY620478,HCV,3a,100.0
KY620494,HCV,3a,100.0
KY620492,HCV,3a,100.0
KY620493,HCV,3a,100.0
KX621518,HCV,3a,100.0
KY620508,HCV,"unassigned_1, 3a-3h",NA
KY620503,HCV,3a,100.0
KX621516,HCV,3a,100.0
KY620500,HCV,3a,100.0
KY620497,HCV,3a,100.0
KX621515,HCV,1a,100.0
KY620504,HCV,3a,100.0
KY620499,HCV,3a,100.0
KX621519,HCV,3a,100.0
KY620496,HCV,3a,100.0
KY620498,HCV,3a,100.0
KX621520,HCV,1a,100.0
KY620502,HCV,3a,100.0
KY620507,HCV,3a,100.0
KY620501,HCV,3a,100.0
KX621522,HCV,3a,100.0
KY620510,HCV,3a,100.0
KY620516,HCV,"unassigned_1, 3a-3h",NA
KY620517,HCV,"unassigned_1, 3a-3h",NA
KY620515,HCV,"unassigned_1, 3a-3h",NA
KY620514,HCV,"unassigned_1, 3a-3h",NA
KY620512,HCV,3a,100.0
KY620519,HCV,"unassigned_1, 3a-3h",NA
KY620513,HCV,3a,100.0
KY620506,HCV,3a,100.0
KY620511,HCV,3a,100.0
KY620509,HCV,3a,100.0
KY620518,HCV,3a,100.0
KY620521,HCV,3a,100.0
KY620391,HCV,3a,100.0
KY620393,HCV,3a,100.0
KY620396,HCV,3a,100.0
KY620397,HCV,3a,100.0
KY620394,HCV,3a,100.0
KY620404,HCV,"unassigned_1, 3a-3h",NA
KY620395,HCV,3a,100.0
KY620389,HCV,3a,100.0
KY620402,HCV,3a,100.0
KY620400,HCV,3a,100.0
KY620403,HCV,3a,100.0
KY620392,HCV,3a,100.0
KY620401,HCV,3a,100.0
KY620409,HCV,3a,100.0
KY620406,HCV,3a,100.0
KY620398,HCV,3a,100.0
KY620405,HCV,3a,100.0
KY620399,HCV,3a,100.0
KY620413,HCV,3a,100.0
KY620414,HCV,"unassigned_1, 3a-3h",NA
KY620407,HCV,3a,100.0
KY620411,HCV,3a,100.0
KY620408,HCV,3a,100.0
KY620416,HCV,3a,100.0
KY620412,HCV,3a,100.0
KY620410,HCV,3a,100.0
KY620419,HCV,3a,100.0
KY620422,HCV,3a,100.0
KY620427,HCV,"unassigned_1, 3a-3h",NA
KY620418,HCV,3a,100.0
KY620417,HCV,3a,100.0
KY620421,HCV,3a,100.0
KY620420,HCV,3a,100.0
KY620424,HCV,3a,100.0
KY620415,HCV,3a,100.0
KY620428,HCV,3a,100.0
KY620437,HCV,"unassigned_1, 3a-3h",NA
KY620430,HCV,3a,100.0
KY620429,HCV,3a,100.0
KY620423,HCV,3a,100.0
KY620426,HCV,3a,100.0
KY620439,HCV,3a,100.0
KY620436,HCV,3a,100.0
KY620435,HCV,3a,100.0
KY620432,HCV,3a,100.0
KY620425,HCV,3a,100.0
KY620440,HCV,3a,100.0
KY620433,HCV,3a,100.0
KY620431,HCV,3a,100.0
KY620434,HCV,3a,100.0
KY620444,HCV,3a,100.0
KY620443,HCV,3a,100.0
KY620448,HCV,"unassigned_1, 3a-3h",NA
KY620441,HCV,3a,100.0
KY620456,HCV,"unassigned_1, 3a-3h",NA
KY620438,HCV,3a,100.0
KY620453,HCV,3a,100.0
KY620447,HCV,3a,100.0
KY620442,HCV,3a,100.0
KY620446,HCV,3a,100.0
KY620450,HCV,3a,100.0
KY620455,HCV,3a,100.0
KY620445,HCV,3a,100.0
KY620452,HCV,3a,100.0
KY620454,HCV,3a,100.0
KY620449,HCV,3a,100.0
KY620463,HCV,3a,100.0
KY620458,HCV,3a,100.0
KY620451,HCV,3a,100.0
KY620457,HCV,3a,100.0
KY620466,HCV,3a,100.0
KY620459,HCV,3a,100.0
KY620462,HCV,3a,100.0
KY620469,HCV,3a,100.0
KY620461,HCV,3a,100.0
KY620460,HCV,3a,100.0
KY620464,HCV,3a,100.0
KY620468,HCV,3a,100.0
KY620467,HCV,3a,100.0
KY620465,HCV,3a,100.0
KY620471,HCV,3a,100.0
KY620470,HCV,3a,100.0
KY620473,HCV,3a,100.0
KY620484,HCV,"unassigned_1, 3a-3h",NA
KY620474,HCV,3a,100.0
KY620481,HCV,3a,100.0
KY620472,HCV,3a,100.0
KY620479,HCV,3a,100.0
KY620477,HCV,3a,100.0
KY620482,HCV,3a,100.0
KY620475,HCV,3a,100.0
KY620651,HCV,3a,100.0
KY620645,HCV,3a,100.0
KY620655,HCV,3a,100.0
KY620644,HCV,3a,100.0
KY620659,HCV,3a,100.0
KY620649,HCV,3a,100.0
KY620657,HCV,3a,100.0
KY620658,HCV,3a,100.0
KY620656,HCV,3a,100.0
KY620775,HCV,3a,100.0
KY620776,HCV,3a,100.0
KY620777,HCV,3a,100.0
KY620778,HCV,3a,100.0
KY620781,HCV,3a,100.0
KY620782,HCV,3a,100.0
KY620780,HCV,3a,100.0
KY620790,HCV,"unassigned_1, 3a-3h",NA
KY620783,HCV,3a,100.0
KY620787,HCV,3a,100.0
KY620779,HCV,3a,100.0
KY620784,HCV,3a,100.0
KY620791,HCV,"unassigned_1, 3a-3h",NA
KY620801,HCV,"unassigned_1, 3a-3h",NA
KY620786,HCV,3a,100.0
KY620789,HCV,3a,100.0
KY620794,HCV,3a,100.0
KY620788,HCV,3a,100.0
KY620785,HCV,3a,100.0
KY620800,HCV,3a,100.0
KY620793,HCV,3a,100.0
KY620792,HCV,3a,100.0
KY620802,HCV,3a,100.0
KY620796,HCV,3a,100.0
KY620803,HCV,3a,100.0
KY620795,HCV,3a,100.0
KY620798,HCV,3a,100.0
KY620797,HCV,3a,100.0
KY620799,HCV,3a,100.0
KY620811,HCV,"unassigned_1, 3a-3h",NA
KY620806,HCV,3a,100.0
KY620804,HCV,3a,100.0
KY620805,HCV,3a,100.0
KY620809,HCV,3a,100.0
KY620807,HCV,3a,100.0
KY620814,HCV,3a,100.0
KY620808,HCV,3a,100.0
KY620823,HCV,"unassigned_1, 3a-3h",NA
KY620812,HCV,3a,100.0
KY620810,HCV,3a,100.0
KY620824,HCV,"unassigned_1, 3a-3h",NA
KY620817,HCV,3a,100.0
KY620816,HCV,3a,100.0
KY620818,HCV,3a,100.0
KY620822,HCV,3a,100.0
KY620815,HCV,3a,100.0
KY620820,HCV,3a,100.0
KY620819,HCV,3a,100.0
KY620813,HCV,3a,100.0
KY620821,HCV,3a,100.0
KY620827,HCV,3a,100.0
KY620832,HCV,"unassigned_1, 3a-3h",NA
KY620836,HCV,"unassigned_1, 3a-3h",NA
KY620829,HCV,3a,100.0
KY620825,HCV,3a,100.0
KY620828,HCV,3a,100.0
KY620834,HCV,3a,100.0
KY620837,HCV,3a,100.0
KY620835,HCV,3a,100.0
KY620843,HCV,3a,100.0
KY620839,HCV,3a,100.0
KY620840,HCV,3a,100.0
KY620833,HCV,3a,100.0
KY620844,HCV,3a,100.0
KY620838,HCV,3a,100.0
KY620842,HCV,3a,100.0
KY620846,HCV,3a,100.0
KY620849,HCV,3a,100.0
KY620841,HCV,3a,100.0
KY620847,HCV,3a,100.0
KY620850,HCV,3a,100.0
KY620851,HCV,3a,100.0
KY620860,HCV,"unassigned_1, 3a-2b",NA
KY620848,HCV,3a,100.0
KY620853,HCV,3a,100.0
KY620852,HCV,3a,100.0
KY620854,HCV,3a,100.0
KY620845,HCV,3a,100.0
KY620859,HCV,3a,100.0
KY620856,HCV,3a,100.0
KY620855,HCV,3a,100.0
KY620857,HCV,3a,100.0
KY620868,HCV,"unassigned_1, 3a-2b",NA
KY620858,HCV,3a,100.0
KY620872,HCV,"unassigned_1, 3b-3h",NA
KY620865,HCV,3a,100.0
KY620875,HCV,"unassigned_1, 3b-3a",NA
KY620862,HCV,3a,100.0
KY620866,HCV,3a,100.0
KY620864,HCV,3a,100.0
KY620861,HCV,3a,100.0
KY620870,HCV,3b,100.0
KY620863,HCV,3a,100.0
KY620867,HCV,3a,100.0
KY620871,HCV,3b,100.0
KY620880,HCV,"unassigned_1, 1a-2b",NA
KY620869,HCV,3b,100.0
KY620873,HCV,3b,100.0
KY620876,HCV,3g,100.0
KY620878,HCV,3i,100.0
KY620874,HCV,3b,100.0
ON630763,HCV,1a,100.0
ON630765,HCV,1a,100.0
KY620879,HCV,3g,99.0
ON630764,HCV,1a,100.0
KY620877,HCV,3g,100.0
ON630767,HCV,1a,100.0
ON630882,HCV,4d,100.0
ON630881,HCV,4d,100.0
ON630884,HCV,4d,100.0
ON630885,HCV,4d,100.0
KY620735,HCV,3a,100.0
KY620743,HCV,3a,100.0
KY620747,HCV,3a,100.0
KY620745,HCV,3a,100.0
KY620759,HCV,"unassigned_1, 3a-3h",NA
KY620744,HCV,3a,100.0
KY620749,HCV,3a,100.0
KY620746,HCV,3a,100.0
KY620750,HCV,3a,100.0
KY620757,HCV,3a,100.0
KY620753,HCV,3a,100.0
KY620756,HCV,3a,100.0
KY620754,HCV,3a,100.0
KY620761,HCV,3a,100.0
KY620760,HCV,3a,100.0
KY620755,HCV,3a,100.0
KY620762,HCV,3a,100.0
KY620767,HCV,3a,100.0
KY620764,HCV,3a,100.0
KY620768,HCV,3a,100.0
KY620765,HCV,3a,100.0
KY620769,HCV,3a,100.0
KY620771,HCV,3a,100.0
KY620774,HCV,3a,100.0
KY620766,HCV,3a,100.0
KY620772,HCV,3a,100.0
KY620773,HCV,3a,100.0
ON630791,HCV,1a,100.0
ON630789,HCV,1a,100.0
ON630794,HCV,1a,100.0
ON630788,HCV,1a,100.0
ON630792,HCV,1a,100.0
ON630797,HCV,1a,100.0
ON630798,HCV,1a,100.0
ON630796,HCV,1a,100.0
ON630800,HCV,1a,100.0
ON630795,HCV,1a,100.0
ON630801,HCV,1a,100.0
ON630805,HCV,1a,100.0
ON630804,HCV,1a,100.0
ON630799,HCV,1a,100.0
ON630802,HCV,1a,100.0
ON630809,HCV,1a,100.0
ON630810,HCV,1a,100.0
ON630812,HCV,1a,100.0
ON630811,HCV,1a,100.0
ON630813,HCV,1a,100.0
ON630814,HCV,1a,100.0
ON630808,HCV,1a,100.0
ON630807,HCV,1a,100.0
ON630816,HCV,1a,100.0
ON630820,HCV,1a,100.0
ON630819,HCV,1a,100.0
ON630823,HCV,1a,100.0
ON630821,HCV,1a,100.0
ON630817,HCV,1a,100.0
ON630822,HCV,1a,100.0
ON630824,HCV,1a,100.0
ON630827,HCV,1a,100.0
ON630826,HCV,1a,100.0
ON630825,HCV,1a,100.0
ON630831,HCV,1a,100.0
ON630830,HCV,1a,100.0
ON630829,HCV,1a,100.0
ON630832,HCV,1a,100.0
ON630833,HCV,1a,100.0
ON630836,HCV,1a,100.0
ON630835,HCV,1a,100.0
ON630839,HCV,1a,100.0
ON630837,HCV,1a,100.0
ON630838,HCV,1a,100.0
ON630841,HCV,1a,100.0
ON630844,HCV,1a,100.0
ON630843,HCV,1a,100.0
ON630846,HCV,1a,100.0
ON630847,HCV,1a,100.0
ON630848,HCV,1a,100.0
ON630845,HCV,1a,100.0
ON630850,HCV,1a,100.0
ON630849,HCV,1a,100.0
ON630851,HCV,1a,100.0
ON630852,HCV,1a,100.0
ON630854,HCV,1a,100.0
ON630856,HCV,1a,100.0
ON630855,HCV,1a,100.0
ON630858,HCV,1a,100.0
ON630857,HCV,1a,100.0
ON630860,HCV,1a,100.0
ON630861,HCV,1a,100.0
ON630862,HCV,1a,100.0
ON630863,HCV,1a,100.0
ON630864,HCV,1a,100.0
ON630866,HCV,1a,100.0
ON630867,HCV,1a,100.0
ON630869,HCV,1a,100.0
ON630870,HCV,4d,100.0
ON630868,HCV,1a,100.0
ON630872,HCV,4d,100.0
ON630876,HCV,4d,100.0
ON630874,HCV,4d,100.0
ON630871,HCV,4d,100.0
ON630875,HCV,4d,100.0
KX621507,HCV,3a,100.0
KX621512,HCV,1a,100.0
KY620483,HCV,3a,100.0
KY620485,HCV,3a,100.0
KY620486,HCV,3a,100.0
KY620525,HCV,3a,100.0
KY620527,HCV,3a,100.0
KY620532,HCV,3a,100.0
KY620533,HCV,3a,100.0
KY620535,HCV,3a,100.0
KY620534,HCV,3a,100.0
KY620524,HCV,3a,100.0
KY620531,HCV,3a,100.0
KY620540,HCV,3a,100.0
KY620537,HCV,3a,100.0
KY620542,HCV,3a,100.0
KY620541,HCV,3a,100.0
KY620538,HCV,3a,100.0
KY620544,HCV,3a,100.0
KY620536,HCV,3a,100.0
KY620547,HCV,3a,100.0
KY620539,HCV,3a,100.0
KY620546,HCV,3a,100.0
KY620549,HCV,"unassigned_1, 3a-3h",NA
KY620543,HCV,3a,100.0
KY620529,HCV,3a,100.0
KY620545,HCV,3a,100.0
KY620552,HCV,"unassigned_1, 3a-3h",NA
KY620553,HCV,3a,100.0
KY620550,HCV,3a,100.0
KY620548,HCV,3a,100.0
KY620554,HCV,3a,100.0
KY620551,HCV,3a,100.0
KY620558,HCV,3a,100.0
KY620555,HCV,3a,100.0
KY620557,HCV,3a,100.0
KY620560,HCV,3a,100.0
KY620568,HCV,"unassigned_1, 3a-3h",NA
KY620565,HCV,3a,100.0
KY620559,HCV,3a,100.0
KY620562,HCV,3a,100.0
KY620556,HCV,3a,100.0
KY620574,HCV,"unassigned_1, 3a-3h",NA
KY620566,HCV,3a,100.0
KY620563,HCV,3a,100.0
KY620567,HCV,3a,100.0
KY620561,HCV,3a,100.0
KY620572,HCV,3a,100.0
KY620564,HCV,3a,100.0
KY620579,HCV,3a,100.0
KY620577,HCV,3a,100.0
KY620578,HCV,3a,100.0
KY620576,HCV,3a,100.0
KY620581,HCV,3a,100.0
KY620583,HCV,3a,100.0
KY620586,HCV,3a,100.0
KY620589,HCV,3a,100.0
KY620575,HCV,3a,100.0
KY620584,HCV,3a,100.0
KY620585,HCV,3a,100.0
KY620582,HCV,3a,100.0
KY620593,HCV,3a,100.0
KY620592,HCV,3a,100.0
KY620587,HCV,3a,100.0
KY620594,HCV,3a,100.0
KY620591,HCV,3a,100.0
KY620590,HCV,3a,100.0
KY620597,HCV,3a,100.0
KY620595,HCV,3a,100.0
KY620599,HCV,3a,100.0
KY620598,HCV,3a,100.0
KY620606,HCV,"unassigned_1, 3a-3h",NA
KY620600,HCV,3a,100.0
KY620603,HCV,3a,100.0
KY620596,HCV,3a,100.0
KY620588,HCV,3a,100.0
KY620602,HCV,3a,100.0
KY620608,HCV,3a,100.0
KY620609,HCV,3a,100.0
KY620604,HCV,3a,100.0
KY620607,HCV,3a,100.0
KY620612,HCV,3a,100.0
KY620610,HCV,3a,100.0
KY620613,HCV,3a,100.0
KY620615,HCV,3a,100.0
KY620614,HCV,3a,100.0
KY620605,HCV,3a,100.0
KY620620,HCV,3a,100.0
KY620618,HCV,3a,100.0
KY620621,HCV,3a,100.0
KY620601,HCV,3a,100.0
KY620617,HCV,3a,100.0
KY620622,HCV,3a,100.0
KY620619,HCV,3a,100.0
KY620616,HCV,3a,100.0
KY620611,HCV,3a,100.0
KY620624,HCV,3a,100.0
KY620623,HCV,3a,100.0
KY620625,HCV,3a,100.0
KY620627,HCV,3a,100.0
KY620626,HCV,3a,100.0
KY620630,HCV,3a,100.0
KY620628,HCV,3a,100.0
KY620633,HCV,3a,100.0
KY620641,HCV,"unassigned_1, 3a-3h",NA
KY620632,HCV,3a,100.0
KY620638,HCV,3a,100.0
KY620629,HCV,3a,100.0
KY620640,HCV,3a,100.0
KY620635,HCV,3a,100.0
KY620637,HCV,3a,100.0
KY620642,HCV,3a,100.0
KY620639,HCV,3a,100.0
KY620631,HCV,3a,100.0
KY620636,HCV,3a,100.0
KY620634,HCV,3a,100.0
KY620643,HCV,3a,100.0
KY620650,HCV,3a,100.0
KY620648,HCV,3a,100.0
KY620647,HCV,3a,100.0
KY620653,HCV,3a,100.0
KY620646,HCV,3a,100.0
KY620654,HCV,3a,100.0
KY620652,HCV,3a,100.0
ON630886,HCV,4d,100.0
ON630888,HCV,4d,100.0
ON630887,HCV,4d,100.0
ON630883,HCV,4d,100.0
ON630891,HCV,4d,100.0
ON630889,HCV,4d,100.0
ON630766,HCV,1a,100.0
ON630892,HCV,4d,100.0
ON630895,HCV,4d,100.0
ON630890,HCV,4d,100.0
ON630897,HCV,4d,100.0
ON630893,HCV,4d,100.0
ON630898,HCV,4d,100.0
ON630894,HCV,4d,100.0
KC844040,HCV,6w,100.0
KC844041,HCV,3a,100.0
ON630896,HCV,4d,100.0
ON630899,HCV,4d,100.0
HM441238,HCV,3h,100.0
KC844042,HCV,2j,100.0
HM441239,HCV,3h,100.0
KC844037,HCV,6a,100.0
KC844043,HCV,2a,100.0
KX621460,HCV,1a,100.0
KX621465,HCV,1a,100.0
KX621456,HCV,1a,100.0
KX621467,HCV,1a,100.0
KX621454,HCV,3a,100.0
KX621466,HCV,1a,100.0
KX621469,HCV,3a,100.0
KX621470,HCV,3a,100.0
KX621475,HCV,3a,100.0
KX621473,HCV,1a,100.0
KX621476,HCV,3a,100.0
KX621468,HCV,1a,100.0
