name,virus,subtype,bootstrap support
KY620564,HCV,3a,100.0
KY620627,HCV,3a,100.0
KY620625,HCV,3a,100.0
KY620630,HCV,3a,100.0
KY620563,HCV,3a,100.0
KY620633,HCV,3a,100.0
KY620632,HCV,3a,100.0
KY620644,HCV,3a,100.0
KY620641,HCV,"unassigned_1, 3a-3h",NA
KY620634,HCV,3a,100.0
KY620636,HCV,3a,100.0
KY620635,HCV,3a,100.0
KY620629,HCV,3a,100.0
KY620642,HCV,3a,100.0
KY620637,HCV,3a,100.0
KY620639,HCV,3a,100.0
KY620624,HCV,3a,100.0
KY620620,HCV,3a,100.0
KY620628,HCV,3a,100.0
KY620631,HCV,3a,100.0
KY620643,HCV,3a,100.0
KY620638,HCV,3a,100.0
KY620648,HCV,3a,100.0
KY620646,HCV,3a,100.0
KY620718,HCV,3a,100.0
KY620650,HCV,3a,100.0
KY620645,HCV,3a,100.0
KY620653,HCV,3a,100.0
KY620720,HCV,3a,100.0
KY620724,HCV,"unassigned_1, 3a-3h",NA
KY620719,HCV,3a,100.0
KY620723,HCV,3a,100.0
KY620725,HCV,3a,100.0
KY620726,HCV,3a,100.0
KY620729,HCV,3a,100.0
KY620731,HCV,3a,100.0
PV184565,HCV,1a,100.0
PV184564,HCV,1a,100.0
PV184563,HCV,3a,100.0
PV184568,HCV,3a,100.0
PV184560,HCV,1a,100.0
PV184561,HCV,3a,100.0
PV184570,HCV,3a,100.0
PV184566,HCV,1a,100.0
PV184567,HCV,3a,100.0
MW629116,HCV,6l,100.0
KJ747859,HCV,1a,100.0
KJ747860,HCV,1a,100.0
PV184571,HCV,1a,100.0
KJ747872,HCV,1a,100.0
KJ747889,HCV,1a,100.0
DQ889263,HCV,1a,100.0
DQ889276,HCV,1a,100.0
KJ747897,HCV,1a,100.0
DQ889264,HCV,1a,100.0
KJ747896,HCV,1a,100.0
KJ747930,HCV,1b,100.0
KJ747942,HCV,1b,100.0
KJ747945,HCV,1b,100.0
KJ747936,HCV,1b,100.0
KJ747943,HCV,1b,100.0
KJ747941,HCV,1b,100.0
EU781763,HCV,1a,100.0
EU781772,HCV,1a,100.0
EU781774,HCV,1a,100.0
EU781771,HCV,1a,100.0
EU781775,HCV,1a,100.0
EU781773,HCV,1a,100.0
KU871277,HCV,2b,100.0
KM246390,HCV,3a,100.0
KM246383,HCV,3a,100.0
AJ507157,HCV,1b,100.0
AJ507169,HCV,1b,100.0
AJ507170,HCV,1b,100.0
KU180727,HCV,1a,100.0
KU180730,HCV,2b,100.0
KU180731,HCV,1b,100.0
MK135189,HCV,1a,100.0
MK135188,HCV,1a,100.0
MK135183,HCV,1a,100.0
KU180729,HCV,2b,100.0
KM102768,HCV,"unassigned_1, 1b-2a-2k",NA
AB677527,HCV,"unassigned_1, 1b-2b",NA
ON123731,HCV,1a,100.0
KM587621,HCV,2j,100.0
KM587620,HCV,2c,100.0
KM587622,HCV,3a,100.0
ON123730,HCV,1a,100.0
ON123734,HCV,1b,100.0
ON123735,HCV,1b,100.0
KM587617,HCV,2b,100.0
ON123732,HCV,1b,100.0
KY620337,HCV,2b,100.0
KY620349,HCV,2b,100.0
KY620354,HCV,2b,100.0
KY620357,HCV,2b,100.0
KY620407,HCV,3a,100.0
KY620405,HCV,3a,100.0
KY620413,HCV,3a,100.0
KY620412,HCV,3a,100.0
KY620443,HCV,3a,100.0
KY620446,HCV,3a,100.0
KY620440,HCV,3a,100.0
KY620451,HCV,3a,100.0
KY620449,HCV,3a,100.0
KY620455,HCV,3a,100.0
KY620450,HCV,3a,100.0
KY620461,HCV,3a,100.0
KY620457,HCV,3a,100.0
KY620462,HCV,3a,100.0
KY620465,HCV,3a,100.0
KY620467,HCV,3a,100.0
KY620479,HCV,3a,100.0
KY620487,HCV,3a,100.0
KY620482,HCV,3a,100.0
KY620488,HCV,3a,100.0
KY620501,HCV,3a,100.0
KY620547,HCV,3a,100.0
KY620550,HCV,3a,100.0
KY620603,HCV,3a,100.0
KY620605,HCV,3a,100.0
KY620602,HCV,3a,100.0
KY620611,HCV,3a,100.0
KY620572,HCV,3a,100.0
KY620569,HCV,3a,100.0
KY620577,HCV,3a,100.0
KY620584,HCV,3a,100.0
KY620583,HCV,3a,100.0
KY620590,HCV,3a,100.0
KY620589,HCV,3a,100.0
KY620588,HCV,3a,100.0
KY620594,HCV,3a,100.0
KY620599,HCV,3a,100.0
KY620598,HCV,3a,100.0
KY620591,HCV,3a,100.0
KY620640,HCV,3a,100.0
KY620727,HCV,3a,100.0
KY620722,HCV,3a,100.0
KY620730,HCV,3a,100.0
KY620732,HCV,3a,100.0
KY620728,HCV,3a,100.0
PV184522,HCV,1a,100.0
PV184515,HCV,1a,100.0
PV184518,HCV,1a,100.0
PV184516,HCV,1a,100.0
PV184523,HCV,1a,100.0
PV184517,HCV,3a,100.0
PV184519,HCV,1a,100.0
PV184520,HCV,3a,100.0
PV184534,HCV,3a,100.0
PV184535,HCV,3a,100.0
PV184540,HCV,1a,100.0
PV184537,HCV,1a,100.0
PV184536,HCV,3a,100.0
PV184531,HCV,3a,100.0
PV184538,HCV,3a,100.0
PV184541,HCV,1a,100.0
PV184539,HCV,3a,100.0
PV184542,HCV,3a,100.0
PV184549,HCV,3a,100.0
PV184544,HCV,1a,100.0
PV184548,HCV,3a,100.0
PV184547,HCV,3a,100.0
PV184550,HCV,1a,100.0
PV184546,HCV,3a,100.0
PV184558,HCV,"unassigned_1, 1a-2b",NA
PV184551,HCV,3a,100.0
PV184545,HCV,1a,100.0
PV184553,HCV,1a,100.0
PV184562,HCV,"unassigned_1, 1a-2b",NA
PV184552,HCV,1a,100.0
PV184555,HCV,3a,100.0
PV184559,HCV,1a,100.0
PV184557,HCV,1a,100.0
PV184554,HCV,1a,100.0
PV184569,HCV,"unassigned_1, 1a-2b",NA
PV184556,HCV,3a,100.0
PX468919,HCV,1b,100.0
ON630794,HCV,1a,100.0
ON630793,HCV,1a,100.0
ON630797,HCV,1a,100.0
ON630795,HCV,1a,100.0
ON630796,HCV,1a,100.0
ON630799,HCV,1a,100.0
ON630802,HCV,1a,100.0
ON630800,HCV,1a,100.0
ON630801,HCV,1a,100.0
ON630803,HCV,1a,100.0
ON630806,HCV,1a,100.0
ON630805,HCV,1a,100.0
ON630804,HCV,1a,100.0
ON630807,HCV,1a,100.0
ON630798,HCV,1a,100.0
ON630808,HCV,1a,100.0
ON630810,HCV,1a,100.0
ON630809,HCV,1a,100.0
ON630813,HCV,1a,100.0
ON630811,HCV,1a,100.0
ON630812,HCV,1a,100.0
ON630815,HCV,1a,100.0
ON630816,HCV,1a,100.0
HQ537009,HCV,4v,100.0
HQ537007,HCV,1b,100.0
LC650200,HCV,1g,100.0
HQ537008,HCV,4v,100.0
EF407428,HCV,1a,100.0
KY620850,HCV,3a,100.0
KY620848,HCV,3a,100.0
KY620851,HCV,3a,100.0
KY620854,HCV,3a,100.0
KY620852,HCV,3a,100.0
KY620853,HCV,3a,100.0
KY620859,HCV,3a,100.0
KY620849,HCV,3a,100.0
KY620858,HCV,3a,100.0
KY620855,HCV,3a,100.0
KY620861,HCV,3a,100.0
KY620868,HCV,"unassigned_1, 3a-2b",NA
KY620856,HCV,3a,100.0
KY620862,HCV,3a,100.0
KY620857,HCV,3a,100.0
KY620872,HCV,"unassigned_1, 3b-3h",NA
KY620866,HCV,3a,100.0
KY620875,HCV,"unassigned_1, 3b-3a",NA
KY620870,HCV,3b,100.0
KY620864,HCV,3a,100.0
KY620863,HCV,3a,100.0
KY620876,HCV,3g,100.0
KY620878,HCV,3i,100.0
KY620873,HCV,3b,100.0
KY620879,HCV,3g,100.0
ON630783,HCV,1a,100.0
ON630776,HCV,1a,100.0
ON630780,HCV,1a,100.0
ON630779,HCV,1a,100.0
ON630784,HCV,1a,100.0
ON630836,HCV,1a,100.0
ON630835,HCV,1a,100.0
ON630837,HCV,1a,100.0
ON630834,HCV,1a,100.0
KX621427,HCV,1a,100.0
KX621426,HCV,3a,100.0
KX621423,HCV,1a,100.0
KX621425,HCV,1a,100.0
KX621430,HCV,1a,100.0
KX621422,HCV,1a,100.0
KX621428,HCV,3a,100.0
KX621429,HCV,3a,100.0
KX621434,HCV,3a,100.0
KX621433,HCV,3a,100.0
KX621432,HCV,3a,100.0
KX621437,HCV,1a,100.0
KX621436,HCV,1a,100.0
KX621435,HCV,1a,100.0
KX621440,HCV,1a,100.0
KX621431,HCV,3a,100.0
KX621438,HCV,1a,100.0
KX621442,HCV,1a,100.0
KX621439,HCV,1a,100.0
KX621445,HCV,1a,100.0
KX621441,HCV,3a,100.0
KX621447,HCV,3a,100.0
KX621443,HCV,1a,100.0
KX621448,HCV,1a,100.0
KX621455,HCV,1a,100.0
KX621451,HCV,1a,100.0
KX621453,HCV,3a,100.0
KX621444,HCV,1a,100.0
KX621452,HCV,1a,100.0
KX621450,HCV,1a,100.0
KX621454,HCV,3a,100.0
KX621449,HCV,1a,100.0
KX621446,HCV,1a,100.0
KX621457,HCV,1a,100.0
KX621458,HCV,1a,100.0
KX621456,HCV,1a,100.0
KX621459,HCV,1a,100.0
KX621461,HCV,1a,100.0
KX621466,HCV,1a,100.0
KX621460,HCV,1a,100.0
KX621467,HCV,1a,100.0
KX621496,HCV,3a,100.0
KX621498,HCV,3a,100.0
KX621495,HCV,1a,100.0
KX621497,HCV,3a,100.0
KX621500,HCV,1a,100.0
KX621499,HCV,3a,100.0
KX621501,HCV,3a,100.0
KX621503,HCV,3a,100.0
OM525858,HCV,2a,67.0
OM525860,HCV,2d,100.0
OM525874,HCV,2d,100.0
OM525861,HCV,2d,100.0
OM525883,HCV,1b,100.0
OM525878,HCV,2a,96.0
OM525882,HCV,1b,100.0
OM525881,HCV,2d,100.0
OM525886,HCV,2d,100.0
OM525877,HCV,2j,78.0
OM525899,HCV,"unassigned_1, 2b-1b",NA
OM525880,HCV,2b,100.0
OM525879,HCV,2j,100.0
OM525884,HCV,2q,60.0
OM525908,HCV,"unassigned_1, 2d-2a",NA
OM525898,HCV,2d,100.0
OM525893,HCV,2a,99.0
OM525887,HCV,2d,100.0
OM525901,HCV,2a,80.0
OM525900,HCV,2j,96.0
OM525905,HCV,2j,54.0
OM525904,HCV,2q,99.0
OM525907,HCV,2d,100.0
OM525910,HCV,2d,100.0
D50483,HCV,1b,100.0
D50481,HCV,1b,100.0
D50480,HCV,1b,100.0
KC248194,HCV,1e,100.0
KC248193,HCV,1l,100.0
KC248196,HCV,1l,100.0
KC248195,HCV,1l,100.0
KC248197,HCV,1l,100.0
KC248199,HCV,1h,100.0
KC248198,HCV,1h,100.0
KY620842,HCV,3a,100.0
KY620733,HCV,3a,100.0
KY620844,HCV,3a,100.0
KY620843,HCV,3a,100.0
KY620846,HCV,3a,100.0
KY620845,HCV,3a,100.0
KY620860,HCV,"unassigned_1, 3a-2b",NA
KY620847,HCV,3a,100.0
KY620871,HCV,3b,100.0
KY620867,HCV,3a,100.0
KY620865,HCV,3a,100.0
KY620880,HCV,"unassigned_1, 1a-2b",NA
KY620869,HCV,3b,100.0
ON630763,HCV,1a,100.0
KY620874,HCV,3b,100.0
ON630765,HCV,1a,100.0
ON630764,HCV,1a,100.0
KY620877,HCV,3g,100.0
ON630766,HCV,1a,100.0
ON630770,HCV,1a,100.0
ON630771,HCV,1a,100.0
ON630768,HCV,1a,100.0
ON630769,HCV,1a,100.0
ON630767,HCV,1a,100.0
ON630773,HCV,1a,100.0
ON630774,HCV,1a,100.0
ON630772,HCV,1a,100.0
ON630775,HCV,1a,100.0
ON630778,HCV,1a,100.0
ON630777,HCV,1a,100.0
ON630782,HCV,1a,100.0
ON630785,HCV,1a,100.0
ON630781,HCV,1a,100.0
ON630789,HCV,1a,100.0
ON630790,HCV,1a,100.0
ON630787,HCV,1a,100.0
PX468920,HCV,1b,100.0
ON630841,HCV,1a,100.0
ON630858,HCV,1a,100.0
ON630844,HCV,1a,100.0
ON630849,HCV,1a,100.0
ON630847,HCV,1a,100.0
ON630852,HCV,1a,100.0
ON630855,HCV,1a,100.0
ON630854,HCV,1a,100.0
ON630859,HCV,1a,100.0
ON630857,HCV,1a,100.0
ON630860,HCV,1a,100.0
ON630856,HCV,1a,100.0
ON630862,HCV,1a,100.0
ON630861,HCV,1a,100.0
ON630864,HCV,1a,100.0
ON630865,HCV,1a,100.0
ON630876,HCV,4d,100.0
ON630878,HCV,4d,100.0
ON630875,HCV,4d,100.0
ON630877,HCV,4d,100.0
ON630886,HCV,4d,100.0
ON630885,HCV,4d,100.0
ON630890,HCV,4d,100.0
ON630891,HCV,4d,100.0
ON630899,HCV,4d,100.0
KC844039,HCV,6w,97.0
KC844038,HCV,6a,100.0
PX468913,HCV,1a,100.0
KC844040,HCV,6w,99.0
PX468912,HCV,1a,100.0
KC844041,HCV,3a,100.0
PX468915,HCV,1a,100.0
PX468931,HCV,3a,100.0
KC844052,HCV,"unassigned_1, 1b-3h",NA
KC844045,HCV,4d,100.0
KC844047,HCV,1c,100.0
KC844043,HCV,2a,100.0
ON630863,HCV,1a,100.0
ON630871,HCV,4d,100.0
ON630872,HCV,4d,100.0
ON630870,HCV,4d,100.0
ON630873,HCV,4d,100.0
ON630867,HCV,1a,100.0
ON630868,HCV,1a,100.0
ON630866,HCV,1a,100.0
ON630874,HCV,4d,100.0
ON630881,HCV,4d,100.0
ON630893,HCV,4d,100.0
ON630894,HCV,4d,100.0
ON630896,HCV,4d,100.0
ON630895,HCV,4d,100.0
ON630900,HCV,4d,100.0
PX468918,HCV,1b,100.0
PX468916,HCV,1a,100.0
PX468917,HCV,1a,100.0
PX468922,HCV,1b,100.0
PX468921,HCV,1b,100.0
KC844042,HCV,2j,100.0
PX468930,HCV,3a,100.0
PX468928,HCV,3a,100.0
KC844049,HCV,1a,100.0
KC844044,HCV,3b,100.0
KC844050,HCV,2j,97.0
KX621424,HCV,1a,100.0
KX621465,HCV,1a,100.0
KX621471,HCV,1a,100.0
KX621464,HCV,1a,100.0
KX621463,HCV,1a,100.0
KX621469,HCV,3a,100.0
KX621468,HCV,1a,100.0
KX621470,HCV,3a,100.0
KX621473,HCV,1a,100.0
KX621462,HCV,1a,100.0
KX621476,HCV,3a,100.0
KX621482,HCV,1a,100.0
KX621483,HCV,3a,100.0
KX621481,HCV,3a,100.0
KX621480,HCV,3a,100.0
KX621486,HCV,3a,100.0
KX621489,HCV,3a,100.0
KX621474,HCV,1a,100.0
KX621484,HCV,1a,100.0
KX621491,HCV,3a,100.0
KX621493,HCV,1a,100.0
KX621529,HCV,1a,100.0
KX621487,HCV,3a,100.0
KX621520,HCV,1a,100.0
KX621521,HCV,1a,100.0
KX621522,HCV,3a,100.0
KX621533,HCV,1a,100.0
KX621536,HCV,1a,100.0
KX621538,HCV,1a,100.0
KX621523,HCV,1a,100.0
KX621526,HCV,1a,100.0
KX621525,HCV,1a,100.0
KX621527,HCV,3a,100.0
KX621532,HCV,1a,100.0
KX621537,HCV,3a,100.0
KX621539,HCV,3a,100.0
KX621542,HCV,1a,100.0
KX621544,HCV,1a,100.0
KJ439768,HCV,1b,100.0
KX621543,HCV,1a,100.0
KJ439767,HCV,1c,100.0
KJ439770,HCV,1g,100.0
KJ439775,HCV,1a,100.0
KJ439772,HCV,1b,100.0
KJ439777,HCV,1a,100.0
OM525855,HCV,"unassigned_1, 2a-2k",NA
KX621531,HCV,3a,100.0
KX621530,HCV,3a,100.0
KJ439776,HCV,1l,100.0
KJ439774,HCV,1a,100.0
KJ439769,HCV,1e,100.0
KJ439778,HCV,1a,100.0
KJ439780,HCV,1a,100.0
KJ439781,HCV,1a,100.0
KJ439782,HCV,1a,100.0
KF667794,HCV,1a,100.0
OM525857,HCV,2d,100.0
KJ439779,HCV,1b,99.0
OM525867,HCV,1b,100.0
KF667788,HCV,1a,100.0
KF667790,HCV,1a,100.0
KF667795,HCV,1a,100.0
OM525870,HCV,2d,100.0
KF667796,HCV,1a,100.0
KF667789,HCV,1a,100.0
KF667792,HCV,1a,100.0
KF667791,HCV,1a,100.0
KF667805,HCV,1a,100.0
AB285040,HCV,1b,100.0
KF667807,HCV,1a,100.0
KF667793,HCV,1a,100.0
KF667799,HCV,1a,100.0
KF667800,HCV,1a,100.0
KF667801,HCV,1a,100.0
KF667803,HCV,1a,100.0
KF667802,HCV,1a,100.0
KF667806,HCV,1a,100.0
KF667804,HCV,1a,100.0
AB285041,HCV,1b,100.0
KF667797,HCV,1a,100.0
AB285046,HCV,1b,100.0
AB285042,HCV,1b,100.0
KF667798,HCV,1a,100.0
AB285044,HCV,1b,100.0
AB285047,HCV,1b,100.0
AB285043,HCV,1b,100.0
AB285045,HCV,1b,100.0
AB285050,HCV,1b,100.0
AB285053,HCV,1b,100.0
AB285049,HCV,1b,100.0
AB285058,HCV,1b,100.0
AB285055,HCV,1b,100.0
AB285051,HCV,1b,100.0
AB285059,HCV,1b,100.0
AB285060,HCV,1b,100.0
AB285063,HCV,1b,100.0
AB285052,HCV,1b,100.0
AB285057,HCV,1b,100.0
AB285056,HCV,1b,100.0
AB285048,HCV,1b,100.0
AB285054,HCV,1b,100.0
AB285064,HCV,1b,100.0
KF667810,HCV,1a,100.0
KF667808,HCV,1a,100.0
KF667809,HCV,1a,100.0
KF667813,HCV,1a,100.0
KF667815,HCV,1a,100.0
KF667812,HCV,1a,100.0
KF667818,HCV,1a,100.0
KF667819,HCV,1a,100.0
KF667851,HCV,1b,100.0
AB285062,HCV,1b,100.0
KF667852,HCV,1b,100.0
KF667850,HCV,1b,100.0
KF667816,HCV,1a,100.0
KF667857,HCV,1b,100.0
KF667863,HCV,1b,100.0
KF667853,HCV,1b,100.0
KF667855,HCV,1b,100.0
KF667860,HCV,1b,100.0
KF667854,HCV,1b,100.0
KF667864,HCV,1b,100.0
KF667856,HCV,1b,100.0
KF667862,HCV,1b,100.0
KF667870,HCV,1b,100.0
KF667872,HCV,1b,100.0
KF667817,HCV,1a,100.0
KF667866,HCV,1b,100.0
KF667876,HCV,1b,100.0
KF667867,HCV,1b,100.0
KF667859,HCV,1b,100.0
KF667871,HCV,1b,100.0
KF667868,HCV,1b,100.0
KF667877,HCV,1b,100.0
KF667879,HCV,1b,100.0
KF667858,HCV,1b,100.0
HQ850290,HCV,1a,100.0
KF667878,HCV,1b,100.0
KF667873,HCV,1b,100.0
KF667875,HCV,1b,100.0
KF667874,HCV,1b,100.0
GU451222,HCV,1b,100.0
HQ850287,HCV,1a,100.0
GU451223,HCV,1b,100.0
HQ850284,HCV,1a,100.0
HQ850289,HCV,1a,100.0
HQ850288,HCV,1a,100.0
GU451220,HCV,1b,100.0
GU451219,HCV,1b,100.0
AF165048,HCV,1b,100.0
AF165052,HCV,1b,100.0
AF165047,HCV,1b,100.0
AF165054,HCV,1b,100.0
GU451224,HCV,1b,100.0
AF165046,HCV,1b,100.0
AF165050,HCV,1b,100.0
AY240968,HCV,1b,100.0
AY240969,HCV,1b,100.0
AB285039,HCV,1b,100.0
MG953813,HCV,1a,100.0
MG953816,HCV,1a,100.0
MG953818,HCV,1a,100.0
MG953821,HCV,1a,100.0
MG953819,HCV,1a,100.0
KF667869,HCV,1b,100.0
AY240966,HCV,1b,100.0
AY240965,HCV,1b,100.0
AF165053,HCV,1b,100.0
AY240967,HCV,1b,100.0
AF165055,HCV,1b,100.0
AF165060,HCV,1b,100.0
AF165062,HCV,1b,100.0
AB285036,HCV,1b,100.0
AB285037,HCV,1b,100.0
D14853,HCV,1c,100.0
AF165058,HCV,1b,100.0
AB285038,HCV,1b,100.0
AF165064,HCV,1b,100.0
MG953814,HCV,1a,100.0
MG953820,HCV,1a,100.0
MG953815,HCV,1a,100.0
MG953825,HCV,1a,100.0
MG953827,HCV,1a,100.0
MG953822,HCV,1a,100.0
MG953824,HCV,1a,100.0
MG953823,HCV,1a,100.0
MG953817,HCV,1a,100.0
MG953826,HCV,1a,100.0
MG953828,HCV,1a,100.0
AB354117,HCV,1b,100.0
AB354118,HCV,1b,100.0
AB518774,HCV,1b,100.0
AB518778,HCV,1b,100.0
AB518781,HCV,1b,100.0
AB354116,HCV,1b,100.0
AB518775,HCV,1b,100.0
AF165061,HCV,1b,100.0
AB518776,HCV,1b,100.0
AB518777,HCV,1b,100.0
AB518782,HCV,1b,100.0
AB518783,HCV,1b,100.0
AB518784,HCV,1b,100.0
GU451221,HCV,1b,100.0
AB518780,HCV,1b,100.0
AB518779,HCV,1b,100.0
AF165045,HCV,1b,100.0
AB518791,HCV,1b,100.0
AB518790,HCV,1b,100.0
AF165051,HCV,1b,100.0
AF165049,HCV,1b,100.0
AB518785,HCV,1b,100.0
AB518789,HCV,1b,100.0
AB518786,HCV,1b,100.0
AB518788,HCV,1b,100.0
AB518787,HCV,1b,100.0
AB518795,HCV,1b,100.0
AB518793,HCV,1b,100.0
HQ908284,HCV,1b,100.0
AB518794,HCV,1b,100.0
HQ908282,HCV,1b,100.0
HQ908331,HCV,1b,100.0
HQ908286,HCV,1b,100.0
HQ908291,HCV,1b,100.0
HQ908293,HCV,1b,100.0
HQ908297,HCV,1b,100.0
HQ908301,HCV,1b,100.0
HQ908294,HCV,1b,100.0
HQ908296,HCV,1b,100.0
HQ908300,HCV,1b,100.0
HQ908320,HCV,1b,100.0
HQ908322,HCV,1b,100.0
HQ908317,HCV,1b,100.0
HQ908318,HCV,1b,100.0
HQ908321,HCV,1b,100.0
HQ908325,HCV,1b,100.0
HQ908326,HCV,1b,100.0
HQ908324,HCV,1b,100.0
HQ908330,HCV,1b,100.0
HQ908292,HCV,1b,100.0
HQ908298,HCV,1b,100.0
HQ908304,HCV,1b,100.0
HQ908305,HCV,1b,100.0
HQ908306,HCV,1b,100.0
HQ908302,HCV,1b,100.0
HQ908307,HCV,1b,100.0
HQ908299,HCV,1b,100.0
HQ908311,HCV,1b,100.0
HQ908310,HCV,1b,100.0
HQ908314,HCV,1b,100.0
HQ908319,HCV,1b,100.0
HQ908309,HCV,1b,100.0
HQ908332,HCV,1b,100.0
HQ908334,HCV,1b,100.0
HQ908328,HCV,1b,100.0
HQ908338,HCV,1b,100.0
HQ908333,HCV,1b,100.0
HQ908337,HCV,1b,100.0
HQ908335,HCV,1b,100.0
HQ908340,HCV,1b,100.0
HQ908354,HCV,1b,100.0
HQ908339,HCV,1b,100.0
HQ908347,HCV,1b,100.0
HQ908342,HCV,1b,100.0
HQ908344,HCV,1b,100.0
HQ908345,HCV,1b,100.0
HQ908355,HCV,1b,100.0
KM277571,HCV,1b,100.0
HQ908341,HCV,1b,100.0
HQ908352,HCV,1b,100.0
HQ908350,HCV,1b,100.0
HQ908343,HCV,1b,100.0
HQ908351,HCV,1b,100.0
HQ908349,HCV,1b,100.0
HQ908359,HCV,1b,100.0
KM277569,HCV,1b,100.0
KM277568,HCV,1b,100.0
KM277570,HCV,1b,100.0
KM277572,HCV,1b,100.0
HQ908357,HCV,1b,100.0
KM277577,HCV,1b,100.0
KM277573,HCV,1b,100.0
KM277578,HCV,1b,100.0
HQ908356,HCV,1b,100.0
KM277574,HCV,1b,100.0
KM277579,HCV,1b,100.0
HQ908358,HCV,1b,100.0
PX091937,HCV,2a,100.0
LC435022,HCV,1b,100.0
LC435026,HCV,1b,100.0
LC435021,HCV,6a,100.0
EU362910,HCV,1a,100.0
LC435023,HCV,6e,100.0
LC435029,HCV,1b,100.0
LC435028,HCV,6r,100.0
LC435030,HCV,1b,100.0
EF407413,HCV,1a,100.0
HM746812,HCV,1a,100.0
HM746815,HCV,1a,100.0
HM746809,HCV,1a,100.0
HM746820,HCV,1b,100.0
AB285066,HCV,1b,100.0
HM746826,HCV,1b,100.0
AB285068,HCV,1b,100.0
HM746825,HCV,1b,100.0
AB285070,HCV,1b,100.0
HM746827,HCV,1b,100.0
AB285067,HCV,1b,100.0
AB285072,HCV,1b,100.0
AB285074,HCV,1b,100.0
AB285075,HCV,1b,100.0
AB285076,HCV,1b,100.0
HM746829,HCV,1b,100.0
AB285080,HCV,1b,100.0
AB285071,HCV,1b,100.0
AB285069,HCV,1b,100.0
AB285079,HCV,1b,100.0
PX091938,HCV,1b,100.0
KF420500,HCV,1b,100.0
KF420497,HCV,1b,100.0
KF420505,HCV,1b,100.0
KM277575,HCV,1b,100.0
HM746803,HCV,1a,100.0
HM746805,HCV,1a,100.0
HM746814,HCV,1a,100.0
PX445001,HCV,"unassigned_1, 1h-4f",NA
HM746808,HCV,1a,100.0
HM746811,HCV,1a,100.0
HM746816,HCV,1a,100.0
HM746807,HCV,1a,100.0
HM746817,HCV,1a,100.0
HM746821,HCV,1b,100.0
HM746828,HCV,1b,100.0
HM746819,HCV,1b,100.0
EF407502,HCV,1b,100.0
AB285065,HCV,1b,100.0
HM746823,HCV,1b,100.0
EF407504,HCV,1b,100.0
EF407493,HCV,1b,100.0
AB285073,HCV,1b,100.0
KF420498,HCV,1b,100.0
MG953810,HCV,1a,100.0
MG953811,HCV,1a,100.0
KF420513,HCV,1b,100.0
KY620747,HCV,3a,100.0
ON630817,HCV,1a,100.0
ON630821,HCV,1a,100.0
ON630819,HCV,1a,100.0
ON630814,HCV,1a,100.0
ON630818,HCV,1a,100.0
ON630820,HCV,1a,100.0
ON630822,HCV,1a,100.0
ON630823,HCV,1a,100.0
ON630826,HCV,1a,100.0
ON630824,HCV,1a,100.0
ON630825,HCV,1a,100.0
ON630828,HCV,1a,100.0
ON630827,HCV,1a,100.0
ON630829,HCV,1a,100.0
ON630831,HCV,1a,100.0
ON630832,HCV,1a,100.0
ON630830,HCV,1a,100.0
D50482,HCV,1b,100.0
D50485,HCV,1b,100.0
D50484,HCV,1b,100.0
HQ850281,HCV,1a,100.0
HQ850280,HCV,1a,100.0
HQ850285,HCV,1a,100.0
HQ850283,HCV,1a,100.0
HQ850279,HCV,1a,100.0
HQ850282,HCV,1a,100.0
HQ850286,HCV,1a,100.0
HQ850278,HCV,1a,100.0
GU451218,HCV,1b,100.0
KF420494,HCV,1b,100.0
EF407429,HCV,1a,100.0
EF407430,HCV,1a,100.0
EF407431,HCV,1a,100.0
EF407433,HCV,1a,100.0
EF407436,HCV,1a,100.0
EF407434,HCV,1a,100.0
EF407432,HCV,1a,100.0
EF407435,HCV,1a,100.0
HM746832,HCV,1b,100.0
HM746831,HCV,1b,100.0
HM746830,HCV,1b,100.0
ON630786,HCV,1a,100.0
ON630792,HCV,1a,100.0
ON630788,HCV,1a,100.0
ON630791,HCV,1a,100.0
ON630833,HCV,1a,100.0
ON630838,HCV,1a,100.0
ON630839,HCV,1a,100.0
ON630840,HCV,1a,100.0
ON630842,HCV,1a,100.0
ON630843,HCV,1a,100.0
ON630845,HCV,1a,100.0
ON630848,HCV,1a,100.0
ON630853,HCV,1a,100.0
ON630851,HCV,1a,100.0
ON630850,HCV,1a,100.0
ON630846,HCV,1a,100.0
ON630869,HCV,1a,100.0
ON630879,HCV,4d,100.0
ON630882,HCV,4d,100.0
ON630883,HCV,4d,100.0
ON630884,HCV,4d,100.0
ON630888,HCV,4d,100.0
ON630887,HCV,4d,100.0
ON630880,HCV,4d,100.0
ON630889,HCV,4d,100.0
ON630892,HCV,4d,100.0
ON630898,HCV,4d,100.0
ON630897,HCV,4d,100.0
KC844037,HCV,6a,100.0
PX468914,HCV,1a,100.0
PX468923,HCV,1b,100.0
PX468925,HCV,1a,100.0
PX468924,HCV,1a,100.0
PX468927,HCV,3a,100.0
PX468929,HCV,3a,100.0
PX468926,HCV,1b,100.0
PX468932,HCV,3a,100.0
PX468933,HCV,3a,100.0
KF420512,HCV,1b,100.0
AB285077,HCV,1b,100.0
AB285081,HCV,1b,100.0
PX091939,HCV,3a,100.0
KF420492,HCV,1b,100.0
EF407414,HCV,1a,100.0
KC844048,HCV,2b,100.0
KC844046,HCV,5a,100.0
KC844051,HCV,"unassigned_1, 1b-3h",NA
