name,virus,subtype,bootstrap support
FJ807057,HCV,4a,100.0
FJ807066,HCV,4a,100.0
FJ807052,HCV,1b,100.0
FJ807063,HCV,4d,100.0
FJ807068,HCV,4d,100.0
FJ807067,HCV,4a,100.0
FJ807081,HCV,4d,100.0
FJ807085,HCV,4d,100.0
FJ807088,HCV,4a,100.0
FJ807087,HCV,4r,100.0
FJ807089,HCV,4a,100.0
FJ807090,HCV,4a,100.0
FJ807094,HCV,4r,100.0
FJ807097,HCV,4a,100.0
KR071893,HCV,1a,100.0
OM287932,HCV,6w,100.0
KR071896,HCV,1a,100.0
KR071895,HCV,1a,100.0
KR071898,HCV,1a,100.0
OM287937,HCV,6w,100.0
KR071901,HCV,1a,100.0
KR071900,HCV,1a,100.0
KR071903,HCV,1a,100.0
KR071894,HCV,1a,100.0
KR071906,HCV,1a,100.0
KR071905,HCV,1a,100.0
KR071891,HCV,1a,100.0
KR071909,HCV,1a,100.0
KR071899,HCV,1a,100.0
KR071911,HCV,1a,100.0
KR071912,HCV,1a,100.0
KR071907,HCV,1a,100.0
OM287934,HCV,6w,100.0
KR071918,HCV,1a,100.0
KR071917,HCV,1a,100.0
KR071919,HCV,1a,100.0
KR071916,HCV,1a,100.0
KR071921,HCV,1a,100.0
KR071920,HCV,1a,100.0
KR071908,HCV,1a,100.0
KR071956,HCV,1a,100.0
KR071927,HCV,1a,100.0
KR071950,HCV,1a,100.0
KR071957,HCV,1a,100.0
KR071948,HCV,1a,100.0
KR071959,HCV,1a,100.0
KR071922,HCV,1a,100.0
KR071960,HCV,1a,100.0
KR071961,HCV,1a,100.0
KR071966,HCV,1a,100.0
KR071965,HCV,1a,100.0
KR071962,HCV,1a,100.0
KR071964,HCV,1a,100.0
KR071970,HCV,1a,100.0
KR071971,HCV,1a,100.0
KR071967,HCV,1a,100.0
KR071975,HCV,1a,100.0
KR071968,HCV,1a,100.0
KR071963,HCV,1a,100.0
KR071947,HCV,1a,100.0
KR071952,HCV,1a,100.0
KR071977,HCV,1a,100.0
KR071982,HCV,1a,100.0
KR071983,HCV,1a,100.0
KR071984,HCV,1a,100.0
KR071974,HCV,1a,100.0
KR071986,HCV,1a,100.0
KR071989,HCV,1a,100.0
KR071976,HCV,1a,100.0
KR071981,HCV,1a,100.0
KR071985,HCV,1a,100.0
KR071958,HCV,1a,100.0
KR071990,HCV,1a,100.0
KR071980,HCV,1a,100.0
KR071992,HCV,1a,100.0
KR071987,HCV,1a,100.0
KR072001,HCV,1a,100.0
KR072003,HCV,1a,100.0
KR071995,HCV,1a,100.0
KR072011,HCV,3a,100.0
KR072008,HCV,3a,100.0
KR072005,HCV,1a,100.0
KR072013,HCV,3a,100.0
KR072019,HCV,3a,100.0
KR071994,HCV,1a,100.0
KR072021,HCV,3a,100.0
KR072009,HCV,3a,100.0
KR072012,HCV,3a,100.0
KR072018,HCV,3a,100.0
KR071997,HCV,1a,100.0
KR071979,HCV,1a,100.0
KR072024,HCV,3a,100.0
KR072020,HCV,3a,100.0
KR072031,HCV,3a,100.0
KR072036,HCV,3a,100.0
KR072014,HCV,3a,100.0
KR072033,HCV,3a,100.0
KR072025,HCV,3a,100.0
KR072029,HCV,3a,100.0
KR072032,HCV,3a,100.0
HQ229366,HCV,3a,100.0
HQ229369,HCV,1a,100.0
KR072034,HCV,3a,100.0
HQ229368,HCV,3a,100.0
HQ229371,HCV,1a,100.0
HQ229370,HCV,3a,100.0
HQ229372,HCV,1b,100.0
HQ229340,HCV,3a,100.0
HQ229390,HCV,3a,100.0
KR072027,HCV,3a,100.0
HQ229393,HCV,1b,100.0
HQ229398,HCV,1a,100.0
HQ229411,HCV,1a,100.0
HQ229375,HCV,3a,100.0
HQ229397,HCV,1b,100.0
HQ229413,HCV,1b,100.0
HQ229414,HCV,1b,100.0
KR072030,HCV,3a,100.0
HQ229367,HCV,3a,100.0
KR072035,HCV,3a,100.0
HQ229373,HCV,3a,100.0
HQ229417,HCV,3a,100.0
HQ229416,HCV,1b,100.0
HQ229436,HCV,3a,100.0
HQ229438,HCV,1a,100.0
HQ229462,HCV,1a,100.0
HQ229457,HCV,3a,100.0
HQ229466,HCV,3a,100.0
HQ229467,HCV,1a,100.0
HQ229506,HCV,3a,100.0
HQ229500,HCV,3a,100.0
HQ229508,HCV,1b,100.0
HQ229510,HCV,3a,100.0
HQ229523,HCV,3a,100.0
HQ229525,HCV,1b,100.0
HQ229529,HCV,3a,100.0
HQ229527,HCV,3a,100.0
HQ229528,HCV,1b,100.0
HQ229530,HCV,1a,100.0
HQ229545,HCV,1a,100.0
HQ229546,HCV,1a,100.0
HQ229548,HCV,1a,100.0
HQ229505,HCV,3b,100.0
HQ229549,HCV,3a,100.0
HQ229522,HCV,3a,100.0
HQ229526,HCV,3a,100.0
HQ229550,HCV,3a,100.0
HQ229551,HCV,3a,100.0
HQ229544,HCV,1a,100.0
HQ229554,HCV,1b,100.0
HQ229552,HCV,3a,100.0
HQ229352,HCV,3a,100.0
HQ229547,HCV,3a,100.0
HQ229348,HCV,3a,100.0
HQ229553,HCV,3a,100.0
HQ229353,HCV,1a,100.0
JQ303534,HCV,1b,100.0
JQ303524,HCV,1b,100.0
KY083758,HCV,2c,46.0
JQ303514,HCV,3b,100.0
KR072201,HCV,3a,100.0
KR072190,HCV,3a,100.0
JQ303540,HCV,6a,100.0
JQ303544,HCV,2a,100.0
JQ303553,HCV,6n,100.0
PP164609,HCV,3a,100.0
PP164618,HCV,3a,100.0
PP164619,HCV,3a,100.0
PP164615,HCV,3a,100.0
PP164651,HCV,3a,100.0
PP164629,HCV,3a,100.0
PP164627,HCV,3a,100.0
PP164621,HCV,3a,100.0
PP164630,HCV,3a,100.0
PP164675,HCV,3b,100.0
PP164674,HCV,3b,100.0
PP164680,HCV,3b,100.0
PP164634,HCV,3a,100.0
PP164635,HCV,3a,100.0
PP164667,HCV,3a,100.0
PP164668,HCV,3a,100.0
PP164657,HCV,3a,100.0
PP164664,HCV,3a,100.0
PP164662,HCV,3a,100.0
PP164691,HCV,6f,100.0
PP164699,HCV,6f,100.0
PP164702,HCV,6f,100.0
PP164679,HCV,3b,100.0
PP164648,HCV,3a,100.0
PP164803,HCV,6f,100.0
KR072039,HCV,3a,100.0
PP164883,HCV,6n,100.0
PP164884,HCV,6n,100.0
PP164885,HCV,6n,100.0
PP164886,HCV,6v,100.0
KR072043,HCV,3a,100.0
KR072054,HCV,3a,100.0
KR072049,HCV,3a,100.0
KR072050,HCV,3a,100.0
KR072052,HCV,3a,100.0
KR072060,HCV,3a,100.0
KR072059,HCV,3a,100.0
KR072063,HCV,3a,100.0
KR072064,HCV,3a,100.0
KR072065,HCV,3a,100.0
KR072067,HCV,3a,100.0
KR072066,HCV,3a,100.0
KR072062,HCV,3a,100.0
KR072107,HCV,3a,100.0
KR072071,HCV,3a,100.0
KR072051,HCV,3a,100.0
KR072072,HCV,3a,100.0
KR072061,HCV,3a,100.0
KR072076,HCV,3a,100.0
KR072077,HCV,3a,100.0
KR072079,HCV,3a,100.0
KR072069,HCV,3a,100.0
KR072075,HCV,3a,100.0
KR072082,HCV,3a,100.0
KR072078,HCV,3a,100.0
KR072080,HCV,3a,100.0
KR072055,HCV,3a,100.0
KR072095,HCV,3a,100.0
KR072093,HCV,3a,100.0
KR072096,HCV,3a,100.0
KR072119,HCV,3a,100.0
KR072118,HCV,3a,100.0
KR072117,HCV,3a,100.0
KR072123,HCV,3a,100.0
KR072105,HCV,3a,100.0
KR072111,HCV,3a,100.0
KR072129,HCV,3a,100.0
KR072058,HCV,3a,100.0
KR072056,HCV,3a,100.0
KR072045,HCV,3a,100.0
KR072057,HCV,3a,100.0
KR072053,HCV,3a,100.0
KR072081,HCV,3a,100.0
KR072083,HCV,3a,100.0
KR072084,HCV,3a,100.0
KR072073,HCV,3a,100.0
KR072089,HCV,3a,100.0
KR072068,HCV,3a,100.0
KR072088,HCV,3a,100.0
KR072074,HCV,3a,100.0
KR072091,HCV,3a,100.0
KR072104,HCV,3a,100.0
KR072125,HCV,3a,100.0
KR072135,HCV,3a,100.0
KR072138,HCV,3a,100.0
KR072137,HCV,3a,100.0
KR072136,HCV,3a,100.0
KR072126,HCV,3a,100.0
KR072158,HCV,3a,100.0
KR072160,HCV,3a,100.0
KR072150,HCV,3a,100.0
KR072128,HCV,3a,100.0
KR072140,HCV,3a,100.0
KR072141,HCV,3a,100.0
KR072162,HCV,3a,100.0
KR072182,HCV,3a,100.0
KR072170,HCV,3a,100.0
KR072167,HCV,3a,100.0
KR072180,HCV,3a,100.0
KR072183,HCV,3a,100.0
KR072185,HCV,3a,100.0
KR072194,HCV,3a,100.0
KR072166,HCV,3a,100.0
KR072169,HCV,3a,100.0
KR072197,HCV,3a,100.0
KR072171,HCV,3a,100.0
KR072184,HCV,3a,100.0
KR072195,HCV,3a,100.0
KR072193,HCV,3a,100.0
KR072192,HCV,3a,100.0
JQ303536,HCV,1b,100.0
JQ303511,HCV,3b,100.0
JQ303518,HCV,1b,100.0
JQ303532,HCV,1b,100.0
JQ303533,HCV,1b,100.0
JQ303537,HCV,1b,100.0
JQ303535,HCV,1b,100.0
JQ303523,HCV,1b,100.0
JQ303515,HCV,3b,100.0
JQ303512,HCV,3a,100.0
JQ303513,HCV,1b,100.0
JQ303516,HCV,1b,100.0
KR072203,HCV,3a,100.0
JQ303520,HCV,1b,100.0
JQ303521,HCV,1b,100.0
JQ303545,HCV,2a,100.0
JQ303549,HCV,6n,100.0
JQ303547,HCV,6n,100.0
JQ303530,HCV,1b,100.0
JQ303539,HCV,6a,100.0
JQ303551,HCV,6n,100.0
JQ303531,HCV,1b,100.0
JQ303538,HCV,1b,100.0
JQ303527,HCV,1b,100.0
JQ303542,HCV,1b,100.0
JQ303529,HCV,1b,100.0
JQ303546,HCV,2a,100.0
JQ303543,HCV,3a,100.0
JQ303548,HCV,6n,100.0
JQ303554,HCV,6n,100.0
JQ303552,HCV,6n,100.0
JQ303558,HCV,6a,100.0
JQ303556,HCV,6a,100.0
JQ303557,HCV,6a,100.0
JQ303555,HCV,6xa,100.0
JQ303561,HCV,6a,100.0
JQ303566,HCV,6a,100.0
JQ303567,HCV,6a,100.0
JQ303550,HCV,6n,100.0
JQ303565,HCV,6a,100.0
JQ303563,HCV,6a,100.0
JQ303564,HCV,6a,100.0
JQ303568,HCV,6a,100.0
JQ303569,HCV,6a,100.0
JQ303570,HCV,6a,100.0
JQ303562,HCV,6a,100.0
JQ303573,HCV,3b,100.0
JQ303574,HCV,3b,100.0
JQ303572,HCV,3b,100.0
JQ303560,HCV,6a,100.0
JQ303559,HCV,6a,100.0
JQ303576,HCV,3b,100.0
JQ303579,HCV,3b,100.0
JQ303580,HCV,3b,100.0
JQ303582,HCV,3b,100.0
JQ303578,HCV,3b,100.0
JQ303541,HCV,3b,100.0
JQ303594,HCV,1b,100.0
JQ303583,HCV,3b,100.0
JQ303595,HCV,1b,100.0
JQ303591,HCV,3a,100.0
JQ303592,HCV,3a,100.0
JQ303593,HCV,1a,100.0
JQ303577,HCV,3b,100.0
JQ303589,HCV,3a,100.0
JQ303605,HCV,1b,100.0
JQ303604,HCV,1b,100.0
JQ303606,HCV,1b,100.0
JQ303611,HCV,1b,100.0
JQ303610,HCV,1b,100.0
JQ303602,HCV,1b,100.0
JQ303597,HCV,1b,100.0
JQ303596,HCV,1b,100.0
JQ303601,HCV,1b,100.0
JQ303588,HCV,3a,100.0
JQ303585,HCV,3b,100.0
JQ303603,HCV,1b,100.0
JQ303619,HCV,1b,100.0
JQ303607,HCV,1b,100.0
JQ303600,HCV,1b,100.0
JQ303614,HCV,1b,100.0
JQ303616,HCV,1b,100.0
JQ303599,HCV,1b,100.0
JQ303618,HCV,1b,100.0
JQ303609,HCV,1b,100.0
JQ303631,HCV,1b,100.0
JQ303636,HCV,1b,100.0
JQ303637,HCV,1b,100.0
JQ303630,HCV,1b,100.0
JQ303634,HCV,1b,100.0
JQ303638,HCV,1b,100.0
JQ303639,HCV,1b,100.0
JQ303633,HCV,3a,100.0
JQ303628,HCV,1b,100.0
JQ797685,HCV,1b,100.0
JQ303635,HCV,1b,100.0
JQ797689,HCV,1b,100.0
JQ797690,HCV,1b,100.0
JQ303641,HCV,1b,100.0
JF722465,HCV,2a,100.0
JQ797688,HCV,1b,100.0
JF722466,HCV,2a,100.0
JF722467,HCV,2b,100.0
JF722460,HCV,2b,100.0
JF722480,HCV,2a,100.0
JF722482,HCV,2b,100.0
JF722483,HCV,2b,100.0
JF722485,HCV,2b,100.0
JF722478,HCV,2a,100.0
JF722486,HCV,2b,100.0
JF722487,HCV,2a,100.0
JF722474,HCV,2b,100.0
PP164503,HCV,1b,100.0
PP164529,HCV,3a,100.0
PP164522,HCV,3a,100.0
PP164517,HCV,3a,100.0
JF722497,HCV,2b,100.0
JF722473,HCV,2b,100.0
JF722501,HCV,2b,100.0
JF722503,HCV,2b,100.0
JF722502,HCV,2b,100.0
JF722505,HCV,2b,100.0
JF722504,HCV,2b,100.0
JF722506,HCV,2c,100.0
JF722500,HCV,2a,100.0
JF722525,HCV,2e,37.0
JF722513,HCV,2b,100.0
JF722529,HCV,2i,100.0
JF722530,HCV,2a,100.0
JF722528,HCV,2a,100.0
JF722531,HCV,2c,100.0
JF722534,HCV,2b,100.0
JF722533,HCV,2j,77.0
JF722527,HCV,2b,100.0
JF722543,HCV,2a,100.0
JF722542,HCV,2j,100.0
JF722544,HCV,2j,93.0
JF722548,HCV,2b,100.0
JF722546,HCV,2b,100.0
JF722547,HCV,2i,100.0
JF722538,HCV,2b,100.0
JF722551,HCV,2a,100.0
JF722526,HCV,2b,100.0
JF722555,HCV,2e,81.0
JF722552,HCV,2j,45.0
JF722571,HCV,2c,94.0
JF722572,HCV,2j,76.0
JF722574,HCV,2b,100.0
JF722577,HCV,2b,100.0
JF722575,HCV,2b,100.0
JF722601,HCV,2a,100.0
JF722596,HCV,2c,99.0
JF722600,HCV,2b,92.0
JF722597,HCV,2j,83.0
JF722598,HCV,2j,96.0
JF722606,HCV,2m,59.0
JF722583,HCV,2a,100.0
JF722599,HCV,2a,65.0
JF722573,HCV,2j,91.0
JF722603,HCV,2q,39.0
KX284736,HCV,2j,100.0
KX284735,HCV,2k,47.0
JF722612,HCV,2j,92.0
JF722620,HCV,2a,100.0
KX284733,HCV,2k,57.0
KX284734,HCV,2k,42.0
KX284738,HCV,2j,100.0
KX284730,HCV,2j,91.0
JF722615,HCV,2b,100.0
KX284744,HCV,2c,100.0
KX284731,HCV,2j,91.0
KU883433,HCV,4a,100.0
PP164397,HCV,1a,100.0
KU883434,HCV,4a,100.0
PP164398,HCV,1a,100.0
KU883436,HCV,4d,100.0
PP164403,HCV,1a,100.0
PP164400,HCV,1a,100.0
PP164420,HCV,1a,100.0
PP164435,HCV,1a,100.0
PP164437,HCV,1a,100.0
PP164429,HCV,1a,100.0
PP164440,HCV,1a,100.0
PP164441,HCV,1a,100.0
PP164414,HCV,1a,100.0
PP164442,HCV,1a,100.0
PP164443,HCV,1a,100.0
KX284742,HCV,2j,98.0
PP164468,HCV,1a,100.0
PP164439,HCV,1a,100.0
PP164469,HCV,1a,100.0
PP164474,HCV,1b,100.0
PP164510,HCV,1b,100.0
PP164506,HCV,1b,100.0
PP164509,HCV,1b,100.0
PP164511,HCV,1b,100.0
PP164475,HCV,1b,100.0
PP164528,HCV,3a,100.0
PP164513,HCV,3a,100.0
PP164552,HCV,3a,100.0
PP164551,HCV,3a,100.0
PP164556,HCV,3a,100.0
PP164555,HCV,3a,100.0
PP164539,HCV,3a,100.0
PP164554,HCV,3a,100.0
PP164557,HCV,3a,100.0
PP164562,HCV,3a,100.0
PP164535,HCV,3a,100.0
PP164559,HCV,3a,100.0
PP164553,HCV,3a,100.0
PP164561,HCV,3a,100.0
PP164643,HCV,3a,100.0
PP164631,HCV,3a,100.0
PP164642,HCV,3a,100.0
PP164645,HCV,3a,100.0
PP164646,HCV,3a,100.0
PP164647,HCV,3a,100.0
PP164644,HCV,3a,100.0
PP164640,HCV,3a,100.0
PP164649,HCV,3a,100.0
PP164669,HCV,3a,100.0
PP164670,HCV,3a,100.0
PP164671,HCV,3a,100.0
PP164672,HCV,3a,100.0
PP164677,HCV,3b,100.0
PP164678,HCV,3b,100.0
PP164676,HCV,3b,100.0
PP164684,HCV,6f,100.0
JQ303584,HCV,3b,100.0
JQ303586,HCV,3b,100.0
JQ303581,HCV,3b,100.0
JQ303587,HCV,3a,100.0
JQ303575,HCV,3b,100.0
JQ303571,HCV,6a,100.0
JQ303590,HCV,3a,100.0
JQ303613,HCV,1b,100.0
JQ303629,HCV,1b,100.0
JQ303624,HCV,2a,100.0
JQ303625,HCV,2a,100.0
JQ303627,HCV,1b,100.0
JQ303615,HCV,1b,100.0
JQ303598,HCV,1b,100.0
JQ303640,HCV,1b,100.0
JQ303626,HCV,2a,100.0
JQ303622,HCV,1b,100.0
JQ303632,HCV,3a,100.0
JQ303643,HCV,1b,100.0
JQ797686,HCV,1b,100.0
JQ797687,HCV,1b,100.0
JQ797691,HCV,1b,100.0
JF722456,HCV,2q,44.0
JF722458,HCV,2b,100.0
JQ797684,HCV,1b,100.0
JF722457,HCV,2b,100.0
JF722463,HCV,2b,100.0
JF722464,HCV,2b,100.0
JQ303642,HCV,1b,100.0
JF722471,HCV,2a,100.0
JF722469,HCV,2b,100.0
JF722459,HCV,2b,100.0
JF722462,HCV,2a,100.0
JF722476,HCV,2a,100.0
JF722454,HCV,2j,59.0
JF722479,HCV,2a,100.0
JF722477,HCV,2a,100.0
JF722489,HCV,2b,100.0
JF722490,HCV,2b,100.0
JF722475,HCV,2a,100.0
JF722493,HCV,2b,100.0
JF722495,HCV,2b,100.0
JF722492,HCV,2b,100.0
JF722494,HCV,2b,100.0
JF722508,HCV,2a,31.0
JF722507,HCV,2j,72.0
JF722511,HCV,2a,100.0
JF722484,HCV,2a,100.0
JF722488,HCV,2b,100.0
JF722512,HCV,2b,100.0
JF722510,HCV,2b,100.0
JF722514,HCV,2j,61.0
JF722515,HCV,2i,100.0
JF722520,HCV,2b,100.0
JF722519,HCV,2b,100.0
JF722491,HCV,2b,100.0
JF722523,HCV,2b,100.0
JF722509,HCV,2a,100.0
JF722522,HCV,2i,100.0
JF722535,HCV,2i,100.0
JF722537,HCV,2c,45.0
JF722536,HCV,2c,73.0
JF722498,HCV,2b,100.0
JF722539,HCV,2a,100.0
JF722518,HCV,2i,99.0
JF722541,HCV,2b,100.0
JF722532,HCV,2b,100.0
JF722521,HCV,2a,29.0
JF722550,HCV,2c,100.0
JF722553,HCV,2i,100.0
JF722540,HCV,2a,100.0
JF722554,HCV,2k,85.0
JF722562,HCV,2r,100.0
JF722561,HCV,2a,100.0
JF722565,HCV,2a,100.0
JF722563,HCV,2a,78.0
JF722568,HCV,2k,81.0
JF722567,HCV,2j,89.0
JF722556,HCV,2a,100.0
JF722580,HCV,2c,100.0
JF722578,HCV,2a,100.0
JF722579,HCV,2b,100.0
JF722566,HCV,2j,94.0
JF722587,HCV,2j,100.0
JF722549,HCV,2b,100.0
JF722584,HCV,2a,100.0
JF722585,HCV,2a,100.0
JF722588,HCV,2a,100.0
JF722591,HCV,2b,100.0
JF722560,HCV,2q,43.0
JF722589,HCV,2c,100.0
JF722593,HCV,2j,99.0
JF722592,HCV,2j,99.0
JF722595,HCV,2a,100.0
JF722581,HCV,2a,100.0
JF722590,HCV,2c,85.0
JF722602,HCV,2q,97.0
JF722605,HCV,2m,95.0
JF722604,HCV,2a,100.0
JF722617,HCV,2b,100.0
JF722618,HCV,2j,41.0
JQ746503,HCV,2j,73.0
JQ746502,HCV,2a,44.0
JF722594,HCV,2b,100.0
JQ746505,HCV,2k,68.0
JF722619,HCV,2b,100.0
JQ746507,HCV,2c,100.0
JQ746506,HCV,2b,100.0
KX284739,HCV,2j,100.0
KX284737,HCV,2j,87.0
KX284743,HCV,2q,61.0
KU883429,HCV,4o,100.0
KX284740,HCV,2j,87.0
KU883431,HCV,4a,100.0
KU883432,HCV,4a,100.0
KU883428,HCV,4r,100.0
KU883430,HCV,4a,100.0
PP164399,HCV,1a,100.0
PP164413,HCV,1a,100.0
PP164410,HCV,1a,100.0
PP164427,HCV,1a,100.0
PP164449,HCV,1a,100.0
PP164450,HCV,1a,100.0
PP164446,HCV,1a,100.0
PP164457,HCV,1a,100.0
PP164426,HCV,1a,100.0
PP164462,HCV,1a,100.0
PP164464,HCV,1a,100.0
PP164484,HCV,1b,100.0
PP164434,HCV,1a,100.0
PP164483,HCV,1b,100.0
PP164485,HCV,1b,100.0
PP164488,HCV,1b,100.0
PP164490,HCV,1b,100.0
PP164489,HCV,1b,100.0
PP164492,HCV,1b,100.0
PP164515,HCV,3a,100.0
PP164519,HCV,3a,100.0
PP164518,HCV,3a,100.0
PP164520,HCV,3a,100.0
PP164525,HCV,3a,100.0
PP164526,HCV,3a,100.0
PP164487,HCV,1b,100.0
PP164542,HCV,3a,100.0
PP164544,HCV,3a,100.0
PP164543,HCV,3a,100.0
PP164548,HCV,3a,100.0
PP164546,HCV,3a,100.0
PP164547,HCV,3a,100.0
PP164538,HCV,3a,100.0
PP164534,HCV,3a,100.0
PP164549,HCV,3a,100.0
PP164530,HCV,3a,100.0
PP164577,HCV,3a,100.0
PP164588,HCV,3a,100.0
PP164587,HCV,3a,100.0
PP164572,HCV,3a,100.0
PP164590,HCV,3a,100.0
PP164589,HCV,3a,100.0
PP164579,HCV,3a,100.0
PP164560,HCV,3a,100.0
PP164598,HCV,3a,100.0
PP164576,HCV,3a,100.0
PP164593,HCV,3a,100.0
PP164682,HCV,3b,100.0
PP164696,HCV,6f,100.0
PP164707,HCV,6f,100.0
PP164709,HCV,6f,100.0
PP164712,HCV,6f,100.0
PP164710,HCV,6f,100.0
PP164698,HCV,6f,100.0
PP164714,HCV,6f,100.0
PP164717,HCV,6f,100.0
JQ303617,HCV,1b,100.0
JQ303620,HCV,1b,100.0
JQ303623,HCV,2a,100.0
JQ303608,HCV,1b,100.0
JQ303621,HCV,1b,100.0
JQ303612,HCV,1b,100.0
PP164728,HCV,6f,100.0
PP164730,HCV,6f,100.0
PP164733,HCV,6f,100.0
PP164736,HCV,6f,100.0
PP164737,HCV,6f,100.0
PP164718,HCV,6f,100.0
PP164715,HCV,6f,100.0
PP164721,HCV,6f,100.0
PP164700,HCV,6f,100.0
PP164706,HCV,6f,100.0
PP164723,HCV,6f,100.0
PP164713,HCV,6f,100.0
PP164741,HCV,6f,100.0
PP164792,HCV,6f,100.0
PP164765,HCV,6f,100.0
PP164790,HCV,6f,100.0
PP164829,HCV,6f,100.0
PP164802,HCV,6f,100.0
PP164808,HCV,6f,100.0
PP164776,HCV,6f,100.0
PP164822,HCV,6f,100.0
PP164855,HCV,6f,100.0
PP164838,HCV,6f,100.0
PP164701,HCV,6f,100.0
PP164865,HCV,6f,100.0
PP164844,HCV,6f,100.0
PP164842,HCV,6f,100.0
PP164856,HCV,6f,100.0
PP164859,HCV,6f,100.0
PP164860,HCV,6f,100.0
PP164861,HCV,6f,100.0
PP164863,HCV,6f,100.0
PP164864,HCV,6f,100.0
PP164862,HCV,6f,100.0
KX284729,HCV,2m,67.0
KR072037,HCV,3a,100.0
KR072042,HCV,3a,100.0
KR072041,HCV,3a,100.0
KR072044,HCV,3a,100.0
KR072046,HCV,3a,100.0
KR072047,HCV,3a,100.0
KR072038,HCV,3a,100.0
KR072048,HCV,3a,100.0
KR072040,HCV,3a,100.0
KR072094,HCV,3a,100.0
KR072097,HCV,3a,100.0
KR072099,HCV,3a,100.0
KR072098,HCV,3a,100.0
KR072100,HCV,3a,100.0
PP164596,HCV,3a,100.0
PP164608,HCV,3a,100.0
PP164597,HCV,3a,100.0
PP164613,HCV,3a,100.0
PP164614,HCV,3a,100.0
PP164592,HCV,3a,100.0
PP164600,HCV,3a,100.0
PP164599,HCV,3a,100.0
PP164617,HCV,3a,100.0
PP164623,HCV,3a,100.0
PP164622,HCV,3a,100.0
PP164616,HCV,3a,100.0
PP164594,HCV,3a,100.0
PP164625,HCV,3a,100.0
PP164624,HCV,3a,100.0
PP164607,HCV,3a,100.0
PP164628,HCV,3a,100.0
PP164626,HCV,3a,100.0
PP164633,HCV,3a,100.0
PP164636,HCV,3a,100.0
PP164637,HCV,3a,100.0
PP164641,HCV,3a,100.0
KR072103,HCV,3a,100.0
KR072101,HCV,3a,100.0
KR072070,HCV,3a,100.0
KR072102,HCV,3a,100.0
KR072087,HCV,3a,100.0
KR072092,HCV,3a,100.0
KR072106,HCV,3a,100.0
KR072110,HCV,3a,100.0
KR072108,HCV,3a,100.0
KR072109,HCV,3a,100.0
KR072112,HCV,3a,100.0
KR072114,HCV,3a,100.0
KR072113,HCV,3a,100.0
KR072120,HCV,3a,100.0
KR072122,HCV,3a,100.0
KR072116,HCV,3a,100.0
KR072121,HCV,3a,100.0
KR072124,HCV,3a,100.0
KR072115,HCV,3a,100.0
KR072127,HCV,3a,100.0
KR072085,HCV,3a,100.0
KR072133,HCV,3a,100.0
KR072130,HCV,3a,100.0
KR072132,HCV,3a,100.0
KR072131,HCV,3a,100.0
KR072090,HCV,3a,100.0
KR072134,HCV,3a,100.0
KR072139,HCV,3a,100.0
KR072143,HCV,3a,100.0
KR072086,HCV,3a,100.0
KR072142,HCV,3a,100.0
KR072144,HCV,3a,100.0
KR072147,HCV,3a,100.0
KR072148,HCV,3a,100.0
KR072151,HCV,3a,100.0
KR072152,HCV,3a,100.0
KR072153,HCV,3a,100.0
KR072155,HCV,3a,100.0
KR072156,HCV,3a,100.0
KR072161,HCV,3a,100.0
KR072157,HCV,3a,100.0
KR072145,HCV,3a,100.0
KR072163,HCV,3a,100.0
KR072164,HCV,3a,100.0
KR072146,HCV,3a,100.0
KR072165,HCV,3a,100.0
KR072154,HCV,3a,100.0
KR072173,HCV,3a,100.0
KR072149,HCV,3a,100.0
KR072176,HCV,3a,100.0
KR072175,HCV,3a,100.0
KR072177,HCV,3a,100.0
KR072178,HCV,3a,100.0
KR072179,HCV,3a,100.0
KR072181,HCV,3a,100.0
KR072174,HCV,3a,100.0
KR072186,HCV,3a,100.0
KR072191,HCV,3a,100.0
KR072188,HCV,3a,100.0
KR072189,HCV,3a,100.0
KR072187,HCV,3a,100.0
KR072168,HCV,3a,100.0
KR072159,HCV,3a,100.0
KR072199,HCV,3a,100.0
KR072202,HCV,3a,100.0
KR072198,HCV,3a,100.0
KR072200,HCV,3a,100.0
KR072172,HCV,3a,100.0
JQ303522,HCV,1b,100.0
JQ303525,HCV,1b,100.0
KR072196,HCV,3a,100.0
JQ303510,HCV,1b,100.0
JQ303526,HCV,1b,100.0
JQ303517,HCV,3b,100.0
JQ303528,HCV,1b,100.0
JQ303519,HCV,1b,100.0
JF722455,HCV,2r,100.0
JF722468,HCV,2b,100.0
JF722461,HCV,2e,70.0
JF722470,HCV,2b,100.0
JF722472,HCV,2b,100.0
JF722481,HCV,2b,100.0
JF722496,HCV,2b,100.0
JF722499,HCV,2b,100.0
JF722517,HCV,2c,100.0
PP164638,HCV,3a,100.0
PP164639,HCV,3a,100.0
PP164652,HCV,3a,100.0
PP164653,HCV,3a,100.0
PP164654,HCV,3a,100.0
PP164655,HCV,3a,100.0
PP164632,HCV,3a,100.0
PP164650,HCV,3a,100.0
PP164620,HCV,3a,100.0
PP164663,HCV,3a,100.0
PP164660,HCV,3a,100.0
PP164661,HCV,3a,100.0
PP164665,HCV,3a,100.0
PP164658,HCV,3a,100.0
PP164659,HCV,3a,100.0
PP164656,HCV,3a,100.0
PP164666,HCV,3a,100.0
PP164681,HCV,3b,100.0
PP164687,HCV,6f,100.0
PP164685,HCV,6f,100.0
PP164686,HCV,6f,100.0
PP164683,HCV,6f,100.0
