name,virus,subtype,bootstrap support
KF524252,HCV,1b,100
KF524257,HCV,1a,100
MK962405,HCV,4k,100
MK962407,HCV,4c,100
MK962406,HCV,4c,100
MK962410,HCV,4r,100
MK962413,HCV,4k,100
MK962414,HCV,1b,30
MK962411,HCV,4k,89
MK962412,HCV,4k,100
MK962416,HCV,1b,100
MK962415,HCV,4k,100
MK962419,HCV,4v,50
MK990305,HCV,2q,96
MK962420,HCV,2j,94
MK990306,HCV,2j,73
MK990302,HCV,2j,78
MK962417,HCV,4c,100
MK990303,HCV,2a,71
MK990308,HCV,2c,63
KU180710,HCV,1a,100
KU180714,HCV,1a,100
KU180718,HCV,1a,100
KU180711,HCV,1b,100
KU180724,HCV,3a,100
KU180712,HCV,1a,100
KU180720,HCV,1a,100
KU180713,HCV,4a,100
KU180717,HCV,1a,100
KU180709,HCV,1b,100
KU180716,HCV,1b,100
KU180721,HCV,3a,100
KX159104,HCV,1a,100
KX159106,HCV,1a,100
KX159105,HCV,1a,100
KX159107,HCV,1a,100
KX159110,HCV,1a,100
KX159114,HCV,1a,100
KX159113,HCV,1a,100
KX159111,HCV,1a,100
KX159116,HCV,1a,100
KX159119,HCV,1a,100
KX159103,HCV,1a,100
KX159121,HCV,1a,100
KX159120,HCV,1a,100
KX159108,HCV,1a,100
KX159122,HCV,1a,100
KX159123,HCV,1a,100
KX159148,HCV,1b,100
KX159153,HCV,1b,100
KX159130,HCV,1b,100
KX159141,HCV,1b,100
KX159205,HCV,1b,100
KX159206,HCV,1b,100
KX159210,HCV,1b,100
KX159212,HCV,1b,100
KX159194,HCV,1b,100
KX159203,HCV,1b,100
KP057785,HCV,3a,100
KP057784,HCV,3a,100
KP057787,HCV,3a,100
KX159219,HCV,1b,100
MK962408,HCV,4r,100
MK962409,HCV,4k,100
MK990304,HCV,2c,73
MK990307,HCV,2k,43
MN164845,HCV,1a,100
MN164843,HCV,1l,100
MN164855,HCV,"unassigned_1, 1b-1a",NA
MN164849,HCV,1a,100
MN164868,HCV,"unassigned_1, 1a-1b",NA
MN164852,HCV,1a,100
MN164856,HCV,1a,100
MN164858,HCV,1a,100
MN164860,HCV,1l,100
MN164867,HCV,1a,100
MN164866,HCV,1e,100
MN164872,HCV,1a,99
MN164864,HCV,1l,100
MN164869,HCV,1g,100
MN164875,HCV,1e,100
MN164863,HCV,1a,100
MN164871,HCV,1a,100
KX159087,HCV,1a,100
KX159133,HCV,1b,100
KX159136,HCV,1b,100
KX159140,HCV,1b,100
KX159138,HCV,1b,100
KX159143,HCV,1b,100
KX159144,HCV,1b,100
KX159155,HCV,1b,100
KX159158,HCV,1b,100
KX159167,HCV,3a,100
KX159165,HCV,3a,100
KX159160,HCV,3a,100
KX159163,HCV,3a,100
KX159169,HCV,3a,100
KX159166,HCV,3a,100
KX159170,HCV,3a,100
KX159171,HCV,3a,100
KX159159,HCV,1b,100
EU781762,HCV,1a,100
EU781761,HCV,1a,100
EU781757,HCV,1a,100
EU781765,HCV,1a,100
EU781764,HCV,1a,100
EU781766,HCV,1a,100
EU781763,HCV,1a,100
EU781767,HCV,1a,100
EU781770,HCV,1a,100
EU781768,HCV,1a,100
EU781772,HCV,1a,100
EU781773,HCV,1a,100
EU781769,HCV,1a,100
EU781774,HCV,1a,100
EU781778,HCV,1a,100
EU781780,HCV,1a,100
EU781771,HCV,1a,100
EU781779,HCV,1a,100
EU781776,HCV,1a,100
EU781781,HCV,1a,100
EU781782,HCV,1a,100
EU781785,HCV,1a,100
EU781775,HCV,1a,100
EU781783,HCV,1a,100
EU781777,HCV,1a,100
EU781784,HCV,1a,100
EU781789,HCV,1a,100
EU781788,HCV,1a,100
EU781786,HCV,1a,100
EU781791,HCV,1a,100
EU781793,HCV,1a,100
EU781794,HCV,1a,100
EU781790,HCV,1a,100
EU781792,HCV,1a,100
EU781787,HCV,1a,100
EU781798,HCV,1a,100
EU781801,HCV,1a,100
EU781795,HCV,1a,100
EU781796,HCV,1a,100
EU781797,HCV,1a,100
KU871284,HCV,4d,100
KU871282,HCV,5a,100
KU871281,HCV,5a,100
KU871286,HCV,4d,100
KU871285,HCV,4d,100
KU871288,HCV,4m,100
KU871293,HCV,4a,100
KU871292,HCV,4a,100
KU871295,HCV,3a,100
KU871291,HCV,4a,100
KU871287,HCV,4d,100
KU871290,HCV,4a,100
KU871289,HCV,4a,100
KU871294,HCV,3a,100
KU871301,HCV,1a,100
KU871299,HCV,3a,100
KU871302,HCV,1a,100
KU871300,HCV,1a,100
KU871296,HCV,3a,100
KU871308,HCV,1b,100
MN528419,HCV,1a,100
MN528420,HCV,1a,100
MN528421,HCV,1a,100
MN528422,HCV,1a,100
MN528424,HCV,1a,100
MN528425,HCV,1a,100
MN528423,HCV,1a,100
MN528426,HCV,1a,100
MN528435,HCV,1b,100
MN528442,HCV,1b,100
PV184531,HCV,3a,100
PV184528,HCV,3a,100
PV184530,HCV,3a,100
PV184532,HCV,3a,100
PV184537,HCV,1a,100
PV184534,HCV,3a,100
PV184533,HCV,3a,100
PV184538,HCV,3a,100
PV184526,HCV,3a,100
PV184536,HCV,3a,100
PV184535,HCV,3a,100
PV184527,HCV,3a,100
PV184539,HCV,3a,100
PV184541,HCV,1a,100
PV184544,HCV,1a,100
PV184542,HCV,3a,100
PV184547,HCV,3a,100
PV184548,HCV,3a,100
PV184551,HCV,3a,100
PV184553,HCV,1a,100
PV184540,HCV,1a,100
PV184554,HCV,1a,100
PV184552,HCV,1a,100
PV184546,HCV,3a,100
PV184545,HCV,1a,100
PV184550,HCV,1a,100
PV184556,HCV,3a,100
PV184549,HCV,3a,100
PV184565,HCV,1a,100
PV184559,HCV,1a,100
PV184557,HCV,1a,100
PV184555,HCV,3a,100
PV184564,HCV,1a,100
PV184566,HCV,1a,100
PV184567,HCV,3a,100
KX373290,HCV,1b,100
KM587614,HCV,1a,100
KM587617,HCV,2b,100
KM587620,HCV,2c,100
KX159085,HCV,1a,100
KX159088,HCV,1a,100
KX159091,HCV,1a,100
KX159093,HCV,1a,100
KX159092,HCV,1a,100
KX159094,HCV,1a,100
KX159096,HCV,1a,100
KX159097,HCV,1a,100
KX159100,HCV,1a,100
KX159102,HCV,1a,100
KX159098,HCV,1a,100
KX159086,HCV,1a,100
KX159099,HCV,1a,100
KX159124,HCV,1a,100
KX159127,HCV,1b,100
KX159128,HCV,1b,100
KX159129,HCV,1b,100
KX159115,HCV,1a,100
KX159142,HCV,1b,100
KX159146,HCV,1b,100
KX159150,HCV,1b,100
KX159145,HCV,1b,100
KX159149,HCV,1b,100
KX159152,HCV,1b,100
KX159125,HCV,1b,100
KX159151,HCV,1b,100
KX159177,HCV,4d,100
KX159180,HCV,4d,100
KX159178,HCV,4d,100
KX159176,HCV,4d,100
KX159188,HCV,4d,100
KX159174,HCV,4d,100
KX159201,HCV,1b,100
KX159200,HCV,1b,100
KX159164,HCV,3a,100
KX159195,HCV,1b,100
KX159182,HCV,4a,100
KX159204,HCV,1a,100
KX159190,HCV,1b,100
KX159199,HCV,1b,100
KX159218,HCV,1b,100
KX159220,HCV,1b,100
KX159221,HCV,1b,100
KX159223,HCV,1b,100
KX159214,HCV,1b,100
KX159215,HCV,1b,100
KX159224,HCV,1b,100
KP057778,HCV,3a,100
KP057779,HCV,3a,100
PV184503,HCV,3a,100
EU781800,HCV,1a,100
EU781799,HCV,1a,100
KU871278,HCV,2b,100
EU781804,HCV,1a,100
KU871277,HCV,2b,100
EU781803,HCV,1a,100
EU781802,HCV,1a,100
KU871276,HCV,2b,100
KU871280,HCV,5a,100
KU871279,HCV,5a,100
KU871283,HCV,4d,100
KU871298,HCV,3a,100
KU871310,HCV,6a,100
KU871303,HCV,1a,100
MN528427,HCV,1a,100
MN528431,HCV,1b,100
MN528430,HCV,1b,100
MN528432,HCV,1b,100
MN528428,HCV,1a,100
MN528433,HCV,1b,100
KU871307,HCV,1b,100
KU871297,HCV,3a,100
MN528434,HCV,1b,100
KF524199,HCV,1a,100
KF524200,HCV,1b,100
KF524224,HCV,1b,100
KF524219,HCV,1b,100
KU180723,HCV,2b,100
KU180722,HCV,3a,100
KU180719,HCV,1a,100
KU180715,HCV,4d,100
KX373284,HCV,1b,100
KX373285,HCV,1b,100
KX373286,HCV,1b,100
KX373287,HCV,1b,100
KU180727,HCV,1a,100
KU180725,HCV,1b,100
KU180731,HCV,1b,100
KU180730,HCV,2b,100
KU180728,HCV,1b,100
KU180726,HCV,1a,100
KU180729,HCV,2b,100
KM587621,HCV,2j,100
KM587615,HCV,1b,100
KM587616,HCV,2a,100
KM587628,HCV,6a,100
KM587624,HCV,4a,100
KM587630,HCV,6j,100
MN164853,HCV,"unassigned_1, 1a-1b",NA
MN164851,HCV,"unassigned_1, 1b-1a",NA
KX159185,HCV,4a,100
KX159179,HCV,4d,100
KX159193,HCV,1b,100
KX159173,HCV,3a,100
KX159196,HCV,1b,100
KP057783,HCV,3a,100
KP057782,HCV,3a,100
KP057780,HCV,3a,100
KP057781,HCV,3a,100
KP057786,HCV,3a,100
PV184471,HCV,3a,100
PV184472,HCV,3a,100
PV184483,HCV,1a,100
PV184486,HCV,3a,100
PV184476,HCV,1a,100
PV184484,HCV,3a,100
PV184482,HCV,3a,100
PV184485,HCV,3a,100
PV184480,HCV,3a,100
PV184478,HCV,3a,100
PV184475,HCV,1a,100
PV184488,HCV,1a,100
PV184479,HCV,3a,100
PV184501,HCV,3a,100
PV184504,HCV,3a,100
PV184505,HCV,1a,100
PV184512,HCV,1a,100
PV184506,HCV,3a,100
PV184514,HCV,1a,100
PV184511,HCV,3a,100
PV184507,HCV,1a,100
PV184509,HCV,3a,100
PV184515,HCV,1a,100
PV184517,HCV,3a,100
PV184516,HCV,1a,100
PV184508,HCV,3a,100
PV184513,HCV,3a,100
PV184519,HCV,1a,100
PV184521,HCV,3a,100
PV184522,HCV,1a,100
PV184510,HCV,1a,100
PV184520,HCV,3a,100
PV184518,HCV,1a,100
PV184525,HCV,3a,100
PV184523,HCV,1a,100
PV184524,HCV,1a,100
PV184529,HCV,3a,100
PV184563,HCV,3a,100
PV184570,HCV,3a,100
PV184568,HCV,3a,100
DQ889263,HCV,1a,100
PV184560,HCV,1a,100
DQ889296,HCV,1a,100
DQ889264,HCV,1a,100
PV184561,HCV,3a,100
DQ889295,HCV,1a,100
DQ889291,HCV,1a,100
DQ889308,HCV,1a,100
PV184571,HCV,1a,100
DQ889312,HCV,1a,100
EU781748,HCV,1a,100
EU781746,HCV,1a,100
EU781747,HCV,1a,100
EU781749,HCV,1a,100
EU781755,HCV,1a,100
EU781751,HCV,1a,100
EU781760,HCV,1a,100
KF524176,HCV,1a,100
KX373288,HCV,1b,100
PV184473,HCV,3a,100
PV184481,HCV,1a,100
PV184487,HCV,1a,100
PV184491,HCV,1a,100
PV184490,HCV,1a,100
PV184492,HCV,3a,100
PV184489,HCV,1a,100
PV184498,HCV,3a,100
PV184499,HCV,3a,100
PV184494,HCV,1a,100
PV184496,HCV,3a,100
PV184493,HCV,1a,100
PV184495,HCV,1a,100
PV184497,HCV,3a,100
PV184502,HCV,3a,100
PV184500,HCV,3a,100
KY620371,HCV,3a,100
KY620573,HCV,3a,100
KY620660,HCV,3a,100
KY620663,HCV,3a,100
KY620661,HCV,3a,100
KY620665,HCV,3a,100
KY620662,HCV,3a,100
KY620664,HCV,3a,100
ON630877,HCV,4d,100
ON630770,HCV,1a,100
KY620569,HCV,3a,100
KY620571,HCV,3a,100
KY620570,HCV,3a,100
ON630878,HCV,4d,100
ON630879,HCV,4d,100
ON630880,HCV,4d,100
HM441243,HCV,3h,100
HM441244,HCV,3h,100
KC844046,HCV,5a,100
KC844044,HCV,3b,100
KC844047,HCV,1c,100
KC844050,HCV,2j,100
KC844049,HCV,1a,100
KC844038,HCV,6a,100
KX621504,HCV,1a,100
KX621422,HCV,1a,100
KX621429,HCV,3a,100
KX621424,HCV,1a,100
KX621423,HCV,1a,100
KX621426,HCV,3a,100
KX621430,HCV,1a,100
KX621425,HCV,1a,100
KX621428,HCV,3a,100
KX621427,HCV,1a,100
KX621435,HCV,1a,100
KX621432,HCV,3a,100
KX621505,HCV,1a,100
KX621433,HCV,3a,100
KX621437,HCV,1a,100
FJ775752,HCV,4a,100
FJ775753,HCV,4r,100
FJ775755,HCV,4r,100
FJ775754,HCV,4f,100
KX621431,HCV,3a,100
KX621441,HCV,3a,100
KX621436,HCV,1a,100
KX621439,HCV,1a,100
KX621440,HCV,1a,100
KX621434,HCV,3a,100
FJ775756,HCV,4v,57
FJ775758,HCV,4f,100
FJ775760,HCV,4f,100
FJ775759,HCV,4l,51
FJ775761,HCV,4d,100
FJ775762,HCV,4f,73
KX621438,HCV,1a,100
KX621443,HCV,1a,100
KX621444,HCV,1a,100
KX621445,HCV,1a,100
KX621446,HCV,1a,100
KX621442,HCV,1a,100
KX621450,HCV,1a,100
KX621447,HCV,3a,100
KX621506,HCV,3a,100
KX621449,HCV,1a,100
KX621452,HCV,1a,100
KX621453,HCV,3a,100
KX621511,HCV,1a,100
KX621458,HCV,1a,100
KX621513,HCV,3a,100
KX621451,HCV,1a,100
KX621448,HCV,1a,100
KX621457,HCV,1a,100
KX621459,HCV,1a,100
KX621455,HCV,1a,100
FJ775775,HCV,4d,100
FJ775776,HCV,4d,100
OM525854,HCV,1b,100
OM525856,HCV,1a,100
OM525860,HCV,2d,100
OM525858,HCV,2a,61
OM525859,HCV,1b,100
OM525857,HCV,2d,100
KX621508,HCV,3a,100
KX621510,HCV,1a,100
KY620375,HCV,3a,100
KY620382,HCV,3a,100
KY620387,HCV,3a,100
KY620383,HCV,3a,100
KY620378,HCV,3a,100
KY620381,HCV,3a,100
KY620385,HCV,3a,100
KY620379,HCV,3a,100
KY620374,HCV,3a,100
KY620377,HCV,3a,100
KY620388,HCV,3a,100
KY620376,HCV,3a,100
KY620380,HCV,3a,100
KY620386,HCV,3a,100
HM441240,HCV,3h,100
KY620505,HCV,3a,100
KY620523,HCV,3a,100
KY620831,HCV,3a,100
KY620830,HCV,3a,100
KY620826,HCV,3a,100
KY620520,HCV,3a,100
KY620522,HCV,3a,100
KY620530,HCV,3a,100
KY620528,HCV,3a,100
HM441241,HCV,3h,100
HM441242,HCV,3h,100
ON630900,HCV,4d,100
KX621463,HCV,1a,100
KX621464,HCV,1a,100
KX621462,HCV,1a,100
KX621461,HCV,1a,100
FJ775774,HCV,4d,100
FJ775741,HCV,4a,100
FJ775739,HCV,4a,100
KX621491,HCV,3a,100
KY620350,HCV,2b,100
KX621492,HCV,3a,100
KX621495,HCV,1a,100
FJ775745,HCV,4a,100
KX621514,HCV,1a,100
ON630772,HCV,1a,100
ON630773,HCV,1a,100
ON630776,HCV,1a,100
ON630771,HCV,1a,100
ON630768,HCV,1a,100
ON630774,HCV,1a,100
ON630779,HCV,1a,100
FJ775763,HCV,4k,100
FJ775764,HCV,4a,100
FJ775765,HCV,4f,100
FJ775767,HCV,4d,100
KX621494,HCV,3a,100
FJ775766,HCV,4d,100
FJ775768,HCV,4a,100
FJ775769,HCV,4a,100
KY620488,HCV,3a,100
ON630782,HCV,1a,100
ON630777,HCV,1a,100
ON630780,HCV,1a,100
ON630784,HCV,1a,100
ON630785,HCV,1a,100
ON630786,HCV,1a,100
ON630783,HCV,1a,100
ON630787,HCV,1a,100
KY620489,HCV,3a,100
KY620495,HCV,3a,100
KY620490,HCV,3a,100
KY620478,HCV,3a,100
KY620494,HCV,3a,100
KY620492,HCV,3a,100
KY620493,HCV,3a,100
KX621518,HCV,3a,100
KY620503,HCV,3a,100
KX621516,HCV,3a,100
KY620500,HCV,3a,100
KY620497,HCV,3a,100
KX621515,HCV,1a,100
KY620504,HCV,3a,100
KY620499,HCV,3a,100
KX621519,HCV,3a,100
KY620496,HCV,3a,100
KY620498,HCV,3a,100
KX621520,HCV,1a,100
KY620502,HCV,3a,100
KY620507,HCV,3a,100
KY620501,HCV,3a,100
KX621522,HCV,3a,100
KY620510,HCV,3a,100
KY620512,HCV,3a,100
KY620513,HCV,3a,100
KY620506,HCV,3a,100
KY620511,HCV,3a,100
KY620509,HCV,3a,100
KY620518,HCV,3a,100
KY620521,HCV,3a,100
KY620391,HCV,3a,100
KY620393,HCV,3a,100
KY620396,HCV,3a,100
KY620397,HCV,3a,100
KY620394,HCV,3a,100
KY620395,HCV,3a,100
KY620389,HCV,3a,100
KY620402,HCV,3a,100
KY620400,HCV,3a,100
KY620403,HCV,3a,100
KY620392,HCV,3a,100
KY620401,HCV,3a,100
KY620409,HCV,3a,100
KY620406,HCV,3a,100
KY620398,HCV,3a,100
KY620405,HCV,3a,100
KY620399,HCV,3a,100
KY620413,HCV,3a,100
KY620407,HCV,3a,100
KY620408,HCV,3a,100
KY620416,HCV,3a,100
KY620412,HCV,3a,100
KY620410,HCV,3a,100
KY620419,HCV,3a,100
KY620422,HCV,3a,100
KY620418,HCV,3a,100
KY620417,HCV,3a,100
KY620421,HCV,3a,100
KY620420,HCV,3a,100
KY620424,HCV,3a,100
KY620415,HCV,3a,100
KY620428,HCV,3a,100
KY620430,HCV,3a,100
KY620429,HCV,3a,100
KY620423,HCV,3a,100
KY620426,HCV,3a,100
KY620436,HCV,3a,100
KY620435,HCV,3a,100
KY620432,HCV,3a,100
KY620425,HCV,3a,100
KY620440,HCV,3a,100
KY620433,HCV,3a,100
KY620431,HCV,3a,100
KY620434,HCV,3a,100
KY620444,HCV,3a,100
KY620443,HCV,3a,100
KY620441,HCV,3a,100
KY620438,HCV,3a,100
KY620453,HCV,3a,100
KY620447,HCV,3a,100
KY620442,HCV,3a,100
KY620446,HCV,3a,100
KY620450,HCV,3a,100
KY620455,HCV,3a,100
KY620445,HCV,3a,100
KY620452,HCV,3a,100
KY620454,HCV,3a,100
KY620449,HCV,3a,100
KY620463,HCV,3a,100
KY620458,HCV,3a,100
KY620451,HCV,3a,100
KY620457,HCV,3a,100
KY620466,HCV,3a,100
KY620459,HCV,3a,100
KY620462,HCV,3a,100
KY620469,HCV,3a,100
KY620461,HCV,3a,100
KY620460,HCV,3a,100
KY620464,HCV,3a,100
KY620468,HCV,3a,100
KY620467,HCV,3a,100
KY620465,HCV,3a,100
KY620471,HCV,3a,100
KY620470,HCV,3a,100
KY620473,HCV,3a,100
KY620474,HCV,3a,100
KY620481,HCV,3a,100
KY620472,HCV,3a,100
KY620479,HCV,3a,100
KY620477,HCV,3a,100
KY620482,HCV,3a,100
KY620475,HCV,3a,100
KY620651,HCV,3a,100
KY620645,HCV,3a,100
KY620655,HCV,3a,100
KY620644,HCV,3a,100
KY620659,HCV,3a,100
KY620649,HCV,3a,100
KY620657,HCV,3a,100
KY620658,HCV,3a,100
KY620656,HCV,3a,100
KY620775,HCV,3a,100
KY620776,HCV,3a,100
KY620777,HCV,3a,100
KY620778,HCV,3a,100
KY620781,HCV,3a,100
KY620782,HCV,3a,100
KY620780,HCV,3a,100
KY620783,HCV,3a,100
KY620787,HCV,3a,100
KY620779,HCV,3a,100
KY620784,HCV,3a,100
KY620786,HCV,3a,100
KY620789,HCV,3a,100
KY620794,HCV,3a,100
KY620788,HCV,3a,100
KY620785,HCV,3a,100
KY620800,HCV,3a,100
KY620793,HCV,3a,100
KY620792,HCV,3a,100
KY620802,HCV,3a,100
KY620796,HCV,3a,100
KY620803,HCV,3a,100
KY620795,HCV,3a,100
KY620798,HCV,3a,100
KY620797,HCV,3a,100
KY620799,HCV,3a,100
KY620806,HCV,3a,100
KY620804,HCV,3a,100
KY620805,HCV,3a,100
KY620809,HCV,3a,100
KY620807,HCV,3a,100
KY620814,HCV,3a,100
KY620808,HCV,3a,100
KY620812,HCV,3a,100
KY620810,HCV,3a,100
KY620817,HCV,3a,100
KY620816,HCV,3a,100
KY620818,HCV,3a,100
KY620822,HCV,3a,100
KY620815,HCV,3a,100
KY620820,HCV,3a,100
KY620819,HCV,3a,100
KY620813,HCV,3a,100
KY620821,HCV,3a,100
KY620827,HCV,3a,100
KY620829,HCV,3a,100
KY620825,HCV,3a,100
KY620828,HCV,3a,100
KY620834,HCV,3a,100
KY620837,HCV,3a,100
KY620835,HCV,3a,100
KY620843,HCV,3a,100
KY620839,HCV,3a,100
KY620840,HCV,3a,100
KY620833,HCV,3a,100
KY620844,HCV,3a,100
KY620838,HCV,3a,100
KY620842,HCV,3a,100
KY620846,HCV,3a,100
KY620849,HCV,3a,100
KY620841,HCV,3a,100
KY620847,HCV,3a,100
KY620850,HCV,3a,100
KY620851,HCV,3a,100
KY620848,HCV,3a,100
KY620853,HCV,3a,100
KY620852,HCV,3a,100
KY620854,HCV,3a,100
KY620845,HCV,3a,100
KY620859,HCV,3a,100
KY620856,HCV,3a,100
KY620855,HCV,3a,100
KY620857,HCV,3a,100
KY620858,HCV,3a,100
KY620862,HCV,3a,100
KY620866,HCV,3a,100
KY620864,HCV,3a,100
KY620870,HCV,3b,100
KY620863,HCV,3a,100
KY620867,HCV,3a,100
KY620871,HCV,3b,100
KY620869,HCV,3b,100
KY620873,HCV,3b,100
KY620876,HCV,3g,100
KY620878,HCV,3i,100
KY620874,HCV,3b,100
ON630763,HCV,1a,100
ON630765,HCV,1a,100
KY620879,HCV,3g,99
ON630764,HCV,1a,100
KY620877,HCV,3g,100
ON630767,HCV,1a,100
ON630882,HCV,4d,100
ON630881,HCV,4d,100
ON630884,HCV,4d,100
ON630885,HCV,4d,100
KY620735,HCV,3a,100
KY620743,HCV,3a,100
KY620747,HCV,3a,100
KY620745,HCV,3a,100
KY620744,HCV,3a,100
KY620749,HCV,3a,100
KY620746,HCV,3a,100
KY620750,HCV,3a,100
KY620757,HCV,3a,100
KY620753,HCV,3a,100
KY620756,HCV,3a,100
KY620754,HCV,3a,100
KY620761,HCV,3a,100
KY620760,HCV,3a,100
KY620755,HCV,3a,100
KY620762,HCV,3a,100
KY620767,HCV,3a,100
KY620764,HCV,3a,100
KY620768,HCV,3a,100
KY620765,HCV,3a,100
KY620769,HCV,3a,100
KY620771,HCV,3a,100
KY620774,HCV,3a,100
KY620766,HCV,3a,100
KY620772,HCV,3a,100
KY620773,HCV,3a,100
ON630791,HCV,1a,100
ON630789,HCV,1a,100
ON630794,HCV,1a,100
ON630788,HCV,1a,100
ON630792,HCV,1a,100
ON630797,HCV,1a,100
ON630798,HCV,1a,100
ON630796,HCV,1a,100
ON630800,HCV,1a,100
ON630795,HCV,1a,100
ON630801,HCV,1a,100
ON630805,HCV,1a,100
ON630804,HCV,1a,100
ON630799,HCV,1a,100
ON630802,HCV,1a,100
ON630809,HCV,1a,100
ON630810,HCV,1a,100
ON630812,HCV,1a,100
ON630811,HCV,1a,100
ON630813,HCV,1a,100
ON630814,HCV,1a,100
ON630808,HCV,1a,100
ON630807,HCV,1a,100
ON630816,HCV,1a,100
ON630820,HCV,1a,100
ON630819,HCV,1a,100
ON630823,HCV,1a,100
ON630821,HCV,1a,100
ON630817,HCV,1a,100
ON630822,HCV,1a,100
ON630824,HCV,1a,100
ON630827,HCV,1a,100
ON630826,HCV,1a,100
ON630825,HCV,1a,100
ON630831,HCV,1a,100
ON630830,HCV,1a,100
ON630829,HCV,1a,100
ON630832,HCV,1a,100
ON630833,HCV,1a,100
ON630836,HCV,1a,100
ON630835,HCV,1a,100
ON630839,HCV,1a,100
ON630837,HCV,1a,100
ON630838,HCV,1a,100
ON630841,HCV,1a,100
ON630844,HCV,1a,100
ON630843,HCV,1a,100
ON630846,HCV,1a,100
ON630847,HCV,1a,100
ON630848,HCV,1a,100
ON630845,HCV,1a,100
ON630850,HCV,1a,100
ON630849,HCV,1a,100
ON630851,HCV,1a,100
ON630852,HCV,1a,100
ON630854,HCV,1a,100
ON630856,HCV,1a,100
ON630855,HCV,1a,100
ON630858,HCV,1a,100
ON630857,HCV,1a,100
ON630860,HCV,1a,100
ON630861,HCV,1a,100
ON630862,HCV,1a,100
ON630863,HCV,1a,100
ON630864,HCV,1a,100
ON630866,HCV,1a,100
ON630867,HCV,1a,100
ON630869,HCV,1a,100
ON630870,HCV,4d,100
ON630868,HCV,1a,100
ON630872,HCV,4d,100
ON630876,HCV,4d,100
ON630874,HCV,4d,100
ON630871,HCV,4d,100
ON630875,HCV,4d,100
KX621507,HCV,3a,100
KX621512,HCV,1a,100
KY620483,HCV,3a,100
KY620485,HCV,3a,100
KY620486,HCV,3a,100
KY620525,HCV,3a,100
KY620527,HCV,3a,100
KY620532,HCV,3a,100
KY620533,HCV,3a,100
KY620535,HCV,3a,100
KY620534,HCV,3a,100
KY620524,HCV,3a,100
KY620531,HCV,3a,100
KY620540,HCV,3a,100
KY620537,HCV,3a,100
KY620542,HCV,3a,100
KY620541,HCV,3a,100
KY620538,HCV,3a,100
KY620536,HCV,3a,100
KY620547,HCV,3a,100
KY620539,HCV,3a,100
KY620546,HCV,3a,100
KY620543,HCV,3a,100
KY620529,HCV,3a,100
KY620553,HCV,3a,100
KY620550,HCV,3a,100
KY620548,HCV,3a,100
KY620554,HCV,3a,100
KY620551,HCV,3a,100
KY620558,HCV,3a,100
KY620555,HCV,3a,100
KY620557,HCV,3a,100
KY620560,HCV,3a,100
KY620565,HCV,3a,100
KY620559,HCV,3a,100
KY620562,HCV,3a,100
KY620556,HCV,3a,100
KY620566,HCV,3a,100
KY620563,HCV,3a,100
KY620567,HCV,3a,100
KY620561,HCV,3a,100
KY620564,HCV,3a,100
KY620579,HCV,3a,100
KY620577,HCV,3a,100
KY620578,HCV,3a,100
KY620576,HCV,3a,100
KY620581,HCV,3a,100
KY620583,HCV,3a,100
KY620586,HCV,3a,100
KY620589,HCV,3a,100
KY620575,HCV,3a,100
KY620584,HCV,3a,100
KY620585,HCV,3a,100
KY620582,HCV,3a,100
KY620593,HCV,3a,100
KY620592,HCV,3a,100
KY620587,HCV,3a,100
KY620594,HCV,3a,100
KY620591,HCV,3a,100
KY620590,HCV,3a,100
KY620597,HCV,3a,100
KY620595,HCV,3a,100
KY620599,HCV,3a,100
KY620598,HCV,3a,100
KY620600,HCV,3a,100
KY620603,HCV,3a,100
KY620596,HCV,3a,100
KY620588,HCV,3a,100
KY620602,HCV,3a,100
KY620608,HCV,3a,100
KY620609,HCV,3a,100
KY620604,HCV,3a,100
KY620607,HCV,3a,100
KY620612,HCV,3a,100
KY620610,HCV,3a,100
KY620613,HCV,3a,100
KY620615,HCV,3a,100
KY620614,HCV,3a,100
KY620605,HCV,3a,100
KY620620,HCV,3a,100
KY620618,HCV,3a,100
KY620621,HCV,3a,100
KY620601,HCV,3a,100
KY620617,HCV,3a,100
KY620622,HCV,3a,100
KY620619,HCV,3a,100
KY620616,HCV,3a,100
KY620611,HCV,3a,100
KY620624,HCV,3a,100
KY620623,HCV,3a,100
KY620625,HCV,3a,100
KY620627,HCV,3a,100
KY620626,HCV,3a,100
KY620630,HCV,3a,100
KY620628,HCV,3a,100
KY620633,HCV,3a,100
KY620632,HCV,3a,100
KY620638,HCV,3a,100
KY620629,HCV,3a,100
KY620640,HCV,3a,100
KY620635,HCV,3a,100
KY620637,HCV,3a,100
KY620642,HCV,3a,100
KY620639,HCV,3a,100
KY620631,HCV,3a,100
KY620636,HCV,3a,100
KY620634,HCV,3a,100
KY620643,HCV,3a,100
KY620650,HCV,3a,100
KY620648,HCV,3a,100
KY620647,HCV,3a,100
KY620653,HCV,3a,100
KY620646,HCV,3a,100
KY620654,HCV,3a,100
KY620652,HCV,3a,100
ON630886,HCV,4d,100
ON630888,HCV,4d,100
ON630887,HCV,4d,100
ON630883,HCV,4d,100
ON630891,HCV,4d,100
ON630889,HCV,4d,100
ON630766,HCV,1a,100
ON630892,HCV,4d,100
ON630895,HCV,4d,100
ON630890,HCV,4d,100
ON630897,HCV,4d,100
ON630893,HCV,4d,100
ON630898,HCV,4d,100
ON630894,HCV,4d,100
KC844040,HCV,6w,100
