name,virus,subtype,bootstrap support
KT872304,HCV,1b,100
KT872306,HCV,1b,100
KT872313,HCV,1b,100
KT872311,HCV,1b,100
KT872312,HCV,1b,100
KT872314,HCV,1b,100
KT872317,HCV,1b,100
KT872318,HCV,1b,100
KT872320,HCV,1b,100
KT872322,HCV,1b,100
KT872325,HCV,1b,100
KT872327,HCV,1a,100
KT872329,HCV,1b,100
KT872328,HCV,1b,100
KT872331,HCV,1b,100
KT872333,HCV,1b,100
KT872332,HCV,1a,100
KT872334,HCV,1b,100
KT872336,HCV,1b,100
KT872340,HCV,1b,100
KT872341,HCV,1b,100
KT872344,HCV,1a,100
KT872345,HCV,1a,100
KT872343,HCV,1b,100
KT872347,HCV,1b,100
KT872351,HCV,1b,100
KT872353,HCV,1b,100
KT872355,HCV,1b,100
KT872357,HCV,1b,100
KT872354,HCV,1b,100
KT872358,HCV,1b,100
KT872361,HCV,1b,100
KT872365,HCV,1b,100
KT872367,HCV,1b,100
KT872366,HCV,1b,100
KT872373,HCV,1a,100
KT872372,HCV,1b,100
KT872375,HCV,1a,100
KT872376,HCV,1b,100
KT872377,HCV,1b,100
KT872381,HCV,1b,100
KT872378,HCV,1a,100
KT872383,HCV,1b,100
KT872384,HCV,1a,100
KT872389,HCV,1a,100
KT872387,HCV,1b,100
KT872393,HCV,1b,100
KT872390,HCV,1b,100
KT872395,HCV,1b,100
KT872399,HCV,1b,100
KT872405,HCV,1b,100
KT872411,HCV,1b,100
KT872414,HCV,1b,100
KT872412,HCV,1a,100
KT872415,HCV,1b,100
KT872417,HCV,1b,100
KT872418,HCV,1b,100
KT872420,HCV,1b,100
KT872421,HCV,1b,100
KT872422,HCV,1b,100
KT872423,HCV,1a,100
KT872425,HCV,1b,100
KT872424,HCV,1b,100
KT872429,HCV,1b,100
KT872432,HCV,1a,100
KT872434,HCV,1b,100
KT872438,HCV,1b,100
KT872436,HCV,1b,100
KT872435,HCV,1b,100
KT872439,HCV,1b,100
KT872444,HCV,1b,100
KT872452,HCV,1b,100
KT872453,HCV,1b,100
KT872455,HCV,1b,100
KT872458,HCV,1a,100
KT872457,HCV,1b,100
KT872461,HCV,1b,100
KT872464,HCV,1b,100
KT872465,HCV,1a,100
KT872463,HCV,1b,100
KT872467,HCV,1b,100
KT872474,HCV,1b,100
KT872473,HCV,1b,100
KT872476,HCV,1b,100
KT872483,HCV,1b,100
KT872485,HCV,1b,100
KT872484,HCV,1b,100
KT872487,HCV,1b,100
KT872488,HCV,1b,100
KT872492,HCV,1b,100
KT872496,HCV,1b,100
KT872500,HCV,1b,100
KT872499,HCV,1b,100
KT872501,HCV,1b,100
KT872502,HCV,1b,100
KT872503,HCV,1a,100
KT872506,HCV,1b,100
KT871863,HCV,1b,100
KT871861,HCV,1b,100
KT871857,HCV,1b,100
KT871608,HCV,1b,100
KT871597,HCV,1b,100
KT871585,HCV,1b,100
KT871617,HCV,1b,100
KT871634,HCV,1a,100
KT871635,HCV,1b,100
KT871592,HCV,1b,100
KT871605,HCV,1b,100
KT871594,HCV,1b,100
KT871598,HCV,1b,100
KT871616,HCV,1b,100
KT871600,HCV,1b,100
KT871649,HCV,1b,100
KT871648,HCV,1b,100
KT871653,HCV,1a,100
KT871659,HCV,1b,100
KT871665,HCV,1b,100
KT871667,HCV,1a,100
KT871664,HCV,1b,100
KT871672,HCV,1b,100
KT871671,HCV,1b,100
KT871669,HCV,1b,100
KT871663,HCV,1b,100
KT871684,HCV,1b,100
KT871687,HCV,1b,100
KT871685,HCV,1b,100
KT871691,HCV,1b,100
KT871689,HCV,1b,100
KT871692,HCV,1a,100
KT871688,HCV,1b,100
KT871694,HCV,1b,100
KT871676,HCV,1b,100
KT871677,HCV,1a,100
KT871699,HCV,1b,100
KT871678,HCV,1b,100
KT871698,HCV,1b,100
KT871700,HCV,1b,100
KT871690,HCV,1b,100
KT871683,HCV,1b,100
KT871710,HCV,1b,100
KT871712,HCV,1b,100
KT871707,HCV,1b,100
KT871709,HCV,1a,100
KT871713,HCV,1b,100
KT871730,HCV,1a,100
KT871706,HCV,1b,100
KT871723,HCV,1b,100
KT871734,HCV,1b,100
KT871725,HCV,1b,100
KT871737,HCV,1b,100
KT871732,HCV,1b,100
KT871739,HCV,1a,100
KT871747,HCV,1b,100
KT871749,HCV,1b,100
KT871753,HCV,1b,100
KT871755,HCV,1b,100
KT871771,HCV,1b,100
KT871758,HCV,1b,100
KT871773,HCV,1b,100
KT871772,HCV,1b,100
KT871767,HCV,1a,100
KT871763,HCV,1a,100
KT871776,HCV,1b,100
KT871777,HCV,1a,100
KT871770,HCV,1b,100
KT871782,HCV,1a,100
KT871769,HCV,1b,100
KT871787,HCV,1b,100
KT871786,HCV,1a,100
KT871774,HCV,1b,100
KT871795,HCV,1a,100
KT871797,HCV,1b,100
KT871789,HCV,1b,100
KT871801,HCV,1b,100
KT871804,HCV,1a,100
KT871810,HCV,1a,100
KT871805,HCV,1b,100
KT871806,HCV,1b,100
KT871809,HCV,1a,100
KT871808,HCV,1b,100
KT871865,HCV,1b,100
KT871866,HCV,1b,100
KT871869,HCV,1a,100
KT871875,HCV,1b,100
KT871874,HCV,1b,100
KT871870,HCV,1b,100
KT871871,HCV,1b,100
KT871876,HCV,1a,100
KT871872,HCV,1b,100
KT871807,HCV,1b,100
KT871883,HCV,1b,100
KT871878,HCV,1b,100
KT871885,HCV,1b,100
KT871887,HCV,1b,100
KT871867,HCV,1b,100
KT871888,HCV,1b,100
KT871892,HCV,1b,100
KT871882,HCV,1b,100
KT871891,HCV,1b,100
KT871893,HCV,1b,100
KT871898,HCV,1b,100
KT871896,HCV,1b,100
KT871903,HCV,1b,100
KT871902,HCV,1b,100
KT871900,HCV,1b,100
KT871901,HCV,1b,100
KT871897,HCV,1b,100
KT871894,HCV,1b,100
KT871905,HCV,1b,100
KT871906,HCV,1b,100
KT871884,HCV,1b,100
KT871909,HCV,1b,100
KT871899,HCV,1b,100
KT871914,HCV,1a,100
KT871908,HCV,1a,100
KT871915,HCV,1b,100
KT871910,HCV,1b,100
KT871916,HCV,1b,100
KT871922,HCV,1b,100
KT871920,HCV,1b,100
KT871928,HCV,1a,100
KT871929,HCV,1b,100
KT871921,HCV,1b,100
KT871927,HCV,1b,100
KT871924,HCV,1b,100
KT871925,HCV,1b,100
KT871933,HCV,1a,100
KT871935,HCV,1b,100
KT871932,HCV,1a,100
KT871934,HCV,1b,100
KT871931,HCV,1a,100
KT871941,HCV,1b,100
KT871945,HCV,1b,100
KT871942,HCV,1b,100
KT871947,HCV,1b,100
KT871937,HCV,1b,100
KT871944,HCV,1b,100
KT871949,HCV,1b,100
KT871938,HCV,1b,100
KT871948,HCV,1b,100
KT871943,HCV,1b,100
KT871955,HCV,1b,100
KT871956,HCV,1b,100
KT871965,HCV,1b,100
KT871963,HCV,1a,100
KT871968,HCV,1a,100
KT871971,HCV,1b,100
KT871970,HCV,1b,100
KT871980,HCV,1b,100
KT871991,HCV,1b,100
KT872003,HCV,1b,100
KT872006,HCV,1b,100
KT872011,HCV,1b,100
KT872017,HCV,1b,100
KT872012,HCV,1b,100
KT872023,HCV,1b,100
KT872032,HCV,1b,100
KT872036,HCV,1b,100
KT872037,HCV,1a,100
KT872034,HCV,1b,100
KT872041,HCV,1b,100
KT872045,HCV,1b,100
KT872046,HCV,1b,100
KT872049,HCV,1a,100
KT872051,HCV,1b,100
KT872050,HCV,1b,100
KT872058,HCV,1b,100
KT872055,HCV,1b,100
KT872066,HCV,1b,100
KT872061,HCV,1b,100
KT872069,HCV,1a,100
KT872078,HCV,1b,100
KT872074,HCV,1b,100
KT872086,HCV,1b,100
KT872062,HCV,1b,100
KT872091,HCV,1b,100
KT872098,HCV,1b,100
KT872103,HCV,1a,100
KT872111,HCV,1b,100
KT872121,HCV,1b,100
KT872126,HCV,1b,100
KT872128,HCV,1b,100
KT872132,HCV,1b,100
KT872139,HCV,1b,100
KT872159,HCV,1b,100
KT872157,HCV,1b,100
KT872163,HCV,1b,100
KT872171,HCV,1b,100
KT872170,HCV,1b,100
KT872176,HCV,1b,100
KT872181,HCV,1b,100
KT872185,HCV,1b,100
KT872187,HCV,1b,100
KT872215,HCV,1a,100
KT872211,HCV,1b,100
KT872221,HCV,1b,100
KT872230,HCV,1b,100
KT872241,HCV,1b,100
KT872238,HCV,1b,100
KT872237,HCV,1b,100
KT872245,HCV,1b,100
KT872250,HCV,1b,100
KT872243,HCV,1b,100
KT872248,HCV,1b,100
KT872254,HCV,1b,100
KT872240,HCV,1b,100
KT872265,HCV,1a,100
KT872268,HCV,1b,100
KT872271,HCV,1b,100
KT872276,HCV,1a,100
KT872277,HCV,1b,100
KT872279,HCV,1b,100
KT872289,HCV,1a,100
KT872287,HCV,1a,100
KT872290,HCV,1b,100
KT872297,HCV,1b,100
KT872300,HCV,1b,100
KT872305,HCV,1b,100
KT872308,HCV,1b,100
KT872315,HCV,1b,100
KT872319,HCV,1b,100
KT872324,HCV,1b,100
KT872326,HCV,1b,100
KT872330,HCV,1b,100
KT872339,HCV,1b,100
KT872350,HCV,1b,100
KT872348,HCV,1b,100
KT872356,HCV,1a,100
KT872359,HCV,1b,100
KT872362,HCV,1b,100
KT872368,HCV,1b,100
KT872371,HCV,1b,100
KT872374,HCV,1b,100
KT872380,HCV,1b,100
KT872382,HCV,1a,100
KT872391,HCV,1a,100
KT872398,HCV,1b,100
KT872400,HCV,1b,100
KT872403,HCV,1a,100
KT872404,HCV,1b,100
KT872409,HCV,1b,100
KT872401,HCV,1b,100
KT872413,HCV,1b,100
KT872416,HCV,1b,100
KT872419,HCV,1b,100
KT872408,HCV,1b,100
KT872426,HCV,1a,100
KT872441,HCV,1b,100
KT872440,HCV,1a,100
KT872456,HCV,1a,100
KT872449,HCV,1b,100
KT872472,HCV,1b,100
KT872480,HCV,1a,100
KT872486,HCV,1b,100
KT872490,HCV,1b,100
KT872498,HCV,1b,100
KT872479,HCV,1b,100
KT871819,HCV,1b,100
KT871825,HCV,1b,100
KT872504,HCV,1b,100
KT871829,HCV,1a,100
KT871826,HCV,1a,100
KT871833,HCV,1b,100
KT871840,HCV,1b,100
KT871844,HCV,1b,100
KT871846,HCV,1b,100
KT871837,HCV,1b,100
KT871606,HCV,1b,100
KT871586,HCV,1b,100
KT871584,HCV,1b,100
KT871591,HCV,1b,100
KT871613,HCV,1b,100
KT871623,HCV,1a,100
KT871611,HCV,1b,100
KT871637,HCV,1b,100
KT871638,HCV,1b,100
KT871632,HCV,1b,100
KT871860,HCV,1b,100
KT871588,HCV,1a,100
KT871621,HCV,1b,100
KT871639,HCV,1b,100
KT871622,HCV,1b,100
KT871644,HCV,1a,100
KT871646,HCV,1b,100
KT871614,HCV,1b,100
KT871643,HCV,1a,100
KT871657,HCV,1b,100
KT871651,HCV,1b,100
KT871662,HCV,1a,100
KT871701,HCV,1b,100
KT871702,HCV,1b,100
KT871716,HCV,1b,100
KT871715,HCV,1b,100
KT871731,HCV,1b,100
KT871719,HCV,1b,100
KT871741,HCV,1b,100
KT871748,HCV,1a,100
KT871760,HCV,1b,100
KT871754,HCV,1b,100
KT871757,HCV,1b,100
KT871750,HCV,1b,100
KT871918,HCV,1a,100
KT871984,HCV,1b,100
KT871988,HCV,1b,100
KT872143,HCV,1b,100
KT872197,HCV,1b,100
KT872200,HCV,1a,100
KT872202,HCV,1b,100
KT872225,HCV,1b,100
KT872236,HCV,1b,100
KT872282,HCV,1b,100
KT872397,HCV,1b,100
KT872459,HCV,1b,100
KT872469,HCV,1a,100
KT872468,HCV,1b,100
KT871852,HCV,1b,100
KT871856,HCV,1b,100
KT871855,HCV,1b,100
KT871858,HCV,1b,100
KT871859,HCV,1b,100
OM811383,HCV,3a,100
KT871587,HCV,1b,100
OM811384,HCV,3a,100
OM811390,HCV,1a,100
KT871862,HCV,1a,100
KT871590,HCV,1b,100
KT871593,HCV,1b,100
KT871596,HCV,1a,100
KT871599,HCV,1b,100
KT871602,HCV,1b,100
KT871607,HCV,1b,100
KT871612,HCV,1b,100
KT871615,HCV,1b,100
KT871619,HCV,1b,100
KT871620,HCV,1a,100
KT871624,HCV,1b,100
KT871629,HCV,1b,100
KT871633,HCV,1b,100
KT871631,HCV,1b,100
KT871636,HCV,1b,100
KT871640,HCV,1a,100
OM811389,HCV,1b,100
KT871645,HCV,1b,100
KT871655,HCV,1b,100
KT871650,HCV,1b,100
KT871652,HCV,1b,100
KT872561,HCV,1b,100
KT872566,HCV,1b,100
KT872574,HCV,1b,100
KT872578,HCV,1b,100
KT872577,HCV,1b,100
KT872572,HCV,1b,100
KT872583,HCV,1b,100
KT872575,HCV,1b,100
KT872584,HCV,1b,100
KT872580,HCV,1b,100
KT872590,HCV,1b,100
KT872592,HCV,1b,100
KT872594,HCV,1b,100
KT872591,HCV,1b,100
KT872599,HCV,1b,100
KT872595,HCV,1a,100
KT872601,HCV,1b,100
KT872602,HCV,1a,100
KT872603,HCV,1b,100
KT872605,HCV,1b,100
KT872567,HCV,1b,100
KT872593,HCV,1b,100
KT872604,HCV,1b,100
KT872609,HCV,1b,100
KT872608,HCV,1b,100
KT872613,HCV,1b,100
KT872586,HCV,1b,100
KT872617,HCV,1b,100
KT872616,HCV,1b,100
KT872610,HCV,1b,100
KT872618,HCV,1a,100
KT872585,HCV,1a,100
KT872625,HCV,1b,100
KT872626,HCV,1b,100
KT872629,HCV,1b,100
KT872615,HCV,1a,100
KT872614,HCV,1b,100
KT872624,HCV,1b,100
KT872631,HCV,1b,100
KT872634,HCV,1a,100
KT872633,HCV,1a,100
KT872606,HCV,1b,100
KT872632,HCV,1a,100
KT872623,HCV,1b,100
KT872642,HCV,1a,100
KT872645,HCV,1b,100
KT872648,HCV,1b,100
KT872639,HCV,1b,100
KT872641,HCV,1b,100
KT872651,HCV,1b,100
KT872646,HCV,1b,100
KT872654,HCV,1b,100
KT872653,HCV,1a,100
KT872655,HCV,1a,100
KT872659,HCV,1b,100
KT872663,HCV,1a,100
KT872664,HCV,1b,100
KT872652,HCV,1b,100
KT872670,HCV,1a,100
KT872676,HCV,1b,100
KT872672,HCV,1b,100
KT872674,HCV,1b,100
KT872662,HCV,1a,100
KT872678,HCV,1b,100
KT872656,HCV,1a,100
KT872680,HCV,1a,100
KT872682,HCV,1a,100
KT872684,HCV,1b,100
KT872683,HCV,1b,100
KT872675,HCV,1b,100
KT872679,HCV,1b,100
KT872673,HCV,1b,100
KT872667,HCV,1a,100
KT872689,HCV,1a,100
KT872687,HCV,1b,100
KT872696,HCV,1b,100
KT872701,HCV,1b,100
KT872692,HCV,1b,100
KT872700,HCV,1a,100
KT872697,HCV,1a,100
KT872698,HCV,1b,100
KT872704,HCV,1a,100
KT872702,HCV,1b,100
KT872707,HCV,1b,100
KT872703,HCV,1b,100
KT872685,HCV,1b,100
KT872705,HCV,1a,100
KT872710,HCV,1a,100
KT872693,HCV,1b,100
KT872695,HCV,1a,100
KT872711,HCV,1b,100
KT872712,HCV,1a,100
KT872713,HCV,1b,100
KT872721,HCV,1a,100
KT872725,HCV,1a,100
KT872726,HCV,1b,100
KT872709,HCV,1b,100
KT872728,HCV,1b,100
KT872731,HCV,1b,100
KT872722,HCV,1b,100
KT872729,HCV,1b,100
KT872732,HCV,1b,100
KT872718,HCV,1b,100
KT872737,HCV,1a,100
KT872743,HCV,1b,100
KT872745,HCV,1b,100
KT872749,HCV,1b,100
KT872734,HCV,1b,100
KT872747,HCV,1b,100
KT872736,HCV,1b,100
KT872752,HCV,1b,100
KT872753,HCV,1b,100
KT872748,HCV,1a,100
KT872741,HCV,1b,100
KT872754,HCV,1b,100
KT872755,HCV,1a,100
KT872757,HCV,1b,100
KT872738,HCV,1b,100
KT872764,HCV,1b,100
KT872767,HCV,1b,100
KT872763,HCV,1b,100
KT872768,HCV,1a,100
KT872761,HCV,1b,100
KT872772,HCV,1b,100
KT872762,HCV,1b,100
KT872774,HCV,1b,100
KT872769,HCV,1b,100
KT872773,HCV,1b,100
KT872777,HCV,1b,100
KT872775,HCV,1b,100
KT872780,HCV,1b,100
KT872784,HCV,1b,100
KT872783,HCV,1b,100
KT872778,HCV,1a,100
KT872776,HCV,1b,100
KT872779,HCV,1b,100
KT872788,HCV,1b,100
KT872781,HCV,1b,100
KT872785,HCV,1b,100
KT872759,HCV,1b,100
KT872793,HCV,1a,100
KT872790,HCV,1b,100
KT872794,HCV,1b,100
KT872792,HCV,1b,100
KT872791,HCV,1a,100
KT872795,HCV,1b,100
KT872787,HCV,1b,100
KT872798,HCV,1b,100
KT872803,HCV,1a,100
KT872796,HCV,1b,100
KT872797,HCV,1b,100
KT872800,HCV,1b,100
KT872807,HCV,1b,100
KT872811,HCV,1a,100
KT872805,HCV,1b,100
KT872814,HCV,1b,100
KT872809,HCV,1b,100
KT872812,HCV,1a,100
KT872818,HCV,1b,100
KT872808,HCV,1b,100
KT872819,HCV,1b,100
KT872821,HCV,1a,100
KT872820,HCV,1b,100
KT872822,HCV,1b,100
KT872816,HCV,1b,100
KT872824,HCV,1b,100
KT872801,HCV,1b,100
KT872828,HCV,1b,100
KT872823,HCV,1a,100
KT872825,HCV,1a,100
KT872833,HCV,1b,100
KT872827,HCV,1b,100
KT872836,HCV,1b,100
KT872829,HCV,1b,100
KT872831,HCV,1b,100
KT872844,HCV,1b,100
KT872834,HCV,1a,100
KT872838,HCV,1a,100
KT872848,HCV,1b,100
KT872845,HCV,1b,100
KT872846,HCV,1b,100
KT872843,HCV,1b,100
KT872847,HCV,1b,100
KT872840,HCV,1b,100
KT872842,HCV,1b,100
KT872850,HCV,1a,100
KT872852,HCV,1a,100
KT872851,HCV,1b,100
KT872859,HCV,1a,100
KT872854,HCV,1b,100
KT872856,HCV,1a,100
KT872862,HCV,1b,100
KT872858,HCV,1b,100
KT872861,HCV,1b,100
KT872863,HCV,1b,100
KT872853,HCV,1b,100
KT872860,HCV,1b,100
KT872864,HCV,1b,100
KT872855,HCV,1b,100
KT872870,HCV,1b,100
KT872865,HCV,1b,100
KT872872,HCV,1b,100
KT872867,HCV,1b,100
KT872871,HCV,1a,100
KT872873,HCV,1b,100
KT872878,HCV,1a,100
KT872875,HCV,1b,100
KT872877,HCV,1b,100
KT872866,HCV,1b,100
KT872874,HCV,1b,100
KT872884,HCV,1b,100
KT872868,HCV,1b,100
KT872882,HCV,1b,100
KT872887,HCV,1b,100
KT872885,HCV,1b,100
KT872879,HCV,1b,100
KT872888,HCV,1b,100
KT872886,HCV,1b,100
KT872881,HCV,1b,100
KT872896,HCV,1b,100
KT872890,HCV,1b,100
KT872893,HCV,1b,100
KT872901,HCV,1b,100
KT872889,HCV,1b,100
KT872900,HCV,1b,100
KT872902,HCV,1b,100
KT872907,HCV,1b,100
KT872898,HCV,1b,100
KT872911,HCV,1b,100
KT872905,HCV,1b,100
KT872910,HCV,1a,100
KT872906,HCV,1b,100
KT872895,HCV,1b,100
KT872909,HCV,1b,100
KT872921,HCV,1b,100
KT872904,HCV,1b,100
KT872918,HCV,1b,100
KT872917,HCV,1b,100
KT872923,HCV,1b,100
KT872922,HCV,1b,100
KT872914,HCV,1b,100
KT872920,HCV,1a,100
KT872915,HCV,1b,100
KT872929,HCV,1b,100
KT872928,HCV,1b,100
KT872933,HCV,1b,100
KT872925,HCV,1b,100
KT872919,HCV,1b,100
KT872936,HCV,1a,100
KT872927,HCV,1b,100
KT872935,HCV,1b,100
KT872903,HCV,1b,100
KT872932,HCV,1a,100
KT872940,HCV,1b,100
KT872931,HCV,1b,100
KT872938,HCV,1b,100
KT872939,HCV,1a,100
KT872937,HCV,1b,100
KT872948,HCV,1b,100
KT872947,HCV,1b,100
KT872942,HCV,1b,100
KT872951,HCV,1b,100
KT872953,HCV,1b,100
KT872950,HCV,1b,100
KT872957,HCV,1b,100
KT872956,HCV,1b,100
KT872959,HCV,1b,100
KT872954,HCV,1b,100
KT872958,HCV,1a,100
KT872949,HCV,1b,100
KT872962,HCV,1b,100
KT872966,HCV,1b,100
KT872944,HCV,1b,100
KT872968,HCV,1b,100
KT872967,HCV,1b,100
KT872965,HCV,1b,100
KT872970,HCV,1b,100
KT872974,HCV,1b,100
KT872972,HCV,1b,100
KT872981,HCV,1b,100
KT872973,HCV,1b,100
KT872977,HCV,1b,100
KT872986,HCV,1b,100
KT872983,HCV,1b,100
KT872978,HCV,1b,100
KT872987,HCV,1a,100
KT872971,HCV,1b,100
KT872989,HCV,1b,100
KT872990,HCV,1b,100
KT872982,HCV,1b,100
KT872979,HCV,1b,100
KT872997,HCV,1b,100
KT872961,HCV,1b,100
KT873000,HCV,1b,100
KT873002,HCV,1b,100
KT872991,HCV,1a,100
KT873001,HCV,1b,100
KT872993,HCV,1b,100
KT873005,HCV,1b,100
KT872999,HCV,1b,100
KT873011,HCV,1b,100
KT873009,HCV,1b,100
KT873014,HCV,1b,100
KT873017,HCV,1b,100
KT873003,HCV,1a,100
KT873016,HCV,1b,100
KT873010,HCV,1b,100
KT873013,HCV,1b,100
KT873023,HCV,1b,100
KT873021,HCV,1b,100
KT873018,HCV,1b,100
KT873020,HCV,1b,100
KT873022,HCV,1b,100
KT873028,HCV,1a,100
KT873019,HCV,1a,100
KT873029,HCV,1b,100
KT873007,HCV,1b,100
KT873030,HCV,1a,100
KT873025,HCV,1b,100
KT873032,HCV,1b,100
KT873035,HCV,1b,100
KT873037,HCV,1b,100
KT873038,HCV,1b,100
KT873033,HCV,1b,100
KT873036,HCV,1b,100
KT873040,HCV,1b,100
KT873034,HCV,1b,100
KT873044,HCV,1b,100
KT873031,HCV,1b,100
KT873042,HCV,1b,100
KT873047,HCV,1b,100
KT873039,HCV,1b,100
KT873052,HCV,1b,100
KT873049,HCV,1b,100
KT873057,HCV,1b,100
KT873055,HCV,1b,100
KT873056,HCV,1b,100
KT873059,HCV,1b,100
KT873054,HCV,1b,100
KT873063,HCV,1b,100
KT873064,HCV,1b,100
KT873062,HCV,1b,100
KT873048,HCV,1b,100
KT873067,HCV,1b,100
KT873060,HCV,1a,100
KT873066,HCV,1b,100
KT873058,HCV,1b,100
KT873069,HCV,1a,100
KT873053,HCV,1a,100
KT873071,HCV,1b,100
KT873072,HCV,1b,100
KT873074,HCV,1b,100
KT873070,HCV,1a,100
KT873075,HCV,1b,100
KT873087,HCV,1a,100
KT873077,HCV,1b,100
KT873073,HCV,1b,100
KT873089,HCV,1b,100
KT873083,HCV,1b,100
KT873093,HCV,1b,100
KT873091,HCV,1b,100
KT873095,HCV,1b,100
KT873084,HCV,1b,100
KT873092,HCV,1b,100
KT873096,HCV,1b,100
KT873102,HCV,1a,100
KT873099,HCV,1b,100
KT873097,HCV,1b,100
KT873108,HCV,1a,100
KT873107,HCV,1a,100
KT873109,HCV,1b,100
KT873103,HCV,1a,100
KT873110,HCV,1b,100
KT873105,HCV,1b,100
KT873106,HCV,1b,100
KT873114,HCV,1b,100
KT873112,HCV,1b,100
KT873115,HCV,1b,100
KT873111,HCV,1b,100
KT873098,HCV,1b,100
KT873113,HCV,1b,100
KT873118,HCV,1b,100
KT873116,HCV,1b,100
KT873123,HCV,1b,100
KT873128,HCV,1b,100
KT873117,HCV,1b,100
KT873124,HCV,1b,100
KT873130,HCV,1a,100
KT873129,HCV,1b,100
KT873125,HCV,1b,100
KT873122,HCV,1b,100
KT873127,HCV,1b,100
KT873131,HCV,1b,100
KT873132,HCV,1a,100
KT873137,HCV,1b,100
HM746809,HCV,1a,100
HM746803,HCV,1a,100
HM746811,HCV,1a,100
HM746822,HCV,1b,100
HM746823,HCV,1b,100
HM746825,HCV,1b,100
HM746812,HCV,1a,100
HM746828,HCV,1b,100
HM746827,HCV,1b,100
HM746824,HCV,1b,100
HM746819,HCV,1b,100
HM746820,HCV,1b,100
HM746826,HCV,1b,100
HM746839,HCV,1b,100
HM746836,HCV,1b,100
HM746831,HCV,1b,100
KT873026,HCV,1b,100
KT873024,HCV,1a,100
KT872513,HCV,1b,100
KT872514,HCV,1b,100
KT872519,HCV,1b,100
KT872521,HCV,1b,100
KT872529,HCV,1b,100
KT872527,HCV,1a,100
KT872517,HCV,1b,100
KT872518,HCV,1b,100
KT872555,HCV,1b,100
KT872554,HCV,1b,100
KT872562,HCV,1a,100
KT872644,HCV,1a,100
KT872657,HCV,1b,100
KT872635,HCV,1b,100
KT872665,HCV,1a,100
KT872717,HCV,1b,100
KT872723,HCV,1b,100
KT872719,HCV,1b,100
KT872716,HCV,1b,100
KT872714,HCV,1b,100
KT872724,HCV,1a,100
KT872715,HCV,1b,100
KT872744,HCV,1b,100
KT872758,HCV,1b,100
KT872876,HCV,1a,100
KT873126,HCV,1b,100
KT873080,HCV,1b,100
KT873135,HCV,1b,100
KT873139,HCV,1b,100
KT873134,HCV,1b,100
KT873138,HCV,1b,100
KT873136,HCV,1b,100
HM746802,HCV,1a,100
HM746810,HCV,1a,100
HM746804,HCV,1a,100
HM746829,HCV,1b,100
HM746830,HCV,1b,100
HM746833,HCV,1b,100
HM746832,HCV,1b,100
HM746838,HCV,1b,100
HM746818,HCV,1b,100
HM746841,HCV,1b,100
KT872746,HCV,1b,100
KT873027,HCV,1b,100
KT872525,HCV,1b,100
KT873046,HCV,1b,100
KT873045,HCV,1b,100
KT872510,HCV,1b,100
KT872515,HCV,1b,100
KT872535,HCV,1b,100
KT872533,HCV,1a,100
KT872534,HCV,1b,100
KT872543,HCV,1a,100
KT872546,HCV,1b,100
KT872539,HCV,1b,100
KT872507,HCV,1b,100
KT872526,HCV,1b,100
KT872516,HCV,1b,100
KT872522,HCV,1a,100
KT872538,HCV,1b,100
KT872540,HCV,1b,100
KT872536,HCV,1b,100
KT872548,HCV,1b,100
KT872552,HCV,1b,100
KT872532,HCV,1b,100
KT872542,HCV,1b,100
KT872549,HCV,1b,100
KT872545,HCV,1b,100
KT872530,HCV,1a,100
KT872560,HCV,1b,100
KT872563,HCV,1a,100
KT872531,HCV,1b,100
KT872528,HCV,1b,100
KT872571,HCV,1b,100
KT872565,HCV,1a,100
KT872573,HCV,1b,100
KT872557,HCV,1b,100
KT872556,HCV,1b,100
PX091935,HCV,1b,100
PX091936,HCV,3a,100
PX091934,HCV,2a,100
EU710085,HCV,1a,100
EU710084,HCV,1a,100
EU710091,HCV,1a,100
EU710098,HCV,1a,100
EU710099,HCV,1a,100
EU710093,HCV,1a,100
EU710101,HCV,1a,100
EU710108,HCV,1a,100
EU710107,HCV,1a,100
EU710096,HCV,1a,100
EU710116,HCV,1a,100
EU710109,HCV,1a,100
EU710110,HCV,1a,100
EU710127,HCV,1a,100
EU710130,HCV,1a,100
EU710125,HCV,1a,100
EU710126,HCV,1a,100
EU710133,HCV,1a,100
EU710143,HCV,1a,100
EU710144,HCV,1a,100
EU710145,HCV,1a,100
EU710142,HCV,1a,100
EU710131,HCV,1a,100
EU710137,HCV,1a,100
EU710158,HCV,1a,100
EU710139,HCV,1a,100
EU710164,HCV,1a,100
EU710167,HCV,1a,100
EU710168,HCV,1a,100
EU710173,HCV,1a,100
EU710172,HCV,1a,100
EU710184,HCV,1a,100
EU710178,HCV,1a,100
EU710186,HCV,1a,100
EU710170,HCV,1a,100
EU710177,HCV,1a,100
EU710188,HCV,1a,100
EU710189,HCV,1a,100
EU710192,HCV,1a,100
EU710194,HCV,1a,100
EU710187,HCV,1a,100
EU710196,HCV,1a,100
EU710200,HCV,1a,100
EU710199,HCV,1a,100
EU710180,HCV,1a,100
EU710209,HCV,1a,100
EU710206,HCV,1a,100
EU710201,HCV,1a,100
EU710207,HCV,1a,100
EU710203,HCV,1a,100
EU710219,HCV,1a,100
EU710211,HCV,1a,100
EU710223,HCV,1a,100
EU710224,HCV,1a,100
EU710227,HCV,1a,100
EU710210,HCV,1a,100
EU710229,HCV,1a,100
EU710236,HCV,1a,100
