name,virus,subtype,bootstrap support
KY620505,HCV,3a,100
KY620523,HCV,3a,100
KY620831,HCV,3a,100
KY620830,HCV,3a,100
KY620826,HCV,3a,100
KY620520,HCV,3a,100
KY620522,HCV,3a,100
KY620530,HCV,3a,100
KY620528,HCV,3a,100
ON630900,HCV,4d,100
KX621463,HCV,1a,100
KX621464,HCV,1a,100
KX621462,HCV,1a,100
KX621461,HCV,1a,100
KX621491,HCV,3a,100
KY620350,HCV,2b,100
KX621492,HCV,3a,100
KX621495,HCV,1a,100
KX621514,HCV,1a,100
ON630772,HCV,1a,100
ON630773,HCV,1a,100
ON630776,HCV,1a,100
ON630771,HCV,1a,100
ON630768,HCV,1a,100
ON630774,HCV,1a,100
ON630779,HCV,1a,100
KX621494,HCV,3a,100
KY620488,HCV,3a,100
ON630782,HCV,1a,100
ON630777,HCV,1a,100
ON630780,HCV,1a,100
ON630784,HCV,1a,100
ON630785,HCV,1a,100
ON630786,HCV,1a,100
ON630783,HCV,1a,100
ON630787,HCV,1a,100
KY620489,HCV,3a,100
KY620495,HCV,3a,100
KY620490,HCV,3a,100
KY620478,HCV,3a,100
KY620494,HCV,3a,100
KY620492,HCV,3a,100
KY620493,HCV,3a,100
KX621518,HCV,3a,100
KY620503,HCV,3a,100
KX621516,HCV,3a,100
KY620500,HCV,3a,100
KY620497,HCV,3a,100
KX621515,HCV,1a,100
KY620504,HCV,3a,100
KY620499,HCV,3a,100
KX621519,HCV,3a,100
KY620496,HCV,3a,100
KY620498,HCV,3a,100
KX621520,HCV,1a,100
KY620502,HCV,3a,100
KY620507,HCV,3a,100
KY620501,HCV,3a,100
KX621522,HCV,3a,100
KY620510,HCV,3a,100
KY620512,HCV,3a,100
KY620513,HCV,3a,100
KY620506,HCV,3a,100
KY620511,HCV,3a,100
KY620509,HCV,3a,100
KY620518,HCV,3a,100
KY620521,HCV,3a,100
KY620391,HCV,3a,100
KY620393,HCV,3a,100
KY620396,HCV,3a,100
KY620397,HCV,3a,100
KY620394,HCV,3a,100
KY620395,HCV,3a,100
KY620389,HCV,3a,100
KY620402,HCV,3a,100
KY620400,HCV,3a,100
KY620403,HCV,3a,100
KY620392,HCV,3a,100
KY620401,HCV,3a,100
KY620409,HCV,3a,100
KY620406,HCV,3a,100
KY620398,HCV,3a,100
KY620405,HCV,3a,100
KY620399,HCV,3a,100
KY620413,HCV,3a,100
KY620407,HCV,3a,100
KY620411,HCV,3a,100
KY620408,HCV,3a,100
KY620416,HCV,3a,100
KY620412,HCV,3a,100
KY620410,HCV,3a,100
KY620419,HCV,3a,100
KY620422,HCV,3a,100
KY620418,HCV,3a,100
KY620417,HCV,3a,100
KY620421,HCV,3a,100
KY620420,HCV,3a,100
KY620424,HCV,3a,100
KY620415,HCV,3a,100
KY620428,HCV,3a,100
KY620430,HCV,3a,100
KY620429,HCV,3a,100
KY620423,HCV,3a,100
KY620426,HCV,3a,100
KY620439,HCV,3a,100
KY620436,HCV,3a,100
KY620435,HCV,3a,100
KY620432,HCV,3a,100
KY620425,HCV,3a,100
KY620440,HCV,3a,100
KY620433,HCV,3a,100
KY620431,HCV,3a,100
KY620434,HCV,3a,100
KY620444,HCV,3a,100
KY620443,HCV,3a,100
KY620441,HCV,3a,100
KY620438,HCV,3a,100
KY620453,HCV,3a,100
KY620447,HCV,3a,100
KY620442,HCV,3a,100
KY620446,HCV,3a,100
KY620450,HCV,3a,100
KY620455,HCV,3a,100
KY620445,HCV,3a,100
KY620452,HCV,3a,100
KY620454,HCV,3a,100
KY620449,HCV,3a,100
KY620463,HCV,3a,100
KY620458,HCV,3a,100
KY620451,HCV,3a,100
KY620457,HCV,3a,100
KY620466,HCV,3a,100
KY620459,HCV,3a,100
KY620462,HCV,3a,100
KY620469,HCV,3a,100
KY620461,HCV,3a,100
KY620460,HCV,3a,100
KY620464,HCV,3a,100
KY620468,HCV,3a,100
KY620467,HCV,3a,100
KY620465,HCV,3a,100
KY620471,HCV,3a,100
KY620470,HCV,3a,100
KY620473,HCV,3a,100
KY620474,HCV,3a,100
KY620481,HCV,3a,100
KY620472,HCV,3a,100
KY620479,HCV,3a,100
KY620477,HCV,3a,100
KY620482,HCV,3a,100
KY620475,HCV,3a,100
KY620651,HCV,3a,100
KY620645,HCV,3a,100
KY620655,HCV,3a,100
KY620644,HCV,3a,100
KY620659,HCV,3a,100
KY620649,HCV,3a,100
KY620657,HCV,3a,100
KY620658,HCV,3a,100
KY620656,HCV,3a,100
KY620775,HCV,3a,100
KY620776,HCV,3a,100
KY620777,HCV,3a,100
KY620778,HCV,3a,100
KY620781,HCV,3a,100
KY620782,HCV,3a,100
KY620780,HCV,3a,100
KY620783,HCV,3a,100
KY620787,HCV,3a,100
KY620779,HCV,3a,100
KY620784,HCV,3a,100
KY620786,HCV,3a,100
KY620789,HCV,3a,100
KY620794,HCV,3a,100
KY620788,HCV,3a,100
KY620785,HCV,3a,100
KY620800,HCV,3a,100
KY620793,HCV,3a,100
KY620792,HCV,3a,100
KY620802,HCV,3a,100
KY620796,HCV,3a,100
KY620803,HCV,3a,100
KY620795,HCV,3a,100
KY620798,HCV,3a,100
KY620797,HCV,3a,100
KY620799,HCV,3a,100
KY620806,HCV,3a,100
KY620804,HCV,3a,100
KY620805,HCV,3a,100
KY620809,HCV,3a,100
KY620807,HCV,3a,100
KY620814,HCV,3a,100
KY620808,HCV,3a,100
KY620812,HCV,3a,100
KY620810,HCV,3a,100
KY620817,HCV,3a,100
KY620816,HCV,3a,100
KY620818,HCV,3a,100
KY620822,HCV,3a,100
KY620820,HCV,3a,100
KY620819,HCV,3a,100
KY620813,HCV,3a,100
KY620821,HCV,3a,100
KY620827,HCV,3a,100
KY620829,HCV,3a,100
KY620825,HCV,3a,100
KY620828,HCV,3a,100
KY620834,HCV,3a,100
KY620837,HCV,3a,100
KY620835,HCV,3a,100
KY620843,HCV,3a,100
KY620839,HCV,3a,100
KY620840,HCV,3a,100
KY620833,HCV,3a,100
KY620844,HCV,3a,100
KY620838,HCV,3a,100
KY620842,HCV,3a,100
KY620846,HCV,3a,100
KY620849,HCV,3a,100
KY620841,HCV,3a,100
KY620847,HCV,3a,100
KY620850,HCV,3a,100
KY620851,HCV,3a,100
KY620848,HCV,3a,100
KY620853,HCV,3a,100
KY620852,HCV,3a,100
KY620854,HCV,3a,100
KY620845,HCV,3a,100
KY620859,HCV,3a,100
KY620856,HCV,3a,100
KY620855,HCV,3a,100
KY620857,HCV,3a,100
KY620858,HCV,3a,100
KY620865,HCV,3a,100
KY620862,HCV,3a,100
KY620866,HCV,3a,100
KY620864,HCV,3a,100
KY620861,HCV,3a,100
KY620870,HCV,3b,100
KY620863,HCV,3a,100
KY620867,HCV,3a,100
KY620871,HCV,3b,100
KY620869,HCV,3b,100
KY620873,HCV,3b,100
KY620876,HCV,3g,100
KY620878,HCV,3i,100
KY620874,HCV,3b,100
ON630763,HCV,1a,100
ON630765,HCV,1a,100
KY620879,HCV,3g,99
ON630764,HCV,1a,100
KY620877,HCV,3g,100
ON630767,HCV,1a,100
ON630882,HCV,4d,100
ON630881,HCV,4d,100
ON630884,HCV,4d,100
ON630885,HCV,4d,100
KY620735,HCV,3a,100
KY620743,HCV,3a,100
KY620747,HCV,3a,100
KY620745,HCV,3a,100
KY620744,HCV,3a,100
KY620749,HCV,3a,100
KY620746,HCV,3a,100
KY620750,HCV,3a,100
KY620757,HCV,3a,100
KY620753,HCV,3a,100
KY620756,HCV,3a,100
KY620754,HCV,3a,100
KY620761,HCV,3a,100
KY620760,HCV,3a,100
KY620755,HCV,3a,100
KY620762,HCV,3a,100
KY620767,HCV,3a,100
KY620764,HCV,3a,100
KY620768,HCV,3a,100
KY620765,HCV,3a,100
KY620769,HCV,3a,100
KY620771,HCV,3a,100
KY620774,HCV,3a,100
KY620766,HCV,3a,100
KY620772,HCV,3a,100
KY620773,HCV,3a,100
ON630791,HCV,1a,100
ON630789,HCV,1a,100
ON630794,HCV,1a,100
ON630788,HCV,1a,100
ON630792,HCV,1a,100
ON630797,HCV,1a,100
ON630798,HCV,1a,100
ON630796,HCV,1a,100
ON630800,HCV,1a,100
ON630795,HCV,1a,100
ON630801,HCV,1a,100
ON630805,HCV,1a,100
ON630804,HCV,1a,100
ON630799,HCV,1a,100
ON630802,HCV,1a,100
ON630809,HCV,1a,100
ON630810,HCV,1a,100
ON630812,HCV,1a,100
ON630811,HCV,1a,100
ON630813,HCV,1a,100
ON630814,HCV,1a,100
ON630808,HCV,1a,100
ON630807,HCV,1a,100
ON630816,HCV,1a,100
ON630820,HCV,1a,100
ON630819,HCV,1a,100
ON630823,HCV,1a,100
ON630821,HCV,1a,100
ON630817,HCV,1a,100
ON630822,HCV,1a,100
ON630824,HCV,1a,100
ON630827,HCV,1a,100
ON630826,HCV,1a,100
ON630825,HCV,1a,100
ON630831,HCV,1a,100
ON630830,HCV,1a,100
ON630829,HCV,1a,100
ON630832,HCV,1a,100
ON630833,HCV,1a,100
ON630836,HCV,1a,100
ON630835,HCV,1a,100
ON630839,HCV,1a,100
ON630837,HCV,1a,100
ON630838,HCV,1a,100
ON630841,HCV,1a,100
ON630844,HCV,1a,100
ON630843,HCV,1a,100
ON630846,HCV,1a,100
ON630847,HCV,1a,100
ON630848,HCV,1a,100
ON630845,HCV,1a,100
ON630850,HCV,1a,100
ON630849,HCV,1a,100
ON630851,HCV,1a,100
ON630852,HCV,1a,100
ON630854,HCV,1a,100
ON630856,HCV,1a,100
ON630855,HCV,1a,100
ON630858,HCV,1a,100
ON630857,HCV,1a,100
ON630860,HCV,1a,100
ON630861,HCV,1a,100
ON630862,HCV,1a,100
ON630863,HCV,1a,100
ON630864,HCV,1a,100
ON630866,HCV,1a,100
ON630867,HCV,1a,100
ON630869,HCV,1a,100
ON630870,HCV,4d,100
ON630868,HCV,1a,100
ON630872,HCV,4d,100
ON630876,HCV,4d,100
ON630874,HCV,4d,100
ON630871,HCV,4d,100
ON630875,HCV,4d,100
KX621507,HCV,3a,100
KX621512,HCV,1a,100
KY620483,HCV,3a,100
KY620485,HCV,3a,100
KY620486,HCV,3a,100
KY620525,HCV,3a,100
KY620527,HCV,3a,100
KY620532,HCV,3a,100
KY620533,HCV,3a,100
KY620535,HCV,3a,100
KY620534,HCV,3a,100
KY620524,HCV,3a,100
KY620531,HCV,3a,100
KY620540,HCV,3a,100
KY620537,HCV,3a,100
KY620542,HCV,3a,100
KY620541,HCV,3a,100
KY620538,HCV,3a,100
KY620536,HCV,3a,100
KY620547,HCV,3a,100
KY620539,HCV,3a,100
KY620546,HCV,3a,100
KY620543,HCV,3a,100
KY620529,HCV,3a,100
KY620545,HCV,3a,100
KY620553,HCV,3a,100
KY620550,HCV,3a,100
KY620548,HCV,3a,100
KY620554,HCV,3a,100
KY620551,HCV,3a,100
KY620558,HCV,3a,100
KY620555,HCV,3a,100
KY620557,HCV,3a,100
KY620560,HCV,3a,100
KY620565,HCV,3a,100
KY620559,HCV,3a,100
KY620562,HCV,3a,100
KY620556,HCV,3a,100
KY620566,HCV,3a,100
KY620563,HCV,3a,100
KY620567,HCV,3a,100
KY620561,HCV,3a,100
KY620572,HCV,3a,100
KY620564,HCV,3a,100
KY620579,HCV,3a,100
KY620577,HCV,3a,100
KY620578,HCV,3a,100
KY620576,HCV,3a,100
KY620581,HCV,3a,100
KY620583,HCV,3a,100
KY620586,HCV,3a,100
KY620589,HCV,3a,100
KY620575,HCV,3a,100
KY620584,HCV,3a,100
KY620585,HCV,3a,100
KY620582,HCV,3a,100
KY620593,HCV,3a,100
KY620592,HCV,3a,100
KY620587,HCV,3a,100
KY620594,HCV,3a,100
KY620591,HCV,3a,100
KY620590,HCV,3a,100
KY620597,HCV,3a,100
KY620595,HCV,3a,100
KY620599,HCV,3a,100
KY620598,HCV,3a,100
KY620600,HCV,3a,100
KY620603,HCV,3a,100
KY620596,HCV,3a,100
KY620588,HCV,3a,100
KY620602,HCV,3a,100
KY620608,HCV,3a,100
KY620609,HCV,3a,100
KY620604,HCV,3a,100
KY620607,HCV,3a,100
KY620612,HCV,3a,100
KY620610,HCV,3a,100
KY620613,HCV,3a,100
KY620615,HCV,3a,100
KY620614,HCV,3a,100
KY620605,HCV,3a,100
KY620620,HCV,3a,100
KY620618,HCV,3a,100
KY620621,HCV,3a,100
KY620601,HCV,3a,100
KY620617,HCV,3a,100
KY620622,HCV,3a,100
KY620619,HCV,3a,100
KY620616,HCV,3a,100
KY620611,HCV,3a,100
KY620624,HCV,3a,100
KY620623,HCV,3a,100
KY620625,HCV,3a,100
KY620627,HCV,3a,100
KY620626,HCV,3a,100
KY620630,HCV,3a,100
KY620628,HCV,3a,100
KY620633,HCV,3a,100
KY620632,HCV,3a,100
KY620638,HCV,3a,100
KY620629,HCV,3a,100
KY620640,HCV,3a,100
KY620635,HCV,3a,100
KY620637,HCV,3a,100
KY620642,HCV,3a,100
KY620639,HCV,3a,100
KY620631,HCV,3a,100
KY620636,HCV,3a,100
KY620634,HCV,3a,100
KY620643,HCV,3a,100
KY620650,HCV,3a,100
KY620648,HCV,3a,100
KY620647,HCV,3a,100
KY620653,HCV,3a,100
KY620646,HCV,3a,100
KY620654,HCV,3a,100
KY620652,HCV,3a,100
ON630886,HCV,4d,100
ON630888,HCV,4d,100
ON630887,HCV,4d,100
ON630883,HCV,4d,100
ON630891,HCV,4d,100
ON630889,HCV,4d,100
ON630766,HCV,1a,100
ON630892,HCV,4d,100
ON630895,HCV,4d,100
ON630890,HCV,4d,100
ON630897,HCV,4d,100
ON630893,HCV,4d,100
ON630898,HCV,4d,100
ON630894,HCV,4d,100
KC844041,HCV,3a,100
ON630896,HCV,4d,100
ON630899,HCV,4d,100
KC844042,HCV,2j,100
KC844037,HCV,6a,100
KC844043,HCV,2a,100
KX621460,HCV,1a,100
KX621465,HCV,1a,100
KX621456,HCV,1a,100
KX621467,HCV,1a,100
KX621454,HCV,3a,100
KX621466,HCV,1a,100
KX621469,HCV,3a,100
KX621470,HCV,3a,100
KX621475,HCV,3a,100
KX621473,HCV,1a,100
KX621476,HCV,3a,100
KX621468,HCV,1a,100
KX621478,HCV,3a,100
KX621471,HCV,1a,100
KX621472,HCV,3a,100
KX621477,HCV,3a,100
KX621482,HCV,1a,100
KX621474,HCV,1a,100
KX621481,HCV,3a,100
KX621479,HCV,3a,100
KX621483,HCV,3a,100
KX621480,HCV,3a,100
KX621484,HCV,1a,100
KX621485,HCV,1a,100
KX621487,HCV,3a,100
KX621486,HCV,3a,100
KX621490,HCV,3a,100
KX621489,HCV,3a,100
KX621488,HCV,3a,100
KX621496,HCV,3a,100
KX621497,HCV,3a,100
KX621493,HCV,1a,100
KX621498,HCV,3a,100
KX621499,HCV,3a,100
KX621500,HCV,1a,100
KX621501,HCV,3a,100
KX621502,HCV,3a,100
KX621503,HCV,3a,100
KY620314,HCV,2a,100
KY620318,HCV,2a,100
KY620319,HCV,2a,100
KY620313,HCV,2a,100
KY620317,HCV,2a,100
KY620321,HCV,2a,100
KY620320,HCV,2a,100
KY620315,HCV,2a,100
KY620316,HCV,2a,100
KY620323,HCV,2a,100
KY620324,HCV,2a,100
KY620325,HCV,2a,100
KY620327,HCV,2a,100
KY620326,HCV,2a,100
KY620328,HCV,2a,100
KY620329,HCV,2m,100
KY620331,HCV,2c,100
KY620332,HCV,2c,100
KY620335,HCV,2b,100
KY620336,HCV,2b,100
KY620339,HCV,2b,100
KY620337,HCV,2b,100
KY620338,HCV,2b,100
KY620341,HCV,2b,100
KY620342,HCV,2b,100
KY620343,HCV,2b,100
KY620346,HCV,2b,100
KY620345,HCV,2b,100
KY620348,HCV,2b,100
KY620340,HCV,2b,100
KY620352,HCV,2b,100
KY620347,HCV,2b,100
KY620351,HCV,2b,100
KY620344,HCV,2b,100
KY620353,HCV,2b,100
KY620356,HCV,2b,100
KY620354,HCV,2b,100
KY620349,HCV,2b,100
KY620357,HCV,2b,100
KY620358,HCV,2b,100
KY620359,HCV,2b,100
KY620355,HCV,2b,100
KY620360,HCV,2b,100
KY620363,HCV,3a,100
KY620361,HCV,2b,100
KY620367,HCV,3a,100
KY620362,HCV,3a,100
KY620369,HCV,3a,100
KY620368,HCV,3a,100
KY620667,HCV,3a,100
KY620365,HCV,3a,100
KY620366,HCV,3a,100
KY620669,HCV,3a,100
KY620673,HCV,3a,100
KY620695,HCV,3a,100
KY620702,HCV,3a,100
KY620708,HCV,3a,100
KY620712,HCV,3a,100
KY620719,HCV,3a,100
KY620728,HCV,3a,100
KY620736,HCV,3a,100
KY620732,HCV,3a,100
KY620751,HCV,3a,100
KY620752,HCV,3a,100
KY620758,HCV,3a,100
KY620763,HCV,3a,100
KY620770,HCV,3a,100
ON630769,HCV,1a,100
ON630775,HCV,1a,100
ON630781,HCV,1a,100
ON630778,HCV,1a,100
ON630793,HCV,1a,100
ON630790,HCV,1a,100
ON630806,HCV,1a,100
ON630803,HCV,1a,100
ON630815,HCV,1a,100
ON630818,HCV,1a,100
ON630828,HCV,1a,100
ON630834,HCV,1a,100
ON630840,HCV,1a,100
ON630842,HCV,1a,100
ON630853,HCV,1a,100
ON630859,HCV,1a,100
ON630865,HCV,1a,100
ON630873,HCV,4d,100
KX621509,HCV,1a,100
KX621517,HCV,1a,100
KX621521,HCV,1a,100
KX621528,HCV,1a,100
KX621535,HCV,1a,100
KX621540,HCV,1a,100
KY620670,HCV,3a,100
KY620666,HCV,3a,100
KY620674,HCV,3a,100
KY620677,HCV,3a,100
KY620678,HCV,3a,100
KY620672,HCV,3a,100
KY620679,HCV,3a,100
KY620680,HCV,3a,100
KY620683,HCV,3a,100
KY620684,HCV,3a,100
KY620676,HCV,3a,100
KY620682,HCV,3a,100
KY620681,HCV,3a,100
KY620686,HCV,3a,100
KY620685,HCV,3a,100
KY620689,HCV,3a,100
KY620688,HCV,3a,100
KY620687,HCV,3a,100
KY620691,HCV,3a,100
KY620694,HCV,3a,100
KY620693,HCV,3a,100
KY620690,HCV,3a,100
KY620696,HCV,3a,100
KY620692,HCV,3a,100
KY620700,HCV,3a,100
KY620701,HCV,3a,100
KY620699,HCV,3a,100
KY620697,HCV,3a,100
KY620706,HCV,3a,100
KY620707,HCV,3a,100
KY620698,HCV,3a,100
KY620704,HCV,3a,100
KY620710,HCV,3a,100
KY620703,HCV,3a,100
KY620705,HCV,3a,100
KY620711,HCV,3a,100
KY620713,HCV,3a,100
KY620709,HCV,3a,100
KY620714,HCV,3a,100
KY620716,HCV,3a,100
KY620718,HCV,3a,100
KY620715,HCV,3a,100
KY620717,HCV,3a,100
KY620720,HCV,3a,100
KY620723,HCV,3a,100
KY620722,HCV,3a,100
KY620726,HCV,3a,100
KY620727,HCV,3a,100
KY620729,HCV,3a,100
KY620725,HCV,3a,100
KY620730,HCV,3a,100
KY620733,HCV,3a,100
KY620734,HCV,3a,100
KY620731,HCV,3a,100
KY620737,HCV,3a,100
KY620740,HCV,3a,100
KY620739,HCV,3a,100
KY620742,HCV,3a,100
KY620741,HCV,3a,100
KX621524,HCV,1a,100
KX621525,HCV,1a,100
KX621523,HCV,1a,100
KX621526,HCV,1a,100
KX621529,HCV,1a,100
KX621527,HCV,3a,100
KX621531,HCV,3a,100
KX621530,HCV,3a,100
KX621532,HCV,1a,100
KX621534,HCV,3a,100
KX621533,HCV,1a,100
KX621536,HCV,1a,100
KX621537,HCV,3a,100
KX621538,HCV,1a,100
KX621539,HCV,3a,100
KX621541,HCV,3a,100
KX621543,HCV,1a,100
KX621542,HCV,1a,100
KX621544,HCV,1a,100
KJ439767,HCV,1c,100
KJ439769,HCV,1e,100
KJ439772,HCV,1b,100
KJ439770,HCV,1g,100
KJ439773,HCV,1a,100
KJ439771,HCV,1h,100
KJ439774,HCV,1a,100
KJ439775,HCV,1a,100
KJ439776,HCV,1l,100
KJ439777,HCV,1a,100
KJ439779,HCV,1b,100
KJ439778,HCV,1a,100
KJ439781,HCV,1a,100
KJ439780,HCV,1a,100
KJ439782,HCV,1a,100
OM525862,HCV,1b,100
OM525861,HCV,2d,100
OM525866,HCV,1a,100
OM525865,HCV,1b,100
OM525864,HCV,1a,100
OM525867,HCV,1b,100
OM525863,HCV,1c,100
OM525868,HCV,1b,100
OM525869,HCV,1b,100
OM525870,HCV,2d,100
OM525871,HCV,1a,100
OM525872,HCV,1b,100
OM525875,HCV,1a,100
OM525874,HCV,2d,100
OM525876,HCV,1b,100
OM525877,HCV,2j,80
OM525878,HCV,2a,99
OM525881,HCV,2d,100
OM525883,HCV,1b,100
OM525880,HCV,2b,100
OM525879,HCV,2j,100
OM525882,HCV,1b,100
OM525886,HCV,2d,100
OM525884,HCV,2q,61
OM525887,HCV,2d,100
OM525885,HCV,2j,98
OM525889,HCV,1b,100
OM525890,HCV,2j,67
OM525888,HCV,1b,100
OM525892,HCV,1b,100
OM525891,HCV,1a,100
OM525896,HCV,1b,100
OM525893,HCV,2a,96
OM525894,HCV,1b,100
OM525897,HCV,1b,100
OM525898,HCV,2d,100
OM525902,HCV,1a,100
OM525900,HCV,2j,96
OM525903,HCV,2q,94
OM525901,HCV,2a,78
OM525904,HCV,2q,93
OM525905,HCV,2j,50
OM525906,HCV,1b,100
OM525907,HCV,2d,100
OM525910,HCV,2d,100
OM525909,HCV,1a,100
D50480,HCV,1b,100
D50481,HCV,1b,100
D50484,HCV,1b,100
D50483,HCV,1b,100
D50482,HCV,1b,100
HQ850278,HCV,1a,100
D50485,HCV,1b,100
HQ850280,HCV,1a,100
HQ850279,HCV,1a,100
HQ850281,HCV,1a,100
HQ850282,HCV,1a,100
HQ850283,HCV,1a,100
KY620372,HCV,3a,100
KY620487,HCV,3a,100
KY620480,HCV,3a,100
KY620476,HCV,3a,100
KY620491,HCV,3a,100
HQ850290,HCV,1a,100
HQ850289,HCV,1a,100
HQ850288,HCV,1a,100
HQ850284,HCV,1a,100
GU451223,HCV,1b,100
HQ850287,HCV,1a,100
HQ850285,HCV,1a,100
GU451219,HCV,1b,100
HQ850286,HCV,1a,100
GU451218,HCV,1b,100
GU451220,HCV,1b,100
GU451222,HCV,1b,100
GU451221,HCV,1b,100
D14853,HCV,1c,100
GU451224,HCV,1b,100
KC248193,HCV,1l,100
HQ537009,HCV,4v,100
KC248199,HCV,1h,100
HQ537008,HCV,4v,100
KC248197,HCV,1l,100
KC248198,HCV,1h,100
KC248195,HCV,1l,100
KC248194,HCV,1e,100
HQ537007,HCV,1b,100
HQ908288,HCV,1b,100
HQ908306,HCV,1b,100
HQ908285,HCV,1b,100
HQ908292,HCV,1b,100
HQ908293,HCV,1b,100
HQ908290,HCV,1b,100
HQ908282,HCV,1b,100
HQ908284,HCV,1b,100
HQ908287,HCV,1b,100
HQ908286,HCV,1b,100
HQ908297,HCV,1b,100
HQ908295,HCV,1b,100
HQ908299,HCV,1b,100
HQ908289,HCV,1b,100
HQ908291,HCV,1b,100
HQ908301,HCV,1b,100
HQ908302,HCV,1b,100
HQ908303,HCV,1b,100
HQ908300,HCV,1b,100
HQ908296,HCV,1b,100
HQ908294,HCV,1b,100
HQ908305,HCV,1b,100
HQ908298,HCV,1b,100
HQ908304,HCV,1b,100
HQ908309,HCV,1b,100
HQ908310,HCV,1b,100
HQ908316,HCV,1b,100
HQ908312,HCV,1b,100
HQ908321,HCV,1b,100
HQ908314,HCV,1b,100
HQ908319,HCV,1b,100
HQ908315,HCV,1b,100
HQ908320,HCV,1b,100
HQ908318,HCV,1b,100
HQ908313,HCV,1b,100
HQ908322,HCV,1b,100
HQ908311,HCV,1b,100
HQ908308,HCV,1b,100
HQ908317,HCV,1b,100
HQ908326,HCV,1b,100
HQ908327,HCV,1b,100
HQ908324,HCV,1b,100
HQ908335,HCV,1b,100
HQ908329,HCV,1b,100
HQ908323,HCV,1b,100
HQ908333,HCV,1b,100
HQ908325,HCV,1b,100
KM277568,HCV,1b,100
KM277578,HCV,1b,100
KM277579,HCV,1b,100
KM277570,HCV,1b,100
KM277574,HCV,1b,100
HQ908351,HCV,1b,100
HQ908359,HCV,1b,100
HQ908346,HCV,1b,100
HQ908357,HCV,1b,100
HQ908354,HCV,1b,100
HQ908332,HCV,1b,100
HQ908356,HCV,1b,100
HQ908355,HCV,1b,100
HQ908353,HCV,1b,100
HQ908358,HCV,1b,100
HQ908348,HCV,1b,100
KM277577,HCV,1b,100
KM277580,HCV,1b,100
KM277575,HCV,1b,100
HQ908336,HCV,1b,100
HQ908334,HCV,1b,100
HQ908338,HCV,1b,100
HQ908337,HCV,1b,100
HQ908341,HCV,1b,100
HQ908339,HCV,1b,100
HQ908330,HCV,1b,100
HQ908344,HCV,1b,100
HQ908342,HCV,1b,100
HQ908331,HCV,1b,100
HQ908347,HCV,1b,100
HQ908345,HCV,1b,100
HQ908343,HCV,1b,100
HQ908349,HCV,1b,100
HQ908352,HCV,1b,100
HQ908340,HCV,1b,100
HQ908350,HCV,1b,100
KM277572,HCV,1b,100
LC435025,HCV,1b,100
LC435023,HCV,6e,100
LC435029,HCV,1b,100
LC435026,HCV,1b,100
LC435022,HCV,1b,100
LC435027,HCV,6e,100
LC435030,HCV,1b,100
LC435028,HCV,6r,100
LC435021,HCV,6a,100
LC435024,HCV,6r,100
EF407486,HCV,1b,100
EF407504,HCV,1b,100
EF407502,HCV,1b,100
EF407503,HCV,1b,100
EF407500,HCV,1b,100
AF207756,HCV,1b,100
AF207752,HCV,1b,100
LC773637,HCV,4f,100
LC773640,HCV,4a,100
KJ567644,HCV,6l,100
LC773638,HCV,4k,100
KJ567647,HCV,6w,54
KJ567645,HCV,6l,100
LC773639,HCV,4f,96
KJ567651,HCV,6e,100
AF207764,HCV,1b,100
AF207757,HCV,1b,100
AF207763,HCV,1b,100
AF207753,HCV,1b,100
AF207754,HCV,1b,100
AF207759,HCV,1b,100
AF207760,HCV,1b,100
AF207755,HCV,1b,100
AF207766,HCV,1b,100
AF207773,HCV,1b,100
AF207774,HCV,1b,100
AF207771,HCV,1b,100
AF207769,HCV,1b,100
AF208024,HCV,1b,100
AF207772,HCV,1b,100
AF207765,HCV,1b,100
AF207768,HCV,1b,100
MH742364,HCV,4k,100
MH742362,HCV,4v,98
MH742361,HCV,4k,100
AF207770,HCV,1b,100
MH742367,HCV,4v,100
EF407416,HCV,1a,100
EF407415,HCV,1a,100
EF407412,HCV,1a,100
EF407420,HCV,1a,100
EF407421,HCV,1a,100
EF407417,HCV,1a,100
EF407496,HCV,1b,100
EF407488,HCV,1b,100
EF407501,HCV,1b,100
AF207762,HCV,1b,100
AF207761,HCV,1b,100
AF207758,HCV,1b,100
AF207767,HCV,1b,100
MH742363,HCV,4q,52
MH742365,HCV,4v,100
EU392172,HCV,4d,100
EU392175,HCV,4f,100
EF407466,HCV,1b,100
MH742370,HCV,4k,100
EU392170,HCV,4f,100
EU392173,HCV,4k,100
MH940291,HCV,7a,64
EU392171,HCV,4k,100
MH742371,HCV,4k,100
EU392174,HCV,4f,100
KJ567646,HCV,6e,78
KJ567649,HCV,6e,100
KJ567648,HCV,6w,100
PP092205,HCV,6w,79
PP092206,HCV,6w,47
KJ567650,HCV,6e,100
KJ567652,HCV,6e,100
PP092208,HCV,6w,68
EF407414,HCV,1a,100
EF407413,HCV,1a,100
EF407422,HCV,1a,100
EF407425,HCV,1a,100
EF407423,HCV,1a,100
EF407424,HCV,1a,100
EF407426,HCV,1a,100
EF407411,HCV,1a,100
EF407427,HCV,1a,100
EF407418,HCV,1a,100
EF407419,HCV,1a,100
EF407431,HCV,1a,100
EF407436,HCV,1a,100
EF407429,HCV,1a,100
EF407428,HCV,1a,100
EF407432,HCV,1a,100
EF407434,HCV,1a,100
EF407438,HCV,1a,100
EF407433,HCV,1a,100
EF407430,HCV,1a,100
EF407435,HCV,1a,100
EF407439,HCV,1a,100
EF407437,HCV,1a,100
