name,virus,subtype,bootstrap support
FJ831189,HCV,1a,100.0
FJ831209,HCV,1a,100.0
FJ831212,HCV,1a,100.0
FJ831220,HCV,1a,100.0
FJ831195,HCV,1a,100.0
FJ831205,HCV,1a,100.0
FJ831213,HCV,1a,100.0
FJ831219,HCV,1a,100.0
FJ831226,HCV,1b,100.0
FJ831216,HCV,1a,100.0
FJ831223,HCV,1a,100.0
FJ831214,HCV,1a,100.0
FJ831228,HCV,1a,100.0
FJ831230,HCV,1a,100.0
FJ831207,HCV,1b,100.0
FJ831233,HCV,1a,100.0
FJ831232,HCV,1a,100.0
FJ831234,HCV,1a,100.0
FJ831236,HCV,1b,100.0
FJ831237,HCV,1b,100.0
FJ831238,HCV,1a,100.0
FJ831215,HCV,1a,100.0
FJ831242,HCV,1a,100.0
FJ831239,HCV,1a,100.0
FJ831229,HCV,1a,100.0
FJ831254,HCV,1a,100.0
FJ831255,HCV,1a,100.0
FJ831259,HCV,1b,100.0
FJ831240,HCV,1b,100.0
FJ831241,HCV,1b,100.0
FJ831235,HCV,1a,100.0
FJ831258,HCV,1b,100.0
FJ831243,HCV,1a,100.0
FJ831260,HCV,1b,100.0
FJ831263,HCV,1b,100.0
FJ831262,HCV,1b,100.0
FJ831264,HCV,1a,100.0
FJ831265,HCV,1a,100.0
FJ831266,HCV,1a,100.0
FJ831269,HCV,1a,93.0
FJ831271,HCV,1a,100.0
FJ831257,HCV,1b,100.0
FJ831246,HCV,1a,100.0
FJ831276,HCV,1b,100.0
FJ831248,HCV,1b,100.0
FJ831249,HCV,1b,100.0
FJ831274,HCV,1b,100.0
FJ831277,HCV,1a,100.0
FJ831275,HCV,1b,100.0
FJ831278,HCV,1b,100.0
FJ831281,HCV,1a,100.0
FJ831280,HCV,1a,100.0
FJ831225,HCV,1a,100.0
FJ831273,HCV,1b,100.0
FJ831288,HCV,1b,100.0
FJ831287,HCV,1a,100.0
FJ831289,HCV,1b,100.0
FJ831292,HCV,1a,100.0
FJ831286,HCV,1a,100.0
FJ831293,HCV,1a,100.0
FJ831295,HCV,1b,100.0
FJ831296,HCV,1b,100.0
FJ831279,HCV,1b,100.0
FJ831300,HCV,1a,100.0
FJ831284,HCV,1a,100.0
FJ831308,HCV,1a,100.0
FJ831302,HCV,1a,100.0
FJ831305,HCV,1a,100.0
FJ831304,HCV,1a,100.0
FJ831306,HCV,1a,100.0
FJ831312,HCV,1b,100.0
FJ831318,HCV,1a,100.0
FJ831315,HCV,1a,100.0
FJ831316,HCV,1a,100.0
FJ831270,HCV,1a,100.0
FJ831319,HCV,1a,100.0
FJ831298,HCV,1a,100.0
FJ831321,HCV,1b,100.0
FJ831329,HCV,1a,100.0
FJ831330,HCV,1a,100.0
FJ831323,HCV,1b,100.0
FJ831331,HCV,1a,100.0
FJ831332,HCV,1b,100.0
FJ831307,HCV,1a,100.0
FJ831311,HCV,1a,100.0
FJ831333,HCV,1b,100.0
FJ831320,HCV,1b,100.0
FJ831338,HCV,1b,100.0
FJ831339,HCV,1b,100.0
FJ831340,HCV,1a,100.0
FJ831343,HCV,1b,100.0
FJ831344,HCV,1b,100.0
FJ831317,HCV,1a,100.0
FJ831348,HCV,1a,100.0
FJ831371,HCV,1a,100.0
FJ831342,HCV,1a,100.0
FJ831376,HCV,1a,100.0
FJ831383,HCV,1a,100.0
FJ831384,HCV,1a,100.0
FJ831385,HCV,1a,100.0
FJ831395,HCV,1a,100.0
FJ831394,HCV,1a,100.0
FJ831399,HCV,1a,100.0
FJ831403,HCV,1b,100.0
FJ831310,HCV,1a,100.0
FJ831407,HCV,1a,100.0
FJ831405,HCV,1a,100.0
FJ831378,HCV,1a,100.0
FJ831406,HCV,1a,100.0
FJ831408,HCV,1a,100.0
FJ831409,HCV,1a,100.0
FJ831401,HCV,1a,100.0
FJ831416,HCV,1a,100.0
FJ831417,HCV,1a,100.0
FJ831423,HCV,1a,100.0
FJ831419,HCV,1a,100.0
FJ831356,HCV,1a,100.0
FJ831422,HCV,1a,100.0
FJ831420,HCV,1a,100.0
FJ831429,HCV,1b,100.0
FJ831428,HCV,1b,100.0
FJ831431,HCV,1a,100.0
FJ831430,HCV,1a,100.0
FJ831418,HCV,1a,100.0
FJ831432,HCV,1a,100.0
FJ831433,HCV,1b,100.0
FJ831438,HCV,1a,100.0
FJ831434,HCV,1a,100.0
FJ831412,HCV,1b,100.0
FJ831424,HCV,1b,100.0
FJ831435,HCV,1a,100.0
FJ831396,HCV,1a,100.0
FJ831421,HCV,1a,100.0
FJ831353,HCV,1b,100.0
FJ831357,HCV,1a,100.0
FJ831354,HCV,1a,100.0
FJ831355,HCV,1b,100.0
FJ831358,HCV,1a,100.0
FJ831328,HCV,1a,100.0
FJ830940,HCV,1a,100.0
FJ830941,HCV,1a,100.0
FJ830944,HCV,1a,100.0
FJ830942,HCV,1a,100.0
FJ830947,HCV,1a,100.0
FJ830951,HCV,1a,100.0
FJ830969,HCV,1a,100.0
FJ830971,HCV,1a,100.0
FJ830972,HCV,1a,100.0
FJ830943,HCV,1a,100.0
FJ830974,HCV,1a,100.0
JX463526,HCV,1a,100.0
JX463528,HCV,1a,100.0
JX463527,HCV,1a,100.0
JX463525,HCV,1a,100.0
JX463529,HCV,1a,100.0
JX106317,HCV,1a,100.0
JX106422,HCV,1b,100.0
JX106423,HCV,1b,100.0
JX106425,HCV,1a,100.0
JX106392,HCV,1a,100.0
JX106412,HCV,1a,100.0
JX106428,HCV,1a,100.0
JX106431,HCV,1a,100.0
JX106430,HCV,1a,100.0
JX106427,HCV,1b,100.0
JX106434,HCV,1b,100.0
JX106435,HCV,1b,100.0
JX106432,HCV,1a,100.0
JX106429,HCV,1b,100.0
JX106420,HCV,1a,100.0
JX106426,HCV,1b,100.0
JX106306,HCV,1a,100.0
JX106307,HCV,1a,100.0
JX106313,HCV,1b,100.0
JX106312,HCV,1b,100.0
JX106310,HCV,1b,100.0
JX106311,HCV,1b,100.0
JX106314,HCV,1a,100.0
JX106316,HCV,1a,100.0
JX106319,HCV,1a,100.0
JX106323,HCV,1a,100.0
JX106320,HCV,1b,100.0
JX106322,HCV,1a,100.0
JX106321,HCV,1b,100.0
JX106324,HCV,1a,100.0
JX106325,HCV,1a,100.0
JX106326,HCV,1b,100.0
JX106308,HCV,1b,100.0
JX106327,HCV,1b,100.0
JX106309,HCV,1b,100.0
JX106328,HCV,1a,100.0
JX106332,HCV,1a,100.0
JX106331,HCV,1a,100.0
JX106330,HCV,1a,100.0
JX106334,HCV,1a,100.0
JX106333,HCV,1a,100.0
JX106335,HCV,1a,100.0
JX106338,HCV,1a,100.0
JX106336,HCV,1a,100.0
JX106339,HCV,1b,100.0
JX106343,HCV,1b,100.0
JX106337,HCV,1a,100.0
JX106340,HCV,1b,100.0
JX106342,HCV,1a,100.0
JX106341,HCV,1a,100.0
JX106315,HCV,1a,100.0
JX106318,HCV,1a,100.0
JX106346,HCV,1b,100.0
JX106352,HCV,1b,100.0
JX106347,HCV,1a,100.0
JX106345,HCV,1b,100.0
JX106348,HCV,1a,100.0
JX106349,HCV,1b,100.0
JX106350,HCV,1b,100.0
JX106353,HCV,1b,100.0
JX106354,HCV,1b,100.0
JX106355,HCV,1b,100.0
JX106357,HCV,1a,100.0
JX106329,HCV,1a,100.0
JX106358,HCV,1a,100.0
JX106360,HCV,1b,100.0
JX106359,HCV,1b,100.0
JX106362,HCV,1b,100.0
JX106361,HCV,1b,100.0
JX106364,HCV,1b,100.0
JX106367,HCV,1b,100.0
JX106365,HCV,1a,100.0
JX106366,HCV,1a,100.0
JX106368,HCV,1b,100.0
JX106363,HCV,1b,100.0
JX106372,HCV,1a,100.0
JX106344,HCV,1b,100.0
JX106369,HCV,1b,100.0
JX106373,HCV,1a,100.0
JX106374,HCV,1a,100.0
JX106382,HCV,1a,100.0
JX106376,HCV,1a,100.0
JX106375,HCV,1a,100.0
JX106356,HCV,1b,100.0
JX106378,HCV,1b,100.0
JX106377,HCV,1b,100.0
JX106379,HCV,1a,100.0
JX106380,HCV,1a,100.0
JX106371,HCV,1a,100.0
JX106381,HCV,1a,100.0
JX106385,HCV,1a,100.0
JX106387,HCV,1a,100.0
JX106351,HCV,1b,100.0
JX106386,HCV,1a,100.0
JX106384,HCV,1a,100.0
JX106388,HCV,1a,100.0
JX106389,HCV,1b,100.0
JX106390,HCV,1b,100.0
JX106391,HCV,1a,100.0
JX106394,HCV,1a,100.0
JX106393,HCV,1a,100.0
JX106395,HCV,1a,100.0
JX106398,HCV,1a,100.0
JX106396,HCV,1a,100.0
JX106370,HCV,1b,100.0
JX106400,HCV,1b,100.0
JX106399,HCV,1a,100.0
JX106397,HCV,1a,100.0
JX106403,HCV,1a,100.0
JX106401,HCV,1b,100.0
JX106404,HCV,1b,100.0
JX106405,HCV,1b,100.0
JX106383,HCV,1a,100.0
JX106409,HCV,1b,100.0
JX106408,HCV,1b,100.0
JX106406,HCV,1b,100.0
JX106407,HCV,1b,100.0
JX106411,HCV,1a,100.0
JX106413,HCV,1a,100.0
JX106415,HCV,1b,100.0
JX106414,HCV,1b,100.0
JX106416,HCV,1a,100.0
JX106419,HCV,1a,100.0
JX106417,HCV,1a,100.0
JX106418,HCV,1a,100.0
JX106410,HCV,1a,100.0
JX106402,HCV,1a,100.0
JX106421,HCV,1a,100.0
JX106424,HCV,1a,100.0
JX106433,HCV,1a,100.0
JX463530,HCV,1a,100.0
JX463533,HCV,1a,100.0
JX463544,HCV,1a,100.0
JX463534,HCV,1a,100.0
JX463540,HCV,1a,100.0
JX463531,HCV,1a,100.0
JX463539,HCV,1a,100.0
JX463535,HCV,1a,100.0
JX463545,HCV,1a,100.0
JX463543,HCV,1a,100.0
JX463537,HCV,1a,100.0
JX463542,HCV,1a,100.0
JX463532,HCV,1a,100.0
JX463538,HCV,1a,100.0
JX463536,HCV,1a,100.0
JX463541,HCV,1a,100.0
JX463638,HCV,1a,100.0
JX463548,HCV,1a,100.0
JX463547,HCV,1a,100.0
JX463546,HCV,1a,100.0
JX463557,HCV,1a,100.0
JX463551,HCV,1a,100.0
JX463549,HCV,1a,100.0
JX463556,HCV,1a,100.0
JX463550,HCV,1a,100.0
JX463553,HCV,1a,100.0
JX463554,HCV,1a,100.0
JX463555,HCV,1a,100.0
JX463558,HCV,1a,100.0
JX463552,HCV,1a,100.0
JX463560,HCV,1a,100.0
JX463561,HCV,1a,100.0
JX463559,HCV,1a,100.0
JX463566,HCV,1a,100.0
JX463564,HCV,1a,100.0
JX463562,HCV,1a,100.0
JX463567,HCV,1a,100.0
JX463568,HCV,1a,100.0
JX463569,HCV,1a,100.0
JX463571,HCV,1a,100.0
JX463573,HCV,1a,100.0
JX463575,HCV,1a,100.0
JX463577,HCV,1a,100.0
JX463576,HCV,1a,100.0
JX463570,HCV,1a,100.0
JX463565,HCV,1a,100.0
JX463574,HCV,1a,100.0
JX463572,HCV,1a,100.0
JX463563,HCV,1a,100.0
JX463578,HCV,1a,100.0
JX463581,HCV,1a,100.0
JX463579,HCV,1a,100.0
JX463582,HCV,1a,100.0
JX463588,HCV,1a,100.0
JX463580,HCV,1a,100.0
JX463587,HCV,1a,100.0
JX463585,HCV,1a,100.0
JX463584,HCV,1a,100.0
JX463586,HCV,1a,100.0
JX463583,HCV,1a,100.0
JX463591,HCV,1a,100.0
JX463596,HCV,1a,100.0
JX463594,HCV,1a,100.0
JX463590,HCV,1a,100.0
JX463592,HCV,1a,100.0
JX463593,HCV,1a,100.0
JX463595,HCV,1a,100.0
JX463589,HCV,1a,100.0
JX463597,HCV,1a,100.0
JX463598,HCV,1a,100.0
JX463601,HCV,1a,100.0
JX463600,HCV,1a,100.0
JX463599,HCV,1a,100.0
JX463603,HCV,1a,100.0
JX463606,HCV,1a,100.0
JX463604,HCV,1a,100.0
JX463602,HCV,1a,100.0
JX463608,HCV,1a,100.0
JX463609,HCV,1a,100.0
JX463607,HCV,1a,100.0
JX463612,HCV,1a,100.0
JX463610,HCV,1a,100.0
JX463611,HCV,1a,100.0
JX463613,HCV,1a,100.0
JX463605,HCV,1a,100.0
JX463616,HCV,1a,100.0
JX463614,HCV,1a,100.0
JX463618,HCV,1a,100.0
JX463617,HCV,1a,100.0
JX463620,HCV,1a,100.0
JX463615,HCV,1a,100.0
JX463619,HCV,1a,100.0
JX463622,HCV,1a,100.0
JX463625,HCV,1a,100.0
JX463621,HCV,1a,100.0
JX463623,HCV,1a,100.0
JX463627,HCV,1a,100.0
JX463626,HCV,1a,100.0
JX463631,HCV,1a,100.0
JX463632,HCV,1a,100.0
JX463624,HCV,1a,100.0
JX463629,HCV,1a,100.0
JX463634,HCV,1a,100.0
JX463628,HCV,1a,100.0
JX463637,HCV,1a,100.0
JX463633,HCV,1a,100.0
JX463630,HCV,1a,100.0
JX463640,HCV,1a,100.0
JX463635,HCV,1a,100.0
JX463636,HCV,1a,100.0
JX463641,HCV,1a,100.0
JX463639,HCV,1a,100.0
KC439515,HCV,1b,100.0
KC439527,HCV,1b,100.0
KC439523,HCV,1b,100.0
KC439526,HCV,1b,100.0
KC439493,HCV,1b,100.0
KC439485,HCV,1b,100.0
KC439491,HCV,1b,100.0
KC439489,HCV,1b,100.0
KC439492,HCV,1b,100.0
KC439490,HCV,1b,100.0
KC439487,HCV,1b,100.0
KC439483,HCV,1b,100.0
KC439494,HCV,1b,100.0
KC439482,HCV,1b,100.0
KC439484,HCV,1b,100.0
KC439486,HCV,1b,100.0
KC439495,HCV,1b,100.0
KC439497,HCV,1b,100.0
KC439499,HCV,1b,100.0
KC439501,HCV,1b,100.0
KC439488,HCV,1b,100.0
KC439496,HCV,1b,100.0
KC439481,HCV,1b,100.0
KC439504,HCV,1b,100.0
KC439505,HCV,1b,100.0
KC439500,HCV,1b,100.0
KC439502,HCV,1b,100.0
KC439498,HCV,1b,100.0
KC439507,HCV,1b,100.0
KC439510,HCV,1b,100.0
KC439503,HCV,1b,100.0
KC439517,HCV,1b,100.0
KC439508,HCV,1b,100.0
KC439506,HCV,1b,100.0
KC439509,HCV,1b,100.0
KC439512,HCV,1b,100.0
KC439521,HCV,1b,100.0
KC439511,HCV,1b,100.0
KC439514,HCV,1b,100.0
KC439518,HCV,1b,100.0
KC439524,HCV,1b,100.0
KC439519,HCV,1b,100.0
KC439513,HCV,1b,100.0
KC439520,HCV,1b,100.0
KC439516,HCV,1b,100.0
KC439525,HCV,1b,100.0
KC439522,HCV,1b,100.0
OP022908,HCV,2a,100.0
OP022910,HCV,2a,100.0
OP022909,HCV,2a,100.0
OP022907,HCV,2a,100.0
OP022902,HCV,2a,100.0
OP022904,HCV,2b,100.0
OP022913,HCV,2b,100.0
OP022918,HCV,"unassigned_1, 2b-2d",NA
OP022912,HCV,2b,100.0
OP022905,HCV,2a,100.0
OP022911,HCV,2a,100.0
OP022916,HCV,2b,100.0
OP022914,HCV,2b,100.0
OP022917,HCV,2a,100.0
OP022906,HCV,2b,100.0
OP022903,HCV,2b,100.0
OP022920,HCV,2a,100.0
OP022921,HCV,2a,100.0
OP022915,HCV,2b,100.0
OP022919,HCV,2b,100.0
KJ530193,HCV,1b,100.0
KJ530194,HCV,1b,100.0
KJ530195,HCV,1b,100.0
KJ530049,HCV,1a,100.0
KJ530050,HCV,1b,100.0
KJ530047,HCV,1a,100.0
KJ530055,HCV,1a,100.0
KJ530057,HCV,1a,100.0
KJ530058,HCV,1b,100.0
KJ530059,HCV,1a,100.0
KJ530053,HCV,1a,100.0
KJ530056,HCV,1b,100.0
KJ530052,HCV,1a,100.0
KJ530051,HCV,1b,100.0
KJ530061,HCV,1b,100.0
KJ530062,HCV,1a,100.0
KJ530063,HCV,1a,100.0
KJ530065,HCV,1a,100.0
KJ530068,HCV,1a,100.0
KJ530067,HCV,1a,100.0
KJ530060,HCV,1b,100.0
KJ530071,HCV,1a,100.0
KJ530069,HCV,1a,100.0
KJ530054,HCV,1a,100.0
KJ530064,HCV,1a,100.0
KJ530072,HCV,1b,100.0
KJ530075,HCV,1a,100.0
KJ530074,HCV,1a,100.0
KJ530079,HCV,1b,100.0
KJ530078,HCV,1a,100.0
KJ530073,HCV,1b,100.0
KJ530081,HCV,1a,100.0
KJ530082,HCV,1a,100.0
KJ530066,HCV,1b,100.0
KJ530084,HCV,1a,100.0
KJ530085,HCV,1a,100.0
KJ530070,HCV,1b,100.0
KJ530092,HCV,1a,100.0
KJ530091,HCV,1b,100.0
KJ530087,HCV,1b,100.0
KJ530094,HCV,1a,100.0
KJ530086,HCV,1a,100.0
KJ530096,HCV,1a,100.0
KJ530093,HCV,1a,100.0
KJ530097,HCV,1a,100.0
KJ530089,HCV,1a,100.0
KJ530098,HCV,1a,100.0
KJ530103,HCV,1a,100.0
KJ530109,HCV,1a,100.0
KJ530106,HCV,1a,100.0
KJ530111,HCV,1a,100.0
KJ530113,HCV,1b,100.0
KJ530115,HCV,1a,100.0
KJ530104,HCV,1a,100.0
KJ530117,HCV,1b,100.0
KJ530112,HCV,1a,100.0
KJ530118,HCV,1b,100.0
KJ530116,HCV,1a,100.0
KJ530121,HCV,1a,100.0
KJ530120,HCV,1a,100.0
KJ530125,HCV,1a,100.0
KJ530128,HCV,1b,100.0
KJ530122,HCV,1b,100.0
KJ530129,HCV,1b,100.0
KJ530131,HCV,1b,100.0
KJ530124,HCV,1b,100.0
KJ530119,HCV,1b,100.0
KJ530132,HCV,1a,100.0
KJ530107,HCV,1a,100.0
KJ530130,HCV,1a,100.0
KJ530134,HCV,1a,100.0
KJ530135,HCV,1a,100.0
KJ530146,HCV,1a,100.0
KJ530144,HCV,1a,100.0
KJ530141,HCV,1a,100.0
KJ530139,HCV,1a,100.0
KJ530143,HCV,1b,100.0
KJ530138,HCV,1a,100.0
KJ530147,HCV,1b,100.0
KJ530148,HCV,1b,100.0
KJ530152,HCV,1a,100.0
KJ530142,HCV,1a,100.0
KJ530136,HCV,1a,100.0
KJ530140,HCV,1a,100.0
KJ530149,HCV,1a,100.0
KJ530157,HCV,1a,100.0
KJ530156,HCV,1a,100.0
KJ530160,HCV,1a,100.0
KJ530153,HCV,1a,100.0
KJ530158,HCV,1a,100.0
KJ530155,HCV,1b,100.0
KJ530161,HCV,1a,100.0
KJ530164,HCV,1a,100.0
KJ530165,HCV,1a,100.0
KJ530166,HCV,1a,100.0
KJ530167,HCV,1a,100.0
KJ530169,HCV,1a,100.0
KJ530172,HCV,1a,100.0
KJ530170,HCV,1a,100.0
KJ530150,HCV,1b,100.0
KJ530174,HCV,1a,100.0
KJ530168,HCV,1a,100.0
KJ530176,HCV,1a,100.0
KJ530175,HCV,1a,100.0
KJ530177,HCV,1a,100.0
KJ530182,HCV,1a,100.0
KJ530179,HCV,1b,100.0
KJ530180,HCV,1b,100.0
KJ530181,HCV,1a,100.0
KJ530187,HCV,1a,100.0
KJ530192,HCV,1b,100.0
KJ530185,HCV,1a,100.0
KJ530186,HCV,1b,100.0
KJ530162,HCV,1a,100.0
KJ530178,HCV,1a,100.0
KJ530183,HCV,1a,100.0
KJ530191,HCV,1a,100.0
KJ530190,HCV,1a,100.0
KJ530184,HCV,1b,100.0
KJ530189,HCV,1a,100.0
KJ530048,HCV,1a,100.0
KJ530088,HCV,1a,100.0
KJ530076,HCV,1a,100.0
KJ530080,HCV,1a,100.0
KJ530090,HCV,1b,100.0
KJ530077,HCV,1a,100.0
KJ530095,HCV,1b,100.0
KJ530083,HCV,1a,100.0
KJ530102,HCV,1b,100.0
KJ530105,HCV,1a,100.0
KJ530110,HCV,1a,100.0
KJ530100,HCV,1a,100.0
KJ530114,HCV,1a,100.0
KJ530101,HCV,1b,100.0
KJ530108,HCV,1a,100.0
KJ530099,HCV,1a,100.0
KJ530127,HCV,1a,100.0
KJ530123,HCV,1a,100.0
KJ530126,HCV,1b,100.0
KJ530137,HCV,1a,100.0
KJ530133,HCV,1a,100.0
KJ530145,HCV,1b,100.0
KJ530159,HCV,1a,100.0
KJ530151,HCV,1a,100.0
KJ530163,HCV,1a,100.0
KJ530173,HCV,1a,100.0
KJ530171,HCV,1b,100.0
KJ530188,HCV,1a,100.0
KJ530196,HCV,1b,100.0
KJ530154,HCV,1a,100.0
KJ530202,HCV,1b,100.0
KJ530198,HCV,1b,100.0
KJ530197,HCV,1b,100.0
KJ530200,HCV,1a,100.0
KJ530199,HCV,1b,100.0
KJ530204,HCV,1a,100.0
KJ530203,HCV,1b,100.0
KJ530201,HCV,1a,100.0
KJ530206,HCV,1b,100.0
KJ530209,HCV,1b,100.0
KJ530213,HCV,1a,100.0
KJ530207,HCV,1a,100.0
KJ530214,HCV,1b,100.0
KJ530212,HCV,1b,100.0
KJ530220,HCV,1a,100.0
KJ530224,HCV,1a,100.0
KJ530216,HCV,1a,100.0
KJ530221,HCV,1a,100.0
KJ530232,HCV,1a,100.0
KJ530217,HCV,1a,100.0
KJ530227,HCV,1b,100.0
KJ530222,HCV,1a,100.0
KJ530228,HCV,1b,100.0
KJ530225,HCV,1a,100.0
KJ530231,HCV,1a,100.0
KJ530235,HCV,1a,100.0
KJ530236,HCV,1a,100.0
KJ530233,HCV,1a,100.0
KJ530241,HCV,1a,100.0
KJ530243,HCV,1a,100.0
KJ530250,HCV,1a,100.0
KJ530230,HCV,1a,100.0
KJ530247,HCV,1a,100.0
KJ530258,HCV,1a,100.0
KJ530242,HCV,1a,100.0
KJ530211,HCV,1a,100.0
KJ530251,HCV,1a,100.0
KJ530267,HCV,1a,100.0
KJ530255,HCV,1a,100.0
KJ530263,HCV,1a,100.0
KJ530260,HCV,1b,100.0
KJ530257,HCV,1a,100.0
KJ530270,HCV,1a,100.0
KJ530262,HCV,1a,100.0
KJ530259,HCV,1b,100.0
KJ530273,HCV,1a,100.0
KJ530268,HCV,1b,100.0
KJ530277,HCV,1a,100.0
KJ530278,HCV,1a,100.0
KJ530275,HCV,1a,100.0
KJ530269,HCV,1a,100.0
KJ530276,HCV,1a,100.0
KJ530286,HCV,1a,100.0
KJ530271,HCV,1a,100.0
KJ530281,HCV,1a,100.0
KJ530298,HCV,1a,100.0
KJ530307,HCV,1a,100.0
KJ530290,HCV,1b,100.0
KJ530306,HCV,1a,100.0
KJ530317,HCV,1a,100.0
KJ530308,HCV,1b,100.0
KJ530312,HCV,1b,100.0
KJ530314,HCV,1b,100.0
KJ530322,HCV,1a,100.0
KJ530320,HCV,1a,100.0
KJ530319,HCV,1a,100.0
KJ530324,HCV,1a,100.0
KJ530325,HCV,1a,100.0
KJ530323,HCV,1a,100.0
KJ530316,HCV,1b,100.0
KJ530334,HCV,1a,100.0
KJ530329,HCV,1a,100.0
KJ530343,HCV,1a,100.0
KJ530331,HCV,1a,100.0
KJ530339,HCV,1a,100.0
KJ530349,HCV,1b,100.0
KJ530335,HCV,1a,100.0
KJ530341,HCV,1a,100.0
KJ530354,HCV,1b,100.0
KJ530345,HCV,1a,100.0
KJ530353,HCV,1b,100.0
KJ530347,HCV,1a,100.0
KJ530346,HCV,1a,100.0
KJ530357,HCV,1a,100.0
KJ530348,HCV,1a,100.0
KJ530358,HCV,1a,100.0
KJ530338,HCV,1a,100.0
KJ530355,HCV,1a,100.0
KJ530351,HCV,1b,100.0
KJ530352,HCV,1b,100.0
KJ530371,HCV,1a,100.0
KJ530366,HCV,1a,100.0
KJ530379,HCV,1a,100.0
KJ530370,HCV,1a,100.0
KJ530360,HCV,1a,100.0
KJ530364,HCV,1a,100.0
KJ530382,HCV,1a,100.0
KJ530376,HCV,1a,100.0
KJ530377,HCV,1a,100.0
KJ530381,HCV,1a,100.0
KJ530383,HCV,1a,100.0
KJ530369,HCV,1a,100.0
KJ530373,HCV,1a,100.0
KJ530386,HCV,1a,100.0
KJ530384,HCV,1a,100.0
KJ530389,HCV,1a,100.0
KJ530387,HCV,1a,100.0
KJ530391,HCV,1a,100.0
KJ530390,HCV,1a,100.0
KJ530396,HCV,1a,100.0
KJ530392,HCV,1a,100.0
KJ530378,HCV,1a,100.0
KJ530394,HCV,1a,100.0
KJ530393,HCV,1a,100.0
KJ530385,HCV,1a,100.0
KJ530375,HCV,1a,100.0
KJ530397,HCV,1a,100.0
KJ530406,HCV,1a,100.0
KJ530398,HCV,1a,100.0
KJ530400,HCV,1a,100.0
KJ530401,HCV,1a,100.0
KJ530395,HCV,1a,100.0
KJ530404,HCV,1a,100.0
KJ530407,HCV,1a,100.0
KJ530380,HCV,1a,100.0
KJ530388,HCV,1a,100.0
KJ530418,HCV,1a,100.0
KJ530412,HCV,1b,100.0
KJ530411,HCV,1a,100.0
KJ530402,HCV,1a,100.0
KJ530403,HCV,1a,100.0
KJ530416,HCV,1a,100.0
KJ530410,HCV,1a,100.0
KJ530409,HCV,1a,100.0
KJ530405,HCV,1a,100.0
KJ530419,HCV,1a,100.0
KJ530417,HCV,1a,100.0
KJ530421,HCV,1a,100.0
KJ530408,HCV,1a,100.0
KJ530399,HCV,1a,100.0
KJ530415,HCV,1a,100.0
KJ530431,HCV,1a,100.0
KJ530430,HCV,1a,100.0
KJ530428,HCV,1a,100.0
KJ530426,HCV,1b,100.0
KJ530432,HCV,1a,100.0
KJ530440,HCV,1a,100.0
KJ530439,HCV,1a,100.0
KJ530441,HCV,1b,100.0
KJ530438,HCV,1a,100.0
KJ530452,HCV,1a,100.0
KJ530448,HCV,1a,100.0
KJ530437,HCV,1a,100.0
KJ530443,HCV,1b,100.0
KJ530445,HCV,1b,100.0
KJ530414,HCV,1a,100.0
KJ530442,HCV,1b,100.0
KJ530447,HCV,1a,100.0
KJ530450,HCV,1a,100.0
KJ530468,HCV,1b,100.0
KJ530455,HCV,1a,100.0
KJ530470,HCV,1b,100.0
KJ530475,HCV,1a,100.0
KJ530453,HCV,1a,100.0
KJ530473,HCV,1a,100.0
KJ530471,HCV,1a,100.0
KJ530472,HCV,1a,100.0
KJ530474,HCV,1a,100.0
KJ530481,HCV,1b,100.0
KJ530477,HCV,1a,100.0
KJ530478,HCV,1b,100.0
KJ530469,HCV,1b,100.0
KJ530484,HCV,1a,100.0
KJ530488,HCV,1b,100.0
KJ530494,HCV,1a,100.0
KJ530495,HCV,1a,100.0
KJ530498,HCV,1a,100.0
KJ530482,HCV,1b,100.0
KJ530479,HCV,1b,100.0
KJ530485,HCV,1b,100.0
KJ530492,HCV,1a,100.0
KJ530461,HCV,1a,100.0
KJ530499,HCV,1a,100.0
KJ530496,HCV,1a,100.0
KJ530509,HCV,1b,100.0
KJ530500,HCV,1a,100.0
KJ530490,HCV,1a,100.0
KJ530505,HCV,1a,100.0
KJ530508,HCV,1a,100.0
KJ530504,HCV,1a,100.0
KJ530510,HCV,1b,100.0
KJ530506,HCV,1a,100.0
KJ530503,HCV,1a,100.0
KJ530511,HCV,1a,100.0
KJ530497,HCV,1a,100.0
KJ530507,HCV,1a,100.0
KJ530512,HCV,1a,100.0
KJ530516,HCV,1a,100.0
KJ530513,HCV,1a,100.0
KJ530502,HCV,1a,100.0
KJ530515,HCV,1a,100.0
KJ530501,HCV,1a,100.0
KJ530520,HCV,1a,100.0
KJ530517,HCV,1b,100.0
KJ530519,HCV,1b,100.0
KJ530521,HCV,1a,100.0
KJ530525,HCV,1b,100.0
KJ530526,HCV,1b,100.0
KJ530522,HCV,1b,100.0
KJ530528,HCV,1b,100.0
KJ530530,HCV,1a,100.0
KJ530527,HCV,1b,100.0
KJ530523,HCV,1b,100.0
KJ530537,HCV,1a,100.0
KJ530536,HCV,1a,100.0
KJ530534,HCV,1a,100.0
KJ530531,HCV,1a,100.0
KJ530518,HCV,1b,100.0
KJ530524,HCV,1b,100.0
KJ530514,HCV,1a,100.0
KJ530538,HCV,1a,100.0
KJ530532,HCV,1a,100.0
KJ530535,HCV,1a,100.0
KJ530539,HCV,1a,100.0
KJ530533,HCV,1a,100.0
KJ530540,HCV,1a,100.0
