name,virus,subtype,bootstrap support
KY620449,HCV,3a,100
KY620455,HCV,3a,100
KY620450,HCV,3a,100
KY620461,HCV,3a,100
KY620457,HCV,3a,100
KY620462,HCV,3a,100
KY620465,HCV,3a,100
KY620467,HCV,3a,100
KY620479,HCV,3a,100
KY620487,HCV,3a,100
KY620482,HCV,3a,100
KY620488,HCV,3a,100
KY620501,HCV,3a,100
KY620547,HCV,3a,100
KY620550,HCV,3a,100
KY620603,HCV,3a,100
KY620605,HCV,3a,100
KY620602,HCV,3a,100
KY620611,HCV,3a,100
KY620572,HCV,3a,100
KY620569,HCV,3a,100
KY620577,HCV,3a,100
KY620584,HCV,3a,100
KY620583,HCV,3a,100
KY620590,HCV,3a,100
KY620589,HCV,3a,100
KY620588,HCV,3a,100
KY620594,HCV,3a,100
KY620599,HCV,3a,100
KY620598,HCV,3a,100
KY620591,HCV,3a,100
KY620640,HCV,3a,100
KY620727,HCV,3a,100
KY620722,HCV,3a,100
KY620730,HCV,3a,100
KY620732,HCV,3a,100
KY620728,HCV,3a,100
PV184522,HCV,1a,100
PV184515,HCV,1a,100
PV184518,HCV,1a,100
PV184516,HCV,1a,100
PV184523,HCV,1a,100
PV184517,HCV,3a,100
PV184519,HCV,1a,100
PV184520,HCV,3a,100
PV184534,HCV,3a,100
PV184535,HCV,3a,100
PV184540,HCV,1a,100
PV184537,HCV,1a,100
PV184536,HCV,3a,100
PV184531,HCV,3a,100
PV184538,HCV,3a,100
PV184541,HCV,1a,100
PV184539,HCV,3a,100
PV184542,HCV,3a,100
PV184549,HCV,3a,100
PV184544,HCV,1a,100
PV184548,HCV,3a,100
PV184547,HCV,3a,100
PV184550,HCV,1a,100
PV184546,HCV,3a,100
PV184558,HCV,"unassigned_1, 1a-2b",NA
PV184551,HCV,3a,100
PV184545,HCV,1a,100
PV184553,HCV,1a,100
PV184562,HCV,"unassigned_1, 1a-2b",NA
PV184552,HCV,1a,100
PV184555,HCV,3a,100
PV184559,HCV,1a,100
PV184557,HCV,1a,100
PV184554,HCV,1a,100
PV184569,HCV,"unassigned_1, 1a-2b",NA
PV184556,HCV,3a,100
PX468919,HCV,1b,100
ON630794,HCV,1a,100
ON630793,HCV,1a,100
ON630797,HCV,1a,100
ON630795,HCV,1a,100
ON630796,HCV,1a,100
ON630799,HCV,1a,100
ON630802,HCV,1a,100
ON630800,HCV,1a,100
ON630801,HCV,1a,100
ON630803,HCV,1a,100
ON630806,HCV,1a,100
ON630805,HCV,1a,100
ON630804,HCV,1a,100
ON630807,HCV,1a,100
ON630798,HCV,1a,100
ON630808,HCV,1a,100
ON630810,HCV,1a,100
ON630809,HCV,1a,100
ON630813,HCV,1a,100
ON630811,HCV,1a,100
ON630812,HCV,1a,100
ON630815,HCV,1a,100
ON630816,HCV,1a,100
HQ537009,HCV,4v,100
HQ537007,HCV,1b,100
LC650200,HCV,1g,100
HQ537008,HCV,4v,100
EF407428,HCV,1a,100
KY620850,HCV,3a,100
KY620848,HCV,3a,100
KY620851,HCV,3a,100
KY620854,HCV,3a,100
KY620852,HCV,3a,100
KY620853,HCV,3a,100
KY620859,HCV,3a,100
KY620849,HCV,3a,100
KY620858,HCV,3a,100
KY620855,HCV,3a,100
KY620861,HCV,3a,100
KY620868,HCV,"unassigned_1, 3a-2b",NA
KY620856,HCV,3a,100
KY620862,HCV,3a,100
KY620857,HCV,3a,100
KY620872,HCV,"unassigned_1, 3b-3h",NA
KY620866,HCV,3a,100
KY620875,HCV,"unassigned_1, 3b-3a",NA
KY620870,HCV,3b,100
KY620864,HCV,3a,100
KY620863,HCV,3a,100
KY620876,HCV,3g,100
KY620878,HCV,3i,100
KY620873,HCV,3b,100
KY620879,HCV,3g,100
ON630783,HCV,1a,100
ON630776,HCV,1a,100
ON630780,HCV,1a,100
ON630779,HCV,1a,100
ON630784,HCV,1a,100
ON630836,HCV,1a,100
ON630835,HCV,1a,100
ON630837,HCV,1a,100
ON630834,HCV,1a,100
KX621427,HCV,1a,100
KX621426,HCV,3a,100
KX621423,HCV,1a,100
KX621425,HCV,1a,100
KX621430,HCV,1a,100
KX621422,HCV,1a,100
KX621428,HCV,3a,100
KX621429,HCV,3a,100
KX621434,HCV,3a,100
KX621433,HCV,3a,100
KX621432,HCV,3a,100
KX621437,HCV,1a,100
KX621436,HCV,1a,100
KX621435,HCV,1a,100
KX621440,HCV,1a,100
KX621431,HCV,3a,100
KX621438,HCV,1a,100
KX621442,HCV,1a,100
KX621439,HCV,1a,100
KX621445,HCV,1a,100
KX621441,HCV,3a,100
KX621447,HCV,3a,100
KX621443,HCV,1a,100
KX621448,HCV,1a,100
KX621455,HCV,1a,100
KX621451,HCV,1a,100
KX621453,HCV,3a,100
KX621444,HCV,1a,100
KX621452,HCV,1a,100
KX621450,HCV,1a,100
KX621454,HCV,3a,100
KX621449,HCV,1a,100
KX621446,HCV,1a,100
KX621457,HCV,1a,100
KX621458,HCV,1a,100
KX621456,HCV,1a,100
KX621459,HCV,1a,100
KX621461,HCV,1a,100
KX621466,HCV,1a,100
KX621460,HCV,1a,100
KX621467,HCV,1a,100
KX621496,HCV,3a,100
KX621498,HCV,3a,100
KX621495,HCV,1a,100
KX621497,HCV,3a,100
KX621500,HCV,1a,100
KX621499,HCV,3a,100
KX621501,HCV,3a,100
KX621503,HCV,3a,100
OM525858,HCV,2a,67
OM525860,HCV,2d,100
OM525874,HCV,2d,100
OM525861,HCV,2d,100
OM525883,HCV,1b,100
OM525878,HCV,2a,96
OM525882,HCV,1b,100
OM525881,HCV,2d,100
OM525886,HCV,2d,100
OM525877,HCV,2j,78
OM525899,HCV,"unassigned_1, 2b-1b",NA
OM525880,HCV,2b,100
OM525879,HCV,2j,100
OM525884,HCV,2q,60
OM525908,HCV,"unassigned_1, 2d-2a",NA
OM525898,HCV,2d,100
OM525893,HCV,2a,99
OM525887,HCV,2d,100
OM525901,HCV,2a,80
OM525900,HCV,2j,96
OM525905,HCV,2j,54
OM525904,HCV,2q,99
OM525907,HCV,2d,100
OM525910,HCV,2d,100
D50483,HCV,1b,100
D50481,HCV,1b,100
D50480,HCV,1b,100
KC248194,HCV,1e,100
KC248193,HCV,1l,100
KC248196,HCV,1l,100
KC248195,HCV,1l,100
KC248197,HCV,1l,100
KC248199,HCV,1h,100
KC248198,HCV,1h,100
KY620842,HCV,3a,100
KY620733,HCV,3a,100
KY620844,HCV,3a,100
KY620843,HCV,3a,100
KY620846,HCV,3a,100
KY620845,HCV,3a,100
KY620860,HCV,"unassigned_1, 3a-2b",NA
KY620847,HCV,3a,100
KY620871,HCV,3b,100
KY620867,HCV,3a,100
KY620865,HCV,3a,100
KY620880,HCV,"unassigned_1, 1a-2b",NA
KY620869,HCV,3b,100
ON630763,HCV,1a,100
KY620874,HCV,3b,100
ON630765,HCV,1a,100
ON630764,HCV,1a,100
KY620877,HCV,3g,100
ON630766,HCV,1a,100
ON630770,HCV,1a,100
ON630771,HCV,1a,100
ON630768,HCV,1a,100
ON630769,HCV,1a,100
ON630767,HCV,1a,100
ON630773,HCV,1a,100
ON630774,HCV,1a,100
ON630772,HCV,1a,100
ON630775,HCV,1a,100
ON630778,HCV,1a,100
ON630777,HCV,1a,100
ON630782,HCV,1a,100
ON630785,HCV,1a,100
ON630781,HCV,1a,100
ON630789,HCV,1a,100
ON630790,HCV,1a,100
ON630787,HCV,1a,100
PX468920,HCV,1b,100
ON630841,HCV,1a,100
ON630858,HCV,1a,100
ON630844,HCV,1a,100
ON630849,HCV,1a,100
ON630847,HCV,1a,100
ON630852,HCV,1a,100
ON630855,HCV,1a,100
ON630854,HCV,1a,100
ON630859,HCV,1a,100
ON630857,HCV,1a,100
ON630860,HCV,1a,100
ON630856,HCV,1a,100
ON630862,HCV,1a,100
ON630861,HCV,1a,100
ON630864,HCV,1a,100
ON630865,HCV,1a,100
ON630876,HCV,4d,100
ON630878,HCV,4d,100
ON630875,HCV,4d,100
ON630877,HCV,4d,100
ON630886,HCV,4d,100
ON630885,HCV,4d,100
ON630890,HCV,4d,100
ON630891,HCV,4d,100
ON630899,HCV,4d,100
KC844039,HCV,6w,97
KC844038,HCV,6a,100
PX468913,HCV,1a,100
KC844040,HCV,6w,99
PX468912,HCV,1a,100
KC844041,HCV,3a,100
PX468915,HCV,1a,100
PX468931,HCV,3a,100
KC844052,HCV,"unassigned_1, 1b-3h",NA
KC844045,HCV,4d,100
KC844047,HCV,1c,100
KC844043,HCV,2a,100
ON630863,HCV,1a,100
ON630871,HCV,4d,100
ON630872,HCV,4d,100
ON630870,HCV,4d,100
ON630873,HCV,4d,100
ON630867,HCV,1a,100
ON630868,HCV,1a,100
ON630866,HCV,1a,100
ON630874,HCV,4d,100
ON630881,HCV,4d,100
ON630893,HCV,4d,100
ON630894,HCV,4d,100
ON630896,HCV,4d,100
ON630895,HCV,4d,100
ON630900,HCV,4d,100
PX468918,HCV,1b,100
PX468916,HCV,1a,100
PX468917,HCV,1a,100
PX468922,HCV,1b,100
PX468921,HCV,1b,100
KC844042,HCV,2j,100
PX468930,HCV,3a,100
PX468928,HCV,3a,100
KC844049,HCV,1a,100
KC844044,HCV,3b,100
KC844050,HCV,2j,97
KX621424,HCV,1a,100
KX621465,HCV,1a,100
KX621471,HCV,1a,100
KX621464,HCV,1a,100
KX621463,HCV,1a,100
KX621469,HCV,3a,100
KX621468,HCV,1a,100
KX621470,HCV,3a,100
KX621473,HCV,1a,100
KX621462,HCV,1a,100
KX621476,HCV,3a,100
KX621482,HCV,1a,100
KX621483,HCV,3a,100
KX621481,HCV,3a,100
KX621480,HCV,3a,100
KX621486,HCV,3a,100
KX621489,HCV,3a,100
KX621474,HCV,1a,100
KX621484,HCV,1a,100
KX621491,HCV,3a,100
KX621493,HCV,1a,100
KX621529,HCV,1a,100
KX621487,HCV,3a,100
KX621520,HCV,1a,100
KX621521,HCV,1a,100
KX621522,HCV,3a,100
KX621533,HCV,1a,100
KX621536,HCV,1a,100
KX621538,HCV,1a,100
KX621523,HCV,1a,100
KX621526,HCV,1a,100
KX621525,HCV,1a,100
KX621527,HCV,3a,100
KX621532,HCV,1a,100
KX621537,HCV,3a,100
KX621539,HCV,3a,100
KX621542,HCV,1a,100
KX621544,HCV,1a,100
KJ439768,HCV,1b,100
KX621543,HCV,1a,100
KJ439767,HCV,1c,100
KJ439770,HCV,1g,100
KJ439775,HCV,1a,100
KJ439772,HCV,1b,100
KJ439777,HCV,1a,100
OM525855,HCV,"unassigned_1, 2a-2k",NA
KX621531,HCV,3a,100
KX621530,HCV,3a,100
KJ439776,HCV,1l,100
KJ439774,HCV,1a,100
KJ439769,HCV,1e,100
KJ439778,HCV,1a,100
KJ439780,HCV,1a,100
KJ439781,HCV,1a,100
KJ439782,HCV,1a,100
KF667794,HCV,1a,100
OM525857,HCV,2d,100
KJ439779,HCV,1b,99
OM525867,HCV,1b,100
KF667788,HCV,1a,100
KF667790,HCV,1a,100
KF667795,HCV,1a,100
OM525870,HCV,2d,100
KF667796,HCV,1a,100
KF667789,HCV,1a,100
KF667792,HCV,1a,100
KF667791,HCV,1a,100
KF667805,HCV,1a,100
AB285040,HCV,1b,100
KF667807,HCV,1a,100
KF667793,HCV,1a,100
KF667799,HCV,1a,100
KF667800,HCV,1a,100
KF667801,HCV,1a,100
KF667803,HCV,1a,100
KF667802,HCV,1a,100
KF667806,HCV,1a,100
KF667804,HCV,1a,100
AB285041,HCV,1b,100
KF667797,HCV,1a,100
AB285046,HCV,1b,100
AB285042,HCV,1b,100
KF667798,HCV,1a,100
AB285044,HCV,1b,100
AB285047,HCV,1b,100
AB285043,HCV,1b,100
AB285045,HCV,1b,100
AB285050,HCV,1b,100
AB285053,HCV,1b,100
AB285049,HCV,1b,100
AB285058,HCV,1b,100
AB285055,HCV,1b,100
AB285051,HCV,1b,100
AB285059,HCV,1b,100
AB285060,HCV,1b,100
AB285063,HCV,1b,100
AB285052,HCV,1b,100
AB285057,HCV,1b,100
AB285056,HCV,1b,100
AB285048,HCV,1b,100
AB285054,HCV,1b,100
AB285064,HCV,1b,100
KF667810,HCV,1a,100
KF667808,HCV,1a,100
KF667809,HCV,1a,100
KF667813,HCV,1a,100
KF667815,HCV,1a,100
KF667812,HCV,1a,100
KF667818,HCV,1a,100
KF667819,HCV,1a,100
KF667851,HCV,1b,100
AB285062,HCV,1b,100
KF667852,HCV,1b,100
KF667850,HCV,1b,100
KF667816,HCV,1a,100
KF667857,HCV,1b,100
KF667863,HCV,1b,100
KF667853,HCV,1b,100
KF667855,HCV,1b,100
KF667860,HCV,1b,100
KF667854,HCV,1b,100
KF667864,HCV,1b,100
KF667856,HCV,1b,100
KF667862,HCV,1b,100
KF667870,HCV,1b,100
KF667872,HCV,1b,100
KF667817,HCV,1a,100
KF667866,HCV,1b,100
KF667876,HCV,1b,100
KF667867,HCV,1b,100
KF667859,HCV,1b,100
KF667871,HCV,1b,100
KF667868,HCV,1b,100
KF667877,HCV,1b,100
KF667879,HCV,1b,100
KF667858,HCV,1b,100
HQ850290,HCV,1a,100
KF667878,HCV,1b,100
KF667873,HCV,1b,100
KF667875,HCV,1b,100
KF667874,HCV,1b,100
GU451222,HCV,1b,100
HQ850287,HCV,1a,100
GU451223,HCV,1b,100
HQ850284,HCV,1a,100
HQ850289,HCV,1a,100
HQ850288,HCV,1a,100
GU451220,HCV,1b,100
GU451219,HCV,1b,100
AF165048,HCV,1b,100
AF165052,HCV,1b,100
AF165047,HCV,1b,100
AF165054,HCV,1b,100
GU451224,HCV,1b,100
AF165046,HCV,1b,100
AF165050,HCV,1b,100
AY240968,HCV,1b,100
AY240969,HCV,1b,100
AB285039,HCV,1b,100
MG953813,HCV,1a,100
MG953816,HCV,1a,100
MG953818,HCV,1a,100
MG953821,HCV,1a,100
MG953819,HCV,1a,100
KF667869,HCV,1b,100
AY240966,HCV,1b,100
AY240965,HCV,1b,100
AF165053,HCV,1b,100
AY240967,HCV,1b,100
AF165055,HCV,1b,100
AF165060,HCV,1b,100
AF165062,HCV,1b,100
AB285036,HCV,1b,100
AB285037,HCV,1b,100
D14853,HCV,1c,100
AF165058,HCV,1b,100
AB285038,HCV,1b,100
AF165064,HCV,1b,100
MG953814,HCV,1a,100
MG953820,HCV,1a,100
MG953815,HCV,1a,100
MG953825,HCV,1a,100
MG953827,HCV,1a,100
MG953822,HCV,1a,100
MG953824,HCV,1a,100
MG953823,HCV,1a,100
MG953817,HCV,1a,100
MG953826,HCV,1a,100
MG953828,HCV,1a,100
AB354117,HCV,1b,100
AB354118,HCV,1b,100
AB518774,HCV,1b,100
AB518778,HCV,1b,100
AB518781,HCV,1b,100
AB354116,HCV,1b,100
AB518775,HCV,1b,100
AF165061,HCV,1b,100
AB518776,HCV,1b,100
AB518777,HCV,1b,100
AB518782,HCV,1b,100
AB518783,HCV,1b,100
AB518784,HCV,1b,100
GU451221,HCV,1b,100
AB518780,HCV,1b,100
AB518779,HCV,1b,100
AF165045,HCV,1b,100
AB518791,HCV,1b,100
AB518790,HCV,1b,100
AF165051,HCV,1b,100
AF165049,HCV,1b,100
AB518785,HCV,1b,100
AB518789,HCV,1b,100
AB518786,HCV,1b,100
AB518788,HCV,1b,100
AB518787,HCV,1b,100
AB518795,HCV,1b,100
AB518793,HCV,1b,100
HQ908284,HCV,1b,100
AB518794,HCV,1b,100
HQ908282,HCV,1b,100
HQ908331,HCV,1b,100
HQ908286,HCV,1b,100
HQ908291,HCV,1b,100
HQ908293,HCV,1b,100
HQ908297,HCV,1b,100
HQ908301,HCV,1b,100
HQ908294,HCV,1b,100
HQ908296,HCV,1b,100
HQ908300,HCV,1b,100
HQ908320,HCV,1b,100
HQ908322,HCV,1b,100
HQ908317,HCV,1b,100
HQ908318,HCV,1b,100
HQ908321,HCV,1b,100
HQ908325,HCV,1b,100
HQ908326,HCV,1b,100
HQ908324,HCV,1b,100
HQ908330,HCV,1b,100
HQ908292,HCV,1b,100
HQ908298,HCV,1b,100
HQ908304,HCV,1b,100
HQ908305,HCV,1b,100
HQ908306,HCV,1b,100
HQ908302,HCV,1b,100
HQ908307,HCV,1b,100
HQ908299,HCV,1b,100
HQ908311,HCV,1b,100
HQ908310,HCV,1b,100
HQ908314,HCV,1b,100
HQ908319,HCV,1b,100
HQ908309,HCV,1b,100
HQ908332,HCV,1b,100
HQ908334,HCV,1b,100
HQ908328,HCV,1b,100
HQ908338,HCV,1b,100
HQ908333,HCV,1b,100
HQ908337,HCV,1b,100
HQ908335,HCV,1b,100
HQ908340,HCV,1b,100
HQ908354,HCV,1b,100
HQ908339,HCV,1b,100
HQ908347,HCV,1b,100
HQ908342,HCV,1b,100
HQ908344,HCV,1b,100
HQ908345,HCV,1b,100
HQ908355,HCV,1b,100
KM277571,HCV,1b,100
HQ908341,HCV,1b,100
HQ908352,HCV,1b,100
HQ908350,HCV,1b,100
HQ908343,HCV,1b,100
HQ908351,HCV,1b,100
HQ908349,HCV,1b,100
HQ908359,HCV,1b,100
KM277569,HCV,1b,100
KM277568,HCV,1b,100
KM277570,HCV,1b,100
KM277572,HCV,1b,100
HQ908357,HCV,1b,100
KM277577,HCV,1b,100
KM277573,HCV,1b,100
KM277578,HCV,1b,100
HQ908356,HCV,1b,100
KM277574,HCV,1b,100
KM277579,HCV,1b,100
HQ908358,HCV,1b,100
PX091937,HCV,2a,100
LC435022,HCV,1b,100
LC435026,HCV,1b,100
LC435021,HCV,6a,100
EU362910,HCV,1a,100
LC435023,HCV,6e,100
LC435029,HCV,1b,100
LC435028,HCV,6r,100
LC435030,HCV,1b,100
EF407413,HCV,1a,100
HM746812,HCV,1a,100
HM746815,HCV,1a,100
HM746809,HCV,1a,100
HM746820,HCV,1b,100
AB285066,HCV,1b,100
HM746826,HCV,1b,100
AB285068,HCV,1b,100
HM746825,HCV,1b,100
AB285070,HCV,1b,100
HM746827,HCV,1b,100
AB285067,HCV,1b,100
AB285072,HCV,1b,100
AB285074,HCV,1b,100
AB285075,HCV,1b,100
AB285076,HCV,1b,100
HM746829,HCV,1b,100
AB285080,HCV,1b,100
AB285071,HCV,1b,100
AB285069,HCV,1b,100
AB285079,HCV,1b,100
PX091938,HCV,1b,100
KF420500,HCV,1b,100
KF420497,HCV,1b,100
KF420505,HCV,1b,100
KM277575,HCV,1b,100
HM746803,HCV,1a,100
HM746805,HCV,1a,100
HM746814,HCV,1a,100
PX445001,HCV,"unassigned_1, 1h-4f",NA
HM746808,HCV,1a,100
HM746811,HCV,1a,100
HM746816,HCV,1a,100
HM746807,HCV,1a,100
HM746817,HCV,1a,100
HM746821,HCV,1b,100
HM746828,HCV,1b,100
HM746819,HCV,1b,100
EF407502,HCV,1b,100
AB285065,HCV,1b,100
HM746823,HCV,1b,100
EF407504,HCV,1b,100
EF407493,HCV,1b,100
AB285073,HCV,1b,100
KF420498,HCV,1b,100
MG953810,HCV,1a,100
MG953811,HCV,1a,100
KF420513,HCV,1b,100
KY620747,HCV,3a,100
ON630817,HCV,1a,100
ON630821,HCV,1a,100
ON630819,HCV,1a,100
ON630814,HCV,1a,100
ON630818,HCV,1a,100
ON630820,HCV,1a,100
ON630822,HCV,1a,100
ON630823,HCV,1a,100
ON630826,HCV,1a,100
ON630824,HCV,1a,100
ON630825,HCV,1a,100
ON630828,HCV,1a,100
ON630827,HCV,1a,100
ON630829,HCV,1a,100
ON630831,HCV,1a,100
ON630832,HCV,1a,100
ON630830,HCV,1a,100
D50482,HCV,1b,100
D50485,HCV,1b,100
D50484,HCV,1b,100
HQ850281,HCV,1a,100
HQ850280,HCV,1a,100
HQ850285,HCV,1a,100
HQ850283,HCV,1a,100
HQ850279,HCV,1a,100
HQ850282,HCV,1a,100
HQ850286,HCV,1a,100
HQ850278,HCV,1a,100
GU451218,HCV,1b,100
KF420494,HCV,1b,100
EF407429,HCV,1a,100
EF407430,HCV,1a,100
EF407431,HCV,1a,100
EF407433,HCV,1a,100
EF407436,HCV,1a,100
EF407434,HCV,1a,100
EF407432,HCV,1a,100
EF407435,HCV,1a,100
HM746832,HCV,1b,100
HM746831,HCV,1b,100
HM746830,HCV,1b,100
ON630786,HCV,1a,100
ON630792,HCV,1a,100
ON630788,HCV,1a,100
ON630791,HCV,1a,100
ON630833,HCV,1a,100
ON630838,HCV,1a,100
ON630839,HCV,1a,100
ON630840,HCV,1a,100
ON630842,HCV,1a,100
ON630843,HCV,1a,100
ON630845,HCV,1a,100
ON630848,HCV,1a,100
ON630853,HCV,1a,100
ON630851,HCV,1a,100
ON630850,HCV,1a,100
ON630846,HCV,1a,100
ON630869,HCV,1a,100
ON630879,HCV,4d,100
ON630882,HCV,4d,100
ON630883,HCV,4d,100
ON630884,HCV,4d,100
ON630888,HCV,4d,100
ON630887,HCV,4d,100
ON630880,HCV,4d,100
ON630889,HCV,4d,100
ON630892,HCV,4d,100
ON630898,HCV,4d,100
ON630897,HCV,4d,100
KC844037,HCV,6a,100
PX468914,HCV,1a,100
PX468923,HCV,1b,100
PX468925,HCV,1a,100
PX468924,HCV,1a,100
PX468927,HCV,3a,100
PX468929,HCV,3a,100
PX468926,HCV,1b,100
PX468932,HCV,3a,100
PX468933,HCV,3a,100
KF420512,HCV,1b,100
AB285077,HCV,1b,100
AB285081,HCV,1b,100
PX091939,HCV,3a,100
KF420492,HCV,1b,100
EF407414,HCV,1a,100
KC844048,HCV,2b,100
KC844046,HCV,5a,100
KC844051,HCV,"unassigned_1, 1b-3h",NA
EF407415,HCV,1a,100
KX621477,HCV,3a,100
KX621478,HCV,3a,100
KX621475,HCV,3a,100
KX621472,HCV,3a,100
KX621479,HCV,3a,100
KY620762,HCV,3a,100
KY620752,HCV,3a,100
KY620765,HCV,3a,100
KY620758,HCV,3a,100
KY620768,HCV,3a,100
KY620766,HCV,3a,100
KY620769,HCV,3a,100
KY620764,HCV,3a,100
KY620761,HCV,3a,100
KY620771,HCV,3a,100
KY620774,HCV,3a,100
KY620767,HCV,3a,100
KX621485,HCV,1a,100
KX621494,HCV,3a,100
KX621490,HCV,3a,100
KX621492,HCV,3a,100
KX621505,HCV,1a,100
KX621504,HCV,1a,100
KX621502,HCV,3a,100
KX621509,HCV,1a,100
KX621508,HCV,3a,100
KX621514,HCV,1a,100
KX621524,HCV,1a,100
KX621488,HCV,3a,100
KX621506,HCV,3a,100
KX621511,HCV,1a,100
KX621512,HCV,1a,100
KX621507,HCV,3a,100
KX621515,HCV,1a,100
KX621513,HCV,3a,100
KX621517,HCV,1a,100
KX621518,HCV,3a,100
KX621510,HCV,1a,100
KX621516,HCV,3a,100
KX621519,HCV,3a,100
KX621528,HCV,1a,100
KX621535,HCV,1a,100
KX621534,HCV,3a,100
KX621541,HCV,3a,100
KX621540,HCV,1a,100
KJ439771,HCV,1h,100
KY620776,HCV,3a,100
KY620775,HCV,3a,100
KY620772,HCV,3a,100
KY620779,HCV,3a,100
KY620773,HCV,3a,100
KY620777,HCV,3a,100
KY620780,HCV,3a,100
KY620781,HCV,3a,100
KY620770,HCV,3a,100
KY620783,HCV,3a,100
KY620790,HCV,"unassigned_1, 3a-3h",NA
KY620791,HCV,"unassigned_1, 3a-3h",NA
KY620784,HCV,3a,100
KY620782,HCV,3a,100
KY620778,HCV,3a,100
KY620787,HCV,3a,100
KY620786,HCV,3a,100
KY620785,HCV,3a,100
KY620788,HCV,3a,100
KY620792,HCV,3a,100
KY620796,HCV,3a,100
KY620793,HCV,3a,100
KY620789,HCV,3a,100
KY620797,HCV,3a,100
KY620794,HCV,3a,100
KY620795,HCV,3a,100
KY620801,HCV,"unassigned_1, 3a-3h",NA
KY620800,HCV,3a,100
KY620803,HCV,3a,100
KY620804,HCV,3a,100
KY620811,HCV,"unassigned_1, 3a-3h",NA
KY620798,HCV,3a,100
KY620802,HCV,3a,100
KY620805,HCV,3a,100
KY620799,HCV,3a,100
KY620806,HCV,3a,100
KY620807,HCV,3a,100
KY620815,HCV,3a,100
KY620808,HCV,3a,100
KY620810,HCV,3a,100
KY620814,HCV,3a,100
KY620824,HCV,"unassigned_1, 3a-3h",NA
KY620809,HCV,3a,100
KY620820,HCV,3a,100
KY620821,HCV,3a,100
KY620823,HCV,"unassigned_1, 3a-3h",NA
KY620812,HCV,3a,100
KJ439773,HCV,1a,100
AB285061,HCV,1b,100
KF667811,HCV,1a,100
KF667814,HCV,1a,100
KF667861,HCV,1b,100
KF667865,HCV,1b,100
AF165059,HCV,1b,100
AF165056,HCV,1b,100
AB285035,HCV,1b,100
AF165063,HCV,1b,100
AF165057,HCV,1b,100
HQ908285,HCV,1b,100
HQ908283,HCV,1b,100
HQ908290,HCV,1b,100
HQ908289,HCV,1b,100
HQ908288,HCV,1b,100
HQ908287,HCV,1b,100
HQ908295,HCV,1b,100
HQ908303,HCV,1b,100
HQ908308,HCV,1b,100
HQ908312,HCV,1b,100
HQ908316,HCV,1b,100
HQ908313,HCV,1b,100
HQ908315,HCV,1b,100
HQ908329,HCV,1b,100
HQ908327,HCV,1b,100
HQ908323,HCV,1b,100
HQ908336,HCV,1b,100
HQ908346,HCV,1b,100
HQ908348,HCV,1b,100
HQ908353,HCV,1b,100
KM277576,HCV,1b,100
EU362877,HCV,1a,100
KM277580,HCV,1b,100
EU362879,HCV,1a,100
KM277581,HCV,1b,100
EU362876,HCV,1a,100
EU362881,HCV,1a,100
EU362882,HCV,1a,100
EU362878,HCV,1a,100
EU362883,HCV,1a,100
EU362887,HCV,1a,100
EU362880,HCV,1a,100
EU362889,HCV,1a,100
EU362886,HCV,1a,100
EU362885,HCV,1a,100
EU362888,HCV,1a,100
EU362890,HCV,1a,100
EU362894,HCV,1a,100
EU362892,HCV,1a,100
EU362891,HCV,1a,100
EU362897,HCV,1a,100
EU362893,HCV,1a,100
EU362898,HCV,1a,100
EU362896,HCV,1a,100
EU362903,HCV,1a,100
EU362904,HCV,1a,100
EU362901,HCV,1a,100
EU362884,HCV,1a,100
EU362899,HCV,1a,100
EU362895,HCV,1a,100
DQ364460,HCV,"unassigned_1, 1b-2b",NA
EU362905,HCV,1a,100
EU362900,HCV,1a,100
EU362906,HCV,1a,100
EU362907,HCV,1a,100
EU362908,HCV,1a,100
EU362911,HCV,1a,100
EU362902,HCV,1a,100
EU362909,HCV,1a,100
LC435025,HCV,1b,100
LC435024,HCV,6r,100
LC435027,HCV,6e,100
KY620818,HCV,3a,100
KY620817,HCV,3a,100
KY620819,HCV,3a,100
KY620813,HCV,3a,100
KY620825,HCV,3a,100
KY620816,HCV,3a,100
KY620822,HCV,3a,100
KY620826,HCV,3a,100
KY620827,HCV,3a,100
KY620832,HCV,"unassigned_1, 3a-3h",NA
KY620829,HCV,3a,100
KY620828,HCV,3a,100
KY620835,HCV,3a,100
KY620836,HCV,"unassigned_1, 3a-3h",NA
KY620834,HCV,3a,100
KY620830,HCV,3a,100
KY620833,HCV,3a,100
KY620831,HCV,3a,100
KY620838,HCV,3a,100
KY620837,HCV,3a,100
KY620840,HCV,3a,100
KY620839,HCV,3a,100
KY620841,HCV,3a,100
EF407411,HCV,1a,100
EF407412,HCV,1a,100
EF407419,HCV,1a,100
EF407416,HCV,1a,100
EF407420,HCV,1a,100
EF407421,HCV,1a,100
EF407422,HCV,1a,100
EF407424,HCV,1a,100
EF407417,HCV,1a,100
EF407418,HCV,1a,100
EF407426,HCV,1a,100
EF407425,HCV,1a,100
EF407423,HCV,1a,100
EF407427,HCV,1a,100
EF407438,HCV,1a,100
EF407439,HCV,1a,100
EF407437,HCV,1a,100
EF407444,HCV,1a,100
EF407440,HCV,1a,100
EF407441,HCV,1a,100
EF407445,HCV,1a,100
EF407447,HCV,1a,100
EF407442,HCV,1a,100
EF407454,HCV,1a,100
EF407443,HCV,1a,100
EF407446,HCV,1a,100
EF407452,HCV,1a,100
EF407449,HCV,1a,100
EF407448,HCV,1a,100
