name,virus,subtype,bootstrap support
KR072030,HCV,3a,100
HQ229367,HCV,3a,100
KR072035,HCV,3a,100
HQ229373,HCV,3a,100
HQ229417,HCV,3a,100
HQ229416,HCV,1b,100
HQ229436,HCV,3a,100
HQ229438,HCV,1a,100
HQ229462,HCV,1a,100
HQ229457,HCV,3a,100
HQ229466,HCV,3a,100
HQ229467,HCV,1a,100
HQ229506,HCV,3a,100
HQ229500,HCV,3a,100
HQ229508,HCV,1b,100
HQ229510,HCV,3a,100
HQ229523,HCV,3a,100
HQ229525,HCV,1b,100
HQ229529,HCV,3a,100
HQ229527,HCV,3a,100
HQ229528,HCV,1b,100
HQ229530,HCV,1a,100
HQ229545,HCV,1a,100
HQ229546,HCV,1a,100
HQ229548,HCV,1a,100
HQ229505,HCV,3b,100
HQ229549,HCV,3a,100
HQ229522,HCV,3a,100
HQ229526,HCV,3a,100
HQ229550,HCV,3a,100
HQ229551,HCV,3a,100
HQ229544,HCV,1a,100
HQ229554,HCV,1b,100
HQ229552,HCV,3a,100
HQ229352,HCV,3a,100
HQ229547,HCV,3a,100
HQ229348,HCV,3a,100
HQ229553,HCV,3a,100
HQ229353,HCV,1a,100
JQ303534,HCV,1b,100
JQ303524,HCV,1b,100
KY083758,HCV,2c,46
JQ303514,HCV,3b,100
KR072201,HCV,3a,100
KR072190,HCV,3a,100
JQ303540,HCV,6a,100
JQ303544,HCV,2a,100
JQ303553,HCV,6n,100
PP164609,HCV,3a,100
PP164618,HCV,3a,100
PP164619,HCV,3a,100
PP164615,HCV,3a,100
PP164651,HCV,3a,100
PP164629,HCV,3a,100
PP164627,HCV,3a,100
PP164621,HCV,3a,100
PP164630,HCV,3a,100
PP164675,HCV,3b,100
PP164674,HCV,3b,100
PP164680,HCV,3b,100
PP164634,HCV,3a,100
PP164635,HCV,3a,100
PP164667,HCV,3a,100
PP164668,HCV,3a,100
PP164657,HCV,3a,100
PP164664,HCV,3a,100
PP164662,HCV,3a,100
PP164691,HCV,6f,100
PP164699,HCV,6f,100
PP164702,HCV,6f,100
PP164679,HCV,3b,100
PP164648,HCV,3a,100
PP164803,HCV,6f,100
KR072039,HCV,3a,100
PP164883,HCV,6n,100
PP164884,HCV,6n,100
PP164885,HCV,6n,100
PP164886,HCV,6v,100
KR072043,HCV,3a,100
KR072054,HCV,3a,100
KR072049,HCV,3a,100
KR072050,HCV,3a,100
KR072052,HCV,3a,100
KR072060,HCV,3a,100
KR072059,HCV,3a,100
KR072063,HCV,3a,100
KR072064,HCV,3a,100
KR072065,HCV,3a,100
KR072067,HCV,3a,100
KR072066,HCV,3a,100
KR072062,HCV,3a,100
KR072107,HCV,3a,100
KR072071,HCV,3a,100
KR072051,HCV,3a,100
KR072072,HCV,3a,100
KR072061,HCV,3a,100
KR072076,HCV,3a,100
KR072077,HCV,3a,100
KR072079,HCV,3a,100
KR072069,HCV,3a,100
KR072075,HCV,3a,100
KR072082,HCV,3a,100
KR072078,HCV,3a,100
KR072080,HCV,3a,100
KR072055,HCV,3a,100
KR072095,HCV,3a,100
KR072093,HCV,3a,100
KR072096,HCV,3a,100
KR072119,HCV,3a,100
KR072118,HCV,3a,100
KR072117,HCV,3a,100
KR072123,HCV,3a,100
KR072105,HCV,3a,100
KR072111,HCV,3a,100
KR072129,HCV,3a,100
KR072058,HCV,3a,100
KR072056,HCV,3a,100
KR072045,HCV,3a,100
KR072057,HCV,3a,100
KR072053,HCV,3a,100
KR072081,HCV,3a,100
KR072083,HCV,3a,100
KR072084,HCV,3a,100
KR072073,HCV,3a,100
KR072089,HCV,3a,100
KR072068,HCV,3a,100
KR072088,HCV,3a,100
KR072074,HCV,3a,100
KR072091,HCV,3a,100
KR072104,HCV,3a,100
KR072125,HCV,3a,100
KR072135,HCV,3a,100
KR072138,HCV,3a,100
KR072137,HCV,3a,100
KR072136,HCV,3a,100
KR072126,HCV,3a,100
KR072158,HCV,3a,100
KR072160,HCV,3a,100
KR072150,HCV,3a,100
KR072128,HCV,3a,100
KR072140,HCV,3a,100
KR072141,HCV,3a,100
KR072162,HCV,3a,100
KR072182,HCV,3a,100
KR072170,HCV,3a,100
KR072167,HCV,3a,100
KR072180,HCV,3a,100
KR072183,HCV,3a,100
KR072185,HCV,3a,100
KR072194,HCV,3a,100
KR072166,HCV,3a,100
KR072169,HCV,3a,100
KR072197,HCV,3a,100
KR072171,HCV,3a,100
KR072184,HCV,3a,100
KR072195,HCV,3a,100
KR072193,HCV,3a,100
KR072192,HCV,3a,100
JQ303536,HCV,1b,100
JQ303511,HCV,3b,100
JQ303518,HCV,1b,100
JQ303532,HCV,1b,100
JQ303533,HCV,1b,100
JQ303537,HCV,1b,100
JQ303535,HCV,1b,100
JQ303523,HCV,1b,100
JQ303515,HCV,3b,100
JQ303512,HCV,3a,100
JQ303513,HCV,1b,100
JQ303516,HCV,1b,100
KR072203,HCV,3a,100
JQ303520,HCV,1b,100
JQ303521,HCV,1b,100
JQ303545,HCV,2a,100
JQ303549,HCV,6n,100
JQ303547,HCV,6n,100
JQ303530,HCV,1b,100
JQ303539,HCV,6a,100
JQ303551,HCV,6n,100
JQ303531,HCV,1b,100
JQ303538,HCV,1b,100
JQ303527,HCV,1b,100
JQ303542,HCV,1b,100
JQ303529,HCV,1b,100
JQ303546,HCV,2a,100
JQ303543,HCV,3a,100
JQ303548,HCV,6n,100
JQ303554,HCV,6n,100
JQ303552,HCV,6n,100
JQ303558,HCV,6a,100
JQ303556,HCV,6a,100
JQ303557,HCV,6a,100
JQ303555,HCV,6xa,100
JQ303561,HCV,6a,100
JQ303566,HCV,6a,100
JQ303567,HCV,6a,100
JQ303550,HCV,6n,100
JQ303565,HCV,6a,100
JQ303563,HCV,6a,100
JQ303564,HCV,6a,100
JQ303568,HCV,6a,100
JQ303569,HCV,6a,100
JQ303570,HCV,6a,100
JQ303562,HCV,6a,100
JQ303573,HCV,3b,100
JQ303574,HCV,3b,100
JQ303572,HCV,3b,100
JQ303560,HCV,6a,100
JQ303559,HCV,6a,100
JQ303576,HCV,3b,100
JQ303579,HCV,3b,100
JQ303580,HCV,3b,100
JQ303582,HCV,3b,100
JQ303578,HCV,3b,100
JQ303541,HCV,3b,100
JQ303594,HCV,1b,100
JQ303583,HCV,3b,100
JQ303595,HCV,1b,100
JQ303591,HCV,3a,100
JQ303592,HCV,3a,100
JQ303593,HCV,1a,100
JQ303577,HCV,3b,100
JQ303589,HCV,3a,100
JQ303605,HCV,1b,100
JQ303604,HCV,1b,100
JQ303606,HCV,1b,100
JQ303611,HCV,1b,100
JQ303610,HCV,1b,100
JQ303602,HCV,1b,100
JQ303597,HCV,1b,100
JQ303596,HCV,1b,100
JQ303601,HCV,1b,100
JQ303588,HCV,3a,100
JQ303585,HCV,3b,100
JQ303603,HCV,1b,100
JQ303619,HCV,1b,100
JQ303607,HCV,1b,100
JQ303600,HCV,1b,100
JQ303614,HCV,1b,100
JQ303616,HCV,1b,100
JQ303599,HCV,1b,100
JQ303618,HCV,1b,100
JQ303609,HCV,1b,100
JQ303631,HCV,1b,100
JQ303636,HCV,1b,100
JQ303637,HCV,1b,100
JQ303630,HCV,1b,100
JQ303634,HCV,1b,100
JQ303638,HCV,1b,100
JQ303639,HCV,1b,100
JQ303633,HCV,3a,100
JQ303628,HCV,1b,100
JQ797685,HCV,1b,100
JQ303635,HCV,1b,100
JQ797689,HCV,1b,100
JQ797690,HCV,1b,100
JQ303641,HCV,1b,100
JF722465,HCV,2a,100
JQ797688,HCV,1b,100
JF722466,HCV,2a,100
JF722467,HCV,2b,100
JF722460,HCV,2b,100
JF722480,HCV,2a,100
JF722482,HCV,2b,100
JF722483,HCV,2b,100
JF722485,HCV,2b,100
JF722478,HCV,2a,100
JF722486,HCV,2b,100
JF722487,HCV,2a,100
JF722474,HCV,2b,100
PP164503,HCV,1b,100
PP164529,HCV,3a,100
PP164522,HCV,3a,100
PP164517,HCV,3a,100
JF722497,HCV,2b,100
JF722473,HCV,2b,100
JF722501,HCV,2b,100
JF722503,HCV,2b,100
JF722502,HCV,2b,100
JF722505,HCV,2b,100
JF722504,HCV,2b,100
JF722506,HCV,2c,100
JF722500,HCV,2a,100
JF722525,HCV,2e,37
JF722513,HCV,2b,100
JF722529,HCV,2i,100
JF722530,HCV,2a,100
JF722528,HCV,2a,100
JF722531,HCV,2c,100
JF722534,HCV,2b,100
JF722533,HCV,2j,77
JF722527,HCV,2b,100
JF722543,HCV,2a,100
JF722542,HCV,2j,100
JF722544,HCV,2j,93
JF722548,HCV,2b,100
JF722546,HCV,2b,100
JF722547,HCV,2i,100
JF722538,HCV,2b,100
JF722551,HCV,2a,100
JF722526,HCV,2b,100
JF722555,HCV,2e,81
JF722552,HCV,2j,45
JF722571,HCV,2c,94
JF722572,HCV,2j,76
JF722574,HCV,2b,100
JF722577,HCV,2b,100
JF722575,HCV,2b,100
JF722601,HCV,2a,100
JF722596,HCV,2c,99
JF722600,HCV,2b,92
JF722597,HCV,2j,83
JF722598,HCV,2j,96
JF722606,HCV,2m,59
JF722583,HCV,2a,100
JF722599,HCV,2a,65
JF722573,HCV,2j,91
JF722603,HCV,2q,39
KX284736,HCV,2j,100
KX284735,HCV,2k,47
JF722612,HCV,2j,92
JF722620,HCV,2a,100
KX284733,HCV,2k,57
KX284734,HCV,2k,42
KX284738,HCV,2j,100
KX284730,HCV,2j,91
JF722615,HCV,2b,100
KX284744,HCV,2c,100
KX284731,HCV,2j,91
KU883433,HCV,4a,100
PP164397,HCV,1a,100
KU883434,HCV,4a,100
PP164398,HCV,1a,100
KU883436,HCV,4d,100
PP164403,HCV,1a,100
PP164400,HCV,1a,100
PP164420,HCV,1a,100
PP164435,HCV,1a,100
PP164437,HCV,1a,100
PP164429,HCV,1a,100
PP164440,HCV,1a,100
PP164441,HCV,1a,100
PP164414,HCV,1a,100
PP164442,HCV,1a,100
PP164443,HCV,1a,100
KX284742,HCV,2j,98
PP164468,HCV,1a,100
PP164439,HCV,1a,100
PP164469,HCV,1a,100
PP164474,HCV,1b,100
PP164510,HCV,1b,100
PP164506,HCV,1b,100
PP164509,HCV,1b,100
PP164511,HCV,1b,100
PP164475,HCV,1b,100
PP164528,HCV,3a,100
PP164513,HCV,3a,100
PP164552,HCV,3a,100
PP164551,HCV,3a,100
PP164556,HCV,3a,100
PP164555,HCV,3a,100
PP164539,HCV,3a,100
PP164554,HCV,3a,100
PP164557,HCV,3a,100
PP164562,HCV,3a,100
PP164535,HCV,3a,100
PP164559,HCV,3a,100
PP164553,HCV,3a,100
PP164561,HCV,3a,100
PP164643,HCV,3a,100
PP164631,HCV,3a,100
PP164642,HCV,3a,100
PP164645,HCV,3a,100
PP164646,HCV,3a,100
PP164647,HCV,3a,100
PP164644,HCV,3a,100
PP164640,HCV,3a,100
PP164649,HCV,3a,100
PP164669,HCV,3a,100
PP164670,HCV,3a,100
PP164671,HCV,3a,100
PP164672,HCV,3a,100
PP164677,HCV,3b,100
PP164678,HCV,3b,100
PP164676,HCV,3b,100
PP164684,HCV,6f,100
JQ303584,HCV,3b,100
JQ303586,HCV,3b,100
JQ303581,HCV,3b,100
JQ303587,HCV,3a,100
JQ303575,HCV,3b,100
JQ303571,HCV,6a,100
JQ303590,HCV,3a,100
JQ303613,HCV,1b,100
JQ303629,HCV,1b,100
JQ303624,HCV,2a,100
JQ303625,HCV,2a,100
JQ303627,HCV,1b,100
JQ303615,HCV,1b,100
JQ303598,HCV,1b,100
JQ303640,HCV,1b,100
JQ303626,HCV,2a,100
JQ303622,HCV,1b,100
JQ303632,HCV,3a,100
JQ303643,HCV,1b,100
JQ797686,HCV,1b,100
JQ797687,HCV,1b,100
JQ797691,HCV,1b,100
JF722456,HCV,2q,44
JF722458,HCV,2b,100
JQ797684,HCV,1b,100
JF722457,HCV,2b,100
JF722463,HCV,2b,100
JF722464,HCV,2b,100
JQ303642,HCV,1b,100
JF722471,HCV,2a,100
JF722469,HCV,2b,100
JF722459,HCV,2b,100
JF722462,HCV,2a,100
JF722476,HCV,2a,100
JF722454,HCV,2j,59
JF722479,HCV,2a,100
JF722477,HCV,2a,100
JF722489,HCV,2b,100
JF722490,HCV,2b,100
JF722475,HCV,2a,100
JF722493,HCV,2b,100
JF722495,HCV,2b,100
JF722492,HCV,2b,100
JF722494,HCV,2b,100
JF722508,HCV,2a,31
JF722507,HCV,2j,72
JF722511,HCV,2a,100
JF722484,HCV,2a,100
JF722488,HCV,2b,100
JF722512,HCV,2b,100
JF722510,HCV,2b,100
JF722514,HCV,2j,61
JF722515,HCV,2i,100
JF722520,HCV,2b,100
JF722519,HCV,2b,100
JF722491,HCV,2b,100
JF722523,HCV,2b,100
JF722509,HCV,2a,100
JF722522,HCV,2i,100
JF722535,HCV,2i,100
JF722537,HCV,2c,45
JF722536,HCV,2c,73
JF722498,HCV,2b,100
JF722539,HCV,2a,100
JF722518,HCV,2i,99
JF722541,HCV,2b,100
JF722532,HCV,2b,100
JF722521,HCV,2a,29
JF722550,HCV,2c,100
JF722553,HCV,2i,100
JF722540,HCV,2a,100
JF722554,HCV,2k,85
JF722562,HCV,2r,100
JF722561,HCV,2a,100
JF722565,HCV,2a,100
JF722563,HCV,2a,78
JF722568,HCV,2k,81
JF722567,HCV,2j,89
JF722556,HCV,2a,100
JF722580,HCV,2c,100
JF722578,HCV,2a,100
JF722579,HCV,2b,100
JF722566,HCV,2j,94
JF722587,HCV,2j,100
JF722549,HCV,2b,100
JF722584,HCV,2a,100
JF722585,HCV,2a,100
JF722588,HCV,2a,100
JF722591,HCV,2b,100
JF722560,HCV,2q,43
JF722589,HCV,2c,100
JF722593,HCV,2j,99
JF722592,HCV,2j,99
JF722595,HCV,2a,100
JF722581,HCV,2a,100
JF722590,HCV,2c,85
JF722602,HCV,2q,97
JF722605,HCV,2m,95
JF722604,HCV,2a,100
JF722617,HCV,2b,100
JF722618,HCV,2j,41
JQ746503,HCV,2j,73
JQ746502,HCV,2a,44
JF722594,HCV,2b,100
JQ746505,HCV,2k,68
JF722619,HCV,2b,100
JQ746507,HCV,2c,100
JQ746506,HCV,2b,100
KX284739,HCV,2j,100
KX284737,HCV,2j,87
KX284743,HCV,2q,61
KU883429,HCV,4o,100
KX284740,HCV,2j,87
KU883431,HCV,4a,100
KU883432,HCV,4a,100
KU883428,HCV,4r,100
KU883430,HCV,4a,100
PP164399,HCV,1a,100
PP164413,HCV,1a,100
PP164410,HCV,1a,100
PP164427,HCV,1a,100
PP164449,HCV,1a,100
PP164450,HCV,1a,100
PP164446,HCV,1a,100
PP164457,HCV,1a,100
PP164426,HCV,1a,100
PP164462,HCV,1a,100
PP164464,HCV,1a,100
PP164484,HCV,1b,100
PP164434,HCV,1a,100
PP164483,HCV,1b,100
PP164485,HCV,1b,100
PP164488,HCV,1b,100
PP164490,HCV,1b,100
PP164489,HCV,1b,100
PP164492,HCV,1b,100
PP164515,HCV,3a,100
PP164519,HCV,3a,100
PP164518,HCV,3a,100
PP164520,HCV,3a,100
PP164525,HCV,3a,100
PP164526,HCV,3a,100
PP164487,HCV,1b,100
PP164542,HCV,3a,100
PP164544,HCV,3a,100
PP164543,HCV,3a,100
PP164548,HCV,3a,100
PP164546,HCV,3a,100
PP164547,HCV,3a,100
PP164538,HCV,3a,100
PP164534,HCV,3a,100
PP164549,HCV,3a,100
PP164530,HCV,3a,100
PP164577,HCV,3a,100
PP164588,HCV,3a,100
PP164587,HCV,3a,100
PP164572,HCV,3a,100
PP164590,HCV,3a,100
PP164589,HCV,3a,100
PP164579,HCV,3a,100
PP164560,HCV,3a,100
PP164598,HCV,3a,100
PP164576,HCV,3a,100
PP164593,HCV,3a,100
PP164682,HCV,3b,100
PP164696,HCV,6f,100
PP164707,HCV,6f,100
PP164709,HCV,6f,100
PP164712,HCV,6f,100
PP164710,HCV,6f,100
PP164698,HCV,6f,100
PP164714,HCV,6f,100
PP164717,HCV,6f,100
JQ303617,HCV,1b,100
JQ303620,HCV,1b,100
JQ303623,HCV,2a,100
JQ303608,HCV,1b,100
JQ303621,HCV,1b,100
JQ303612,HCV,1b,100
PP164728,HCV,6f,100
PP164730,HCV,6f,100
PP164733,HCV,6f,100
PP164736,HCV,6f,100
PP164737,HCV,6f,100
PP164718,HCV,6f,100
PP164715,HCV,6f,100
PP164721,HCV,6f,100
PP164700,HCV,6f,100
PP164706,HCV,6f,100
PP164723,HCV,6f,100
PP164713,HCV,6f,100
PP164741,HCV,6f,100
PP164792,HCV,6f,100
PP164765,HCV,6f,100
PP164790,HCV,6f,100
PP164829,HCV,6f,100
PP164802,HCV,6f,100
PP164808,HCV,6f,100
PP164776,HCV,6f,100
PP164822,HCV,6f,100
PP164855,HCV,6f,100
PP164838,HCV,6f,100
PP164701,HCV,6f,100
PP164865,HCV,6f,100
PP164844,HCV,6f,100
PP164842,HCV,6f,100
PP164856,HCV,6f,100
PP164859,HCV,6f,100
PP164860,HCV,6f,100
PP164861,HCV,6f,100
PP164863,HCV,6f,100
PP164864,HCV,6f,100
PP164862,HCV,6f,100
KX284729,HCV,2m,67
KR072037,HCV,3a,100
KR072042,HCV,3a,100
KR072041,HCV,3a,100
KR072044,HCV,3a,100
KR072046,HCV,3a,100
KR072047,HCV,3a,100
KR072038,HCV,3a,100
KR072048,HCV,3a,100
KR072040,HCV,3a,100
KR072094,HCV,3a,100
KR072097,HCV,3a,100
KR072099,HCV,3a,100
KR072098,HCV,3a,100
KR072100,HCV,3a,100
PP164596,HCV,3a,100
PP164608,HCV,3a,100
PP164597,HCV,3a,100
PP164613,HCV,3a,100
PP164614,HCV,3a,100
PP164592,HCV,3a,100
PP164600,HCV,3a,100
PP164599,HCV,3a,100
PP164617,HCV,3a,100
PP164623,HCV,3a,100
PP164622,HCV,3a,100
PP164616,HCV,3a,100
PP164594,HCV,3a,100
PP164625,HCV,3a,100
PP164624,HCV,3a,100
PP164607,HCV,3a,100
PP164628,HCV,3a,100
PP164626,HCV,3a,100
PP164633,HCV,3a,100
PP164636,HCV,3a,100
PP164637,HCV,3a,100
PP164641,HCV,3a,100
KR072103,HCV,3a,100
KR072101,HCV,3a,100
KR072070,HCV,3a,100
KR072102,HCV,3a,100
KR072087,HCV,3a,100
KR072092,HCV,3a,100
KR072106,HCV,3a,100
KR072110,HCV,3a,100
KR072108,HCV,3a,100
KR072109,HCV,3a,100
KR072112,HCV,3a,100
KR072114,HCV,3a,100
KR072113,HCV,3a,100
KR072120,HCV,3a,100
KR072122,HCV,3a,100
KR072116,HCV,3a,100
KR072121,HCV,3a,100
KR072124,HCV,3a,100
KR072115,HCV,3a,100
KR072127,HCV,3a,100
KR072085,HCV,3a,100
KR072133,HCV,3a,100
KR072130,HCV,3a,100
KR072132,HCV,3a,100
KR072131,HCV,3a,100
KR072090,HCV,3a,100
KR072134,HCV,3a,100
KR072139,HCV,3a,100
KR072143,HCV,3a,100
KR072086,HCV,3a,100
KR072142,HCV,3a,100
KR072144,HCV,3a,100
KR072147,HCV,3a,100
KR072148,HCV,3a,100
KR072151,HCV,3a,100
KR072152,HCV,3a,100
KR072153,HCV,3a,100
KR072155,HCV,3a,100
KR072156,HCV,3a,100
KR072161,HCV,3a,100
KR072157,HCV,3a,100
KR072145,HCV,3a,100
KR072163,HCV,3a,100
KR072164,HCV,3a,100
KR072146,HCV,3a,100
KR072165,HCV,3a,100
KR072154,HCV,3a,100
KR072173,HCV,3a,100
KR072149,HCV,3a,100
KR072176,HCV,3a,100
KR072175,HCV,3a,100
KR072177,HCV,3a,100
KR072178,HCV,3a,100
KR072179,HCV,3a,100
KR072181,HCV,3a,100
KR072174,HCV,3a,100
KR072186,HCV,3a,100
KR072191,HCV,3a,100
KR072188,HCV,3a,100
KR072189,HCV,3a,100
KR072187,HCV,3a,100
KR072168,HCV,3a,100
KR072159,HCV,3a,100
KR072199,HCV,3a,100
KR072202,HCV,3a,100
KR072198,HCV,3a,100
KR072200,HCV,3a,100
KR072172,HCV,3a,100
JQ303522,HCV,1b,100
JQ303525,HCV,1b,100
KR072196,HCV,3a,100
JQ303510,HCV,1b,100
JQ303526,HCV,1b,100
JQ303517,HCV,3b,100
JQ303528,HCV,1b,100
JQ303519,HCV,1b,100
JF722455,HCV,2r,100
JF722468,HCV,2b,100
JF722461,HCV,2e,70
JF722470,HCV,2b,100
JF722472,HCV,2b,100
JF722481,HCV,2b,100
JF722496,HCV,2b,100
JF722499,HCV,2b,100
JF722517,HCV,2c,100
PP164638,HCV,3a,100
PP164639,HCV,3a,100
PP164652,HCV,3a,100
PP164653,HCV,3a,100
PP164654,HCV,3a,100
PP164655,HCV,3a,100
PP164632,HCV,3a,100
PP164650,HCV,3a,100
PP164620,HCV,3a,100
PP164663,HCV,3a,100
PP164660,HCV,3a,100
PP164661,HCV,3a,100
PP164665,HCV,3a,100
PP164658,HCV,3a,100
PP164659,HCV,3a,100
PP164656,HCV,3a,100
PP164666,HCV,3a,100
PP164681,HCV,3b,100
PP164687,HCV,6f,100
PP164685,HCV,6f,100
PP164686,HCV,6f,100
PP164683,HCV,6f,100
PP164673,HCV,3b,100
PP164689,HCV,6f,100
PP164693,HCV,6f,100
PP164688,HCV,6f,100
PP164694,HCV,6f,100
PP164695,HCV,6f,100
PP164690,HCV,6f,100
PP164692,HCV,6f,100
PP164703,HCV,6f,100
PP164705,HCV,6f,100
PP164711,HCV,6f,100
PP164708,HCV,6f,100
PP164719,HCV,6f,100
PP164704,HCV,6f,100
PP164716,HCV,6f,100
PP164725,HCV,6f,100
PP164722,HCV,6f,100
PP164726,HCV,6f,100
PP164727,HCV,6f,100
PP164729,HCV,6f,100
PP164724,HCV,6f,100
PP164735,HCV,6f,100
PP164739,HCV,6f,100
PP164740,HCV,6f,100
PP164734,HCV,6f,100
PP164738,HCV,6f,100
PP164732,HCV,6f,100
PP164720,HCV,6f,100
PP164742,HCV,6f,100
PP164743,HCV,6f,100
PP164747,HCV,6f,100
PP164748,HCV,6f,100
PP164746,HCV,6f,100
PP164749,HCV,6f,100
PP164697,HCV,6f,100
PP164745,HCV,6f,100
PP164751,HCV,6f,100
PP164752,HCV,6f,100
PP164750,HCV,6f,100
PP164731,HCV,6f,100
PP164757,HCV,6f,100
PP164753,HCV,6f,100
PP164760,HCV,6f,100
PP164759,HCV,6f,100
PP164763,HCV,6f,100
PP164756,HCV,6f,100
PP164755,HCV,6f,100
PP164762,HCV,6f,100
PP164764,HCV,6f,100
PP164770,HCV,6f,100
PP164768,HCV,6f,100
PP164771,HCV,6f,100
PP164772,HCV,6f,100
PP164774,HCV,6f,100
PP164767,HCV,6f,100
PP164769,HCV,6f,100
PP164766,HCV,6f,100
PP164744,HCV,6f,100
PP164775,HCV,6f,100
PP164754,HCV,6f,100
PP164782,HCV,6f,100
PP164784,HCV,6f,100
PP164780,HCV,6f,100
PP164778,HCV,6f,100
PP164781,HCV,6f,100
PP164779,HCV,6f,100
PP164787,HCV,6f,100
PP164777,HCV,6f,100
PP164785,HCV,6f,100
PP164788,HCV,6f,100
PP164789,HCV,6f,100
PP164796,HCV,6f,100
PP164793,HCV,6f,100
PP164794,HCV,6f,100
PP164758,HCV,6f,100
PP164791,HCV,6f,100
PP164795,HCV,6f,100
PP164761,HCV,6f,100
PP164800,HCV,6f,100
PP164773,HCV,6f,100
PP164798,HCV,6f,100
PP164801,HCV,6f,100
PP164786,HCV,6f,100
PP164810,HCV,6f,100
PP164806,HCV,6f,100
PP164783,HCV,6f,100
PP164811,HCV,6f,100
PP164807,HCV,6f,100
PP164814,HCV,6f,100
PP164820,HCV,6f,100
PP164813,HCV,6f,100
PP164819,HCV,6f,100
PP164823,HCV,6f,100
PP164816,HCV,6f,100
PP164817,HCV,6f,100
PP164818,HCV,6f,100
PP164809,HCV,6f,100
PP164827,HCV,6f,100
PP164826,HCV,6f,100
PP164812,HCV,6f,100
PP164824,HCV,6f,100
PP164799,HCV,6f,100
PP164830,HCV,6f,100
PP164834,HCV,6f,100
PP164833,HCV,6f,100
PP164821,HCV,6f,100
PP164831,HCV,6f,100
PP164837,HCV,6f,100
PP164832,HCV,6f,100
PP164835,HCV,6f,100
PP164836,HCV,6f,100
PP164841,HCV,6f,100
PP164840,HCV,6f,100
PP164839,HCV,6f,100
PP164843,HCV,6f,100
PP164845,HCV,6f,100
PP164797,HCV,6f,100
PP164847,HCV,6f,100
PP164828,HCV,6f,100
PP164848,HCV,6f,100
PP164846,HCV,6f,100
PP164850,HCV,6f,100
PP164852,HCV,6f,100
PP164851,HCV,6f,100
PP164854,HCV,6f,100
PP164857,HCV,6f,100
PP164804,HCV,6f,100
PP164849,HCV,6f,100
PP164858,HCV,6f,100
PP164867,HCV,6i,100
PP164866,HCV,6f,100
PP164868,HCV,6i,100
PP164869,HCV,6i,100
PP164871,HCV,6i,100
PP164872,HCV,6i,100
PP164873,HCV,6i,100
PP164825,HCV,6f,100
PP164877,HCV,6n,100
PP164876,HCV,6n,100
PP164875,HCV,6n,100
PP164878,HCV,6n,100
PP164805,HCV,6f,100
PP164879,HCV,6n,100
PP164882,HCV,6n,100
PP164880,HCV,6n,100
PP164874,HCV,6i,100
PP164815,HCV,6f,100
PP164870,HCV,6i,100
PP164853,HCV,6f,100
PP164881,HCV,6n,100
JF722516,HCV,2b,100
JF722524,HCV,2i,100
JF722557,HCV,2b,100
JF722545,HCV,2m,65
JF722558,HCV,2c,100
JF722559,HCV,2i,100
JF722564,HCV,2m,56
JF722570,HCV,2b,100
JF722569,HCV,2j,72
JF722576,HCV,2k,45
JF722582,HCV,2b,100
JF722586,HCV,2j,74
JF722610,HCV,2j,100
JF722609,HCV,2j,95
JF722608,HCV,2b,100
JF722607,HCV,2b,100
JF722616,HCV,2b,100
JQ746501,HCV,2b,100
JF722613,HCV,2j,56
JF722614,HCV,2b,100
JQ746504,HCV,2c,40
KX284732,HCV,2j,50
JF722611,HCV,2b,100
PP164404,HCV,1a,100
KU883437,HCV,4a,100
PP164405,HCV,1a,100
PP164407,HCV,1a,100
KX284741,HCV,2j,93
PP164408,HCV,1a,100
PP164411,HCV,1a,100
PP164416,HCV,1a,100
PP164418,HCV,1a,100
PP164417,HCV,1a,100
PP164415,HCV,1a,100
KU883435,HCV,4d,100
PP164402,HCV,1a,100
PP164412,HCV,1a,100
PP164421,HCV,1a,100
PP164419,HCV,1a,100
PP164425,HCV,1a,100
PP164424,HCV,1a,100
PP164422,HCV,1a,100
PP164409,HCV,1a,100
PP164406,HCV,1a,100
PP164428,HCV,1a,100
PP164430,HCV,1a,100
PP164432,HCV,1a,100
PP164401,HCV,1a,100
PP164433,HCV,1a,100
PP164431,HCV,1a,100
PP164436,HCV,1a,100
PP164423,HCV,1a,100
PP164438,HCV,1a,100
PP164445,HCV,1a,100
PP164448,HCV,1a,100
PP164451,HCV,1a,100
PP164447,HCV,1a,100
PP164454,HCV,1a,100
PP164455,HCV,1a,100
PP164453,HCV,1a,100
PP164458,HCV,1a,100
PP164459,HCV,1a,100
PP164461,HCV,1a,100
PP164466,HCV,1a,100
PP164444,HCV,1a,100
PP164465,HCV,1a,100
PP164467,HCV,1a,100
PP164456,HCV,1a,100
PP164470,HCV,1a,100
PP164471,HCV,1a,100
PP164460,HCV,1a,100
PP164473,HCV,1a,100
PP164478,HCV,1b,100
PP164479,HCV,1b,100
PP164476,HCV,1b,100
PP164480,HCV,1b,100
PP164477,HCV,1b,100
PP164452,HCV,1a,100
PP164491,HCV,1b,100
PP164481,HCV,1b,100
PP164494,HCV,1b,100
PP164493,HCV,1b,100
PP164497,HCV,1b,100
PP164495,HCV,1b,100
PP164463,HCV,1a,100
PP164499,HCV,1b,100
PP164496,HCV,1b,100
PP164501,HCV,1b,100
PP164498,HCV,1b,100
PP164505,HCV,1b,100
PP164472,HCV,1a,100
PP164508,HCV,1b,100
