name,virus,subtype,bootstrap support
DQ889263,HCV,1a,100
PV184560,HCV,1a,100
DQ889271,HCV,1a,100
DQ889296,HCV,1a,100
DQ889264,HCV,1a,100
PV184561,HCV,3a,100
DQ889290,HCV,1a,100
DQ889268,HCV,1a,100
DQ889276,HCV,1a,100
DQ889295,HCV,1a,100
DQ889291,HCV,1a,100
DQ889308,HCV,1a,100
PV184571,HCV,1a,100
DQ889312,HCV,1a,100
DQ889314,HCV,1a,100
EU781748,HCV,1a,100
EU781746,HCV,1a,100
EU781747,HCV,1a,100
EU781749,HCV,1a,100
EU781755,HCV,1a,100
EU781751,HCV,1a,100
EU781760,HCV,1a,100
DQ164714,HCV,5a,100
DQ164720,HCV,5a,100
DQ164731,HCV,5a,100
KF524140,HCV,1b,100
KF524149,HCV,1b,100
KF524159,HCV,1b,100
KF524166,HCV,1b,100
KF524176,HCV,1a,100
KF524179,HCV,1a,100
KX373288,HCV,1b,100
FN553067,HCV,5a,100
PV184473,HCV,3a,100
PV184481,HCV,1a,100
PV184487,HCV,1a,100
PV184491,HCV,1a,100
PV184490,HCV,1a,100
PV184492,HCV,3a,100
PV184489,HCV,1a,100
PV184498,HCV,3a,100
PV184499,HCV,3a,100
PV184494,HCV,1a,100
PV184496,HCV,3a,100
PV184493,HCV,1a,100
PV184495,HCV,1a,100
PV184497,HCV,3a,100
PV184502,HCV,3a,100
PV184500,HCV,3a,100
KX159112,HCV,1a,100
KY620371,HCV,3a,100
FN553276,HCV,5a,100
FN553277,HCV,5a,100
FN553278,HCV,5a,100
KY620580,HCV,"unassigned_1, 3a-3h",NA
KY620573,HCV,3a,100
KY620660,HCV,3a,100
KY620663,HCV,3a,100
KY620661,HCV,3a,100
KY620665,HCV,3a,100
KY620662,HCV,3a,100
KY620664,HCV,3a,100
ON630877,HCV,4d,100
KY620668,HCV,3a,100
ON630770,HCV,1a,100
KY620569,HCV,3a,100
KY620571,HCV,3a,100
KY620570,HCV,3a,100
ON630878,HCV,4d,100
ON630879,HCV,4d,100
ON630880,HCV,4d,100
HM441243,HCV,3h,100
HM441244,HCV,3h,100
KC844039,HCV,6w,98
KC844046,HCV,5a,100
KC844044,HCV,3b,100
KC844045,HCV,4d,100
KC844052,HCV,"unassigned_1, 1b-3h",NA
AY070171,HCV,"unassigned_1, 2k-1b",NA
AY070172,HCV,"unassigned_1, 2k-1b",NA
KC844047,HCV,1c,100
AY070174,HCV,1b,100
KC844050,HCV,2j,100
KC844051,HCV,"unassigned_1, 1b-3h",NA
KC844049,HCV,1a,100
KC844038,HCV,6a,100
KC844048,HCV,2b,100
KX621504,HCV,1a,100
KX621422,HCV,1a,100
KX621429,HCV,3a,100
KX621424,HCV,1a,100
KX621423,HCV,1a,100
KX621426,HCV,3a,100
KX621430,HCV,1a,100
KX621425,HCV,1a,100
KX621428,HCV,3a,100
KX621427,HCV,1a,100
KX621435,HCV,1a,100
KX621432,HCV,3a,100
KX621505,HCV,1a,100
KX621433,HCV,3a,100
KX621437,HCV,1a,100
FJ775752,HCV,4a,100
FJ775753,HCV,4r,100
FJ775755,HCV,4r,100
FJ775754,HCV,4f,100
KX621431,HCV,3a,100
KX621441,HCV,3a,100
KX621436,HCV,1a,100
KX621439,HCV,1a,100
KX621440,HCV,1a,100
KX621434,HCV,3a,100
FJ775756,HCV,4v,57
FJ775758,HCV,4f,100
FJ775760,HCV,4f,100
FJ775759,HCV,4l,51
FJ775761,HCV,4d,100
FJ775762,HCV,4f,73
KX621438,HCV,1a,100
KX621443,HCV,1a,100
KX621444,HCV,1a,100
KX621445,HCV,1a,100
KX621446,HCV,1a,100
KX621442,HCV,1a,100
KX621450,HCV,1a,100
KX621447,HCV,3a,100
KX621506,HCV,3a,100
KX621449,HCV,1a,100
KX621452,HCV,1a,100
KX621453,HCV,3a,100
KX621511,HCV,1a,100
KX621458,HCV,1a,100
KX621513,HCV,3a,100
KX621451,HCV,1a,100
KX621448,HCV,1a,100
KX621457,HCV,1a,100
KX621459,HCV,1a,100
KX621455,HCV,1a,100
FJ775775,HCV,4d,100
FJ775776,HCV,4d,100
OM525855,HCV,"unassigned_1, 2a-2k",NA
OM525854,HCV,1b,100
OM525856,HCV,1a,100
OM525860,HCV,2d,100
OM525858,HCV,2a,61
OM525859,HCV,1b,100
OM525857,HCV,2d,100
KX621508,HCV,3a,100
KX621510,HCV,1a,100
KY620375,HCV,3a,100
KY620382,HCV,3a,100
KY620387,HCV,3a,100
KY620383,HCV,3a,100
KY620378,HCV,3a,100
KY620381,HCV,3a,100
KY620385,HCV,3a,100
KY620390,HCV,"unassigned_1, 3a-3h",NA
KY620379,HCV,3a,100
KY620374,HCV,3a,100
KY620377,HCV,3a,100
KY620388,HCV,3a,100
KY620376,HCV,3a,100
KY620380,HCV,3a,100
KY620386,HCV,3a,100
HM441240,HCV,3h,100
KY620505,HCV,3a,100
KY620523,HCV,3a,100
KY620831,HCV,3a,100
KY620830,HCV,3a,100
KY620826,HCV,3a,100
KY620526,HCV,"unassigned_1, 3a-3h",NA
KY620520,HCV,3a,100
KY620522,HCV,3a,100
KY620530,HCV,3a,100
KY620528,HCV,3a,100
HM441241,HCV,3h,100
HM441242,HCV,3h,100
ON630900,HCV,4d,100
AY070215,HCV,"unassigned_1, 2k-1b",NA
KX621463,HCV,1a,100
KX621464,HCV,1a,100
KX621462,HCV,1a,100
KX621461,HCV,1a,100
FJ775774,HCV,4d,100
FJ775741,HCV,4a,100
FJ775739,HCV,4a,100
KX621491,HCV,3a,100
KY620350,HCV,2b,100
KX621492,HCV,3a,100
KX621495,HCV,1a,100
FJ775745,HCV,4a,100
KY620364,HCV,"unassigned_1, 3a-3h",NA
KY620370,HCV,"unassigned_1, 3a-3h",NA
KX621514,HCV,1a,100
ON630772,HCV,1a,100
ON630773,HCV,1a,100
ON630776,HCV,1a,100
ON630771,HCV,1a,100
ON630768,HCV,1a,100
ON630774,HCV,1a,100
ON630779,HCV,1a,100
FJ775763,HCV,4k,100
FJ775764,HCV,4a,100
FJ775765,HCV,4f,100
FJ775767,HCV,4d,100
KX621494,HCV,3a,100
FJ775766,HCV,4d,100
FJ775768,HCV,4a,100
FJ775769,HCV,4a,100
KY620488,HCV,3a,100
ON630782,HCV,1a,100
ON630777,HCV,1a,100
ON630780,HCV,1a,100
ON630784,HCV,1a,100
ON630785,HCV,1a,100
ON630786,HCV,1a,100
ON630783,HCV,1a,100
ON630787,HCV,1a,100
KY620489,HCV,3a,100
KY620495,HCV,3a,100
KY620490,HCV,3a,100
KY620478,HCV,3a,100
KY620494,HCV,3a,100
KY620492,HCV,3a,100
KY620493,HCV,3a,100
KX621518,HCV,3a,100
KY620508,HCV,"unassigned_1, 3a-3h",NA
KY620503,HCV,3a,100
KX621516,HCV,3a,100
KY620500,HCV,3a,100
KY620497,HCV,3a,100
KX621515,HCV,1a,100
KY620504,HCV,3a,100
KY620499,HCV,3a,100
KX621519,HCV,3a,100
KY620496,HCV,3a,100
KY620498,HCV,3a,100
KX621520,HCV,1a,100
KY620502,HCV,3a,100
KY620507,HCV,3a,100
KY620501,HCV,3a,100
KX621522,HCV,3a,100
KY620510,HCV,3a,100
KY620516,HCV,"unassigned_1, 3a-3h",NA
KY620517,HCV,"unassigned_1, 3a-3h",NA
KY620515,HCV,"unassigned_1, 3a-3h",NA
KY620514,HCV,"unassigned_1, 3a-3h",NA
KY620512,HCV,3a,100
KY620519,HCV,"unassigned_1, 3a-3h",NA
KY620513,HCV,3a,100
KY620506,HCV,3a,100
KY620511,HCV,3a,100
KY620509,HCV,3a,100
KY620518,HCV,3a,100
KY620521,HCV,3a,100
KY620391,HCV,3a,100
KY620393,HCV,3a,100
KY620396,HCV,3a,100
KY620397,HCV,3a,100
KY620394,HCV,3a,100
KY620404,HCV,"unassigned_1, 3a-3h",NA
KY620395,HCV,3a,100
KY620389,HCV,3a,100
KY620402,HCV,3a,100
KY620400,HCV,3a,100
KY620403,HCV,3a,100
KY620392,HCV,3a,100
KY620401,HCV,3a,100
KY620409,HCV,3a,100
KY620406,HCV,3a,100
KY620398,HCV,3a,100
KY620405,HCV,3a,100
KY620399,HCV,3a,100
KY620413,HCV,3a,100
KY620414,HCV,"unassigned_1, 3a-3h",NA
KY620407,HCV,3a,100
KY620411,HCV,3a,100
KY620408,HCV,3a,100
KY620416,HCV,3a,100
KY620412,HCV,3a,100
KY620410,HCV,3a,100
KY620419,HCV,3a,100
KY620422,HCV,3a,100
KY620427,HCV,"unassigned_1, 3a-3h",NA
KY620418,HCV,3a,100
KY620417,HCV,3a,100
KY620421,HCV,3a,100
KY620420,HCV,3a,100
KY620424,HCV,3a,100
KY620415,HCV,3a,100
KY620428,HCV,3a,100
KY620437,HCV,"unassigned_1, 3a-3h",NA
KY620430,HCV,3a,100
KY620429,HCV,3a,100
KY620423,HCV,3a,100
KY620426,HCV,3a,100
KY620439,HCV,3a,100
KY620436,HCV,3a,100
KY620435,HCV,3a,100
KY620432,HCV,3a,100
KY620425,HCV,3a,100
KY620440,HCV,3a,100
KY620433,HCV,3a,100
KY620431,HCV,3a,100
KY620434,HCV,3a,100
KY620444,HCV,3a,100
KY620443,HCV,3a,100
KY620448,HCV,"unassigned_1, 3a-3h",NA
KY620441,HCV,3a,100
KY620456,HCV,"unassigned_1, 3a-3h",NA
KY620438,HCV,3a,100
KY620453,HCV,3a,100
KY620447,HCV,3a,100
KY620442,HCV,3a,100
KY620446,HCV,3a,100
KY620450,HCV,3a,100
KY620455,HCV,3a,100
KY620445,HCV,3a,100
KY620452,HCV,3a,100
KY620454,HCV,3a,100
KY620449,HCV,3a,100
KY620463,HCV,3a,100
KY620458,HCV,3a,100
KY620451,HCV,3a,100
KY620457,HCV,3a,100
KY620466,HCV,3a,100
KY620459,HCV,3a,100
KY620462,HCV,3a,100
KY620469,HCV,3a,100
KY620461,HCV,3a,100
KY620460,HCV,3a,100
KY620464,HCV,3a,100
KY620468,HCV,3a,100
KY620467,HCV,3a,100
KY620465,HCV,3a,100
KY620471,HCV,3a,100
KY620470,HCV,3a,100
KY620473,HCV,3a,100
KY620484,HCV,"unassigned_1, 3a-3h",NA
KY620474,HCV,3a,100
KY620481,HCV,3a,100
KY620472,HCV,3a,100
KY620479,HCV,3a,100
KY620477,HCV,3a,100
KY620482,HCV,3a,100
KY620475,HCV,3a,100
KY620651,HCV,3a,100
KY620645,HCV,3a,100
KY620655,HCV,3a,100
KY620644,HCV,3a,100
KY620659,HCV,3a,100
KY620649,HCV,3a,100
KY620657,HCV,3a,100
KY620658,HCV,3a,100
KY620656,HCV,3a,100
KY620775,HCV,3a,100
KY620776,HCV,3a,100
KY620777,HCV,3a,100
KY620778,HCV,3a,100
KY620781,HCV,3a,100
KY620782,HCV,3a,100
KY620780,HCV,3a,100
KY620790,HCV,"unassigned_1, 3a-3h",NA
KY620783,HCV,3a,100
KY620787,HCV,3a,100
KY620779,HCV,3a,100
KY620784,HCV,3a,100
KY620791,HCV,"unassigned_1, 3a-3h",NA
KY620801,HCV,"unassigned_1, 3a-3h",NA
KY620786,HCV,3a,100
KY620789,HCV,3a,100
KY620794,HCV,3a,100
KY620788,HCV,3a,100
KY620785,HCV,3a,100
KY620800,HCV,3a,100
KY620793,HCV,3a,100
KY620792,HCV,3a,100
KY620802,HCV,3a,100
KY620796,HCV,3a,100
KY620803,HCV,3a,100
KY620795,HCV,3a,100
KY620798,HCV,3a,100
KY620797,HCV,3a,100
KY620799,HCV,3a,100
KY620811,HCV,"unassigned_1, 3a-3h",NA
KY620806,HCV,3a,100
KY620804,HCV,3a,100
KY620805,HCV,3a,100
KY620809,HCV,3a,100
KY620807,HCV,3a,100
KY620814,HCV,3a,100
KY620808,HCV,3a,100
KY620823,HCV,"unassigned_1, 3a-3h",NA
KY620812,HCV,3a,100
KY620810,HCV,3a,100
KY620824,HCV,"unassigned_1, 3a-3h",NA
KY620817,HCV,3a,100
KY620816,HCV,3a,100
KY620818,HCV,3a,100
KY620822,HCV,3a,100
KY620815,HCV,3a,100
KY620820,HCV,3a,100
KY620819,HCV,3a,100
KY620813,HCV,3a,100
KY620821,HCV,3a,100
KY620827,HCV,3a,100
KY620832,HCV,"unassigned_1, 3a-3h",NA
KY620836,HCV,"unassigned_1, 3a-3h",NA
KY620829,HCV,3a,100
KY620825,HCV,3a,100
KY620828,HCV,3a,100
KY620834,HCV,3a,100
KY620837,HCV,3a,100
KY620835,HCV,3a,100
KY620843,HCV,3a,100
KY620839,HCV,3a,100
KY620840,HCV,3a,100
KY620833,HCV,3a,100
KY620844,HCV,3a,100
KY620838,HCV,3a,100
KY620842,HCV,3a,100
KY620846,HCV,3a,100
KY620849,HCV,3a,100
KY620841,HCV,3a,100
KY620847,HCV,3a,100
KY620850,HCV,3a,100
KY620851,HCV,3a,100
KY620860,HCV,"unassigned_1, 3a-2b",NA
KY620848,HCV,3a,100
KY620853,HCV,3a,100
KY620852,HCV,3a,100
KY620854,HCV,3a,100
KY620845,HCV,3a,100
KY620859,HCV,3a,100
KY620856,HCV,3a,100
KY620855,HCV,3a,100
KY620857,HCV,3a,100
KY620868,HCV,"unassigned_1, 3a-2b",NA
KY620858,HCV,3a,100
KY620872,HCV,"unassigned_1, 3b-3h",NA
KY620865,HCV,3a,100
KY620875,HCV,"unassigned_1, 3b-3a",NA
KY620862,HCV,3a,100
KY620866,HCV,3a,100
KY620864,HCV,3a,100
KY620861,HCV,3a,100
KY620870,HCV,3b,100
KY620863,HCV,3a,100
KY620867,HCV,3a,100
KY620871,HCV,3b,100
KY620880,HCV,"unassigned_1, 1a-2b",NA
KY620869,HCV,3b,100
KY620873,HCV,3b,100
KY620876,HCV,3g,100
KY620878,HCV,3i,100
KY620874,HCV,3b,100
ON630763,HCV,1a,100
ON630765,HCV,1a,100
KY620879,HCV,3g,99
ON630764,HCV,1a,100
KY620877,HCV,3g,100
ON630767,HCV,1a,100
ON630882,HCV,4d,100
ON630881,HCV,4d,100
ON630884,HCV,4d,100
ON630885,HCV,4d,100
KY620735,HCV,3a,100
KY620743,HCV,3a,100
KY620747,HCV,3a,100
KY620745,HCV,3a,100
KY620759,HCV,"unassigned_1, 3a-3h",NA
KY620744,HCV,3a,100
KY620749,HCV,3a,100
KY620746,HCV,3a,100
KY620750,HCV,3a,100
KY620757,HCV,3a,100
KY620753,HCV,3a,100
KY620756,HCV,3a,100
KY620754,HCV,3a,100
KY620761,HCV,3a,100
KY620760,HCV,3a,100
KY620755,HCV,3a,100
KY620762,HCV,3a,100
KY620767,HCV,3a,100
KY620764,HCV,3a,100
KY620768,HCV,3a,100
KY620765,HCV,3a,100
KY620769,HCV,3a,100
KY620771,HCV,3a,100
KY620774,HCV,3a,100
KY620766,HCV,3a,100
KY620772,HCV,3a,100
KY620773,HCV,3a,100
ON630791,HCV,1a,100
ON630789,HCV,1a,100
ON630794,HCV,1a,100
ON630788,HCV,1a,100
ON630792,HCV,1a,100
ON630797,HCV,1a,100
ON630798,HCV,1a,100
ON630796,HCV,1a,100
ON630800,HCV,1a,100
ON630795,HCV,1a,100
ON630801,HCV,1a,100
ON630805,HCV,1a,100
ON630804,HCV,1a,100
ON630799,HCV,1a,100
ON630802,HCV,1a,100
ON630809,HCV,1a,100
ON630810,HCV,1a,100
ON630812,HCV,1a,100
ON630811,HCV,1a,100
ON630813,HCV,1a,100
ON630814,HCV,1a,100
ON630808,HCV,1a,100
ON630807,HCV,1a,100
ON630816,HCV,1a,100
ON630820,HCV,1a,100
ON630819,HCV,1a,100
ON630823,HCV,1a,100
ON630821,HCV,1a,100
ON630817,HCV,1a,100
ON630822,HCV,1a,100
ON630824,HCV,1a,100
ON630827,HCV,1a,100
ON630826,HCV,1a,100
ON630825,HCV,1a,100
ON630831,HCV,1a,100
ON630830,HCV,1a,100
ON630829,HCV,1a,100
ON630832,HCV,1a,100
ON630833,HCV,1a,100
ON630836,HCV,1a,100
ON630835,HCV,1a,100
ON630839,HCV,1a,100
ON630837,HCV,1a,100
ON630838,HCV,1a,100
ON630841,HCV,1a,100
ON630844,HCV,1a,100
ON630843,HCV,1a,100
ON630846,HCV,1a,100
ON630847,HCV,1a,100
ON630848,HCV,1a,100
ON630845,HCV,1a,100
ON630850,HCV,1a,100
ON630849,HCV,1a,100
ON630851,HCV,1a,100
ON630852,HCV,1a,100
ON630854,HCV,1a,100
ON630856,HCV,1a,100
ON630855,HCV,1a,100
ON630858,HCV,1a,100
ON630857,HCV,1a,100
ON630860,HCV,1a,100
ON630861,HCV,1a,100
ON630862,HCV,1a,100
ON630863,HCV,1a,100
ON630864,HCV,1a,100
ON630866,HCV,1a,100
ON630867,HCV,1a,100
ON630869,HCV,1a,100
ON630870,HCV,4d,100
ON630868,HCV,1a,100
ON630872,HCV,4d,100
ON630876,HCV,4d,100
ON630874,HCV,4d,100
ON630871,HCV,4d,100
ON630875,HCV,4d,100
KX621507,HCV,3a,100
KX621512,HCV,1a,100
KY620483,HCV,3a,100
KY620485,HCV,3a,100
KY620486,HCV,3a,100
KY620525,HCV,3a,100
KY620527,HCV,3a,100
KY620532,HCV,3a,100
KY620533,HCV,3a,100
KY620535,HCV,3a,100
KY620534,HCV,3a,100
KY620524,HCV,3a,100
KY620531,HCV,3a,100
KY620540,HCV,3a,100
KY620537,HCV,3a,100
KY620542,HCV,3a,100
KY620541,HCV,3a,100
KY620538,HCV,3a,100
KY620544,HCV,3a,100
KY620536,HCV,3a,100
KY620547,HCV,3a,100
KY620539,HCV,3a,100
KY620546,HCV,3a,100
KY620549,HCV,"unassigned_1, 3a-3h",NA
KY620543,HCV,3a,100
KY620529,HCV,3a,100
KY620545,HCV,3a,100
KY620552,HCV,"unassigned_1, 3a-3h",NA
KY620553,HCV,3a,100
KY620550,HCV,3a,100
KY620548,HCV,3a,100
KY620554,HCV,3a,100
KY620551,HCV,3a,100
KY620558,HCV,3a,100
KY620555,HCV,3a,100
KY620557,HCV,3a,100
KY620560,HCV,3a,100
KY620568,HCV,"unassigned_1, 3a-3h",NA
KY620565,HCV,3a,100
KY620559,HCV,3a,100
KY620562,HCV,3a,100
KY620556,HCV,3a,100
KY620574,HCV,"unassigned_1, 3a-3h",NA
KY620566,HCV,3a,100
KY620563,HCV,3a,100
KY620567,HCV,3a,100
KY620561,HCV,3a,100
KY620572,HCV,3a,100
KY620564,HCV,3a,100
KY620579,HCV,3a,100
KY620577,HCV,3a,100
KY620578,HCV,3a,100
KY620576,HCV,3a,100
KY620581,HCV,3a,100
KY620583,HCV,3a,100
KY620586,HCV,3a,100
KY620589,HCV,3a,100
KY620575,HCV,3a,100
KY620584,HCV,3a,100
KY620585,HCV,3a,100
KY620582,HCV,3a,100
KY620593,HCV,3a,100
KY620592,HCV,3a,100
KY620587,HCV,3a,100
KY620594,HCV,3a,100
KY620591,HCV,3a,100
KY620590,HCV,3a,100
KY620597,HCV,3a,100
KY620595,HCV,3a,100
KY620599,HCV,3a,100
KY620598,HCV,3a,100
KY620606,HCV,"unassigned_1, 3a-3h",NA
KY620600,HCV,3a,100
KY620603,HCV,3a,100
KY620596,HCV,3a,100
KY620588,HCV,3a,100
KY620602,HCV,3a,100
KY620608,HCV,3a,100
KY620609,HCV,3a,100
KY620604,HCV,3a,100
KY620607,HCV,3a,100
KY620612,HCV,3a,100
KY620610,HCV,3a,100
KY620613,HCV,3a,100
KY620615,HCV,3a,100
KY620614,HCV,3a,100
KY620605,HCV,3a,100
KY620620,HCV,3a,100
KY620618,HCV,3a,100
KY620621,HCV,3a,100
KY620601,HCV,3a,100
KY620617,HCV,3a,100
KY620622,HCV,3a,100
KY620619,HCV,3a,100
KY620616,HCV,3a,100
KY620611,HCV,3a,100
KY620624,HCV,3a,100
KY620623,HCV,3a,100
KY620625,HCV,3a,100
KY620627,HCV,3a,100
KY620626,HCV,3a,100
KY620630,HCV,3a,100
KY620628,HCV,3a,100
KY620633,HCV,3a,100
KY620641,HCV,"unassigned_1, 3a-3h",NA
KY620632,HCV,3a,100
KY620638,HCV,3a,100
KY620629,HCV,3a,100
KY620640,HCV,3a,100
KY620635,HCV,3a,100
KY620637,HCV,3a,100
KY620642,HCV,3a,100
KY620639,HCV,3a,100
KY620631,HCV,3a,100
KY620636,HCV,3a,100
KY620634,HCV,3a,100
KY620643,HCV,3a,100
KY620650,HCV,3a,100
KY620648,HCV,3a,100
KY620647,HCV,3a,100
KY620653,HCV,3a,100
KY620646,HCV,3a,100
KY620654,HCV,3a,100
KY620652,HCV,3a,100
ON630886,HCV,4d,100
ON630888,HCV,4d,100
ON630887,HCV,4d,100
ON630883,HCV,4d,100
ON630891,HCV,4d,100
ON630889,HCV,4d,100
ON630766,HCV,1a,100
ON630892,HCV,4d,100
ON630895,HCV,4d,100
ON630890,HCV,4d,100
ON630897,HCV,4d,100
ON630893,HCV,4d,100
ON630898,HCV,4d,100
ON630894,HCV,4d,100
KC844040,HCV,6w,100
KC844041,HCV,3a,100
ON630896,HCV,4d,100
ON630899,HCV,4d,100
HM441238,HCV,3h,100
KC844042,HCV,2j,100
HM441239,HCV,3h,100
KC844037,HCV,6a,100
KC844043,HCV,2a,100
KX621460,HCV,1a,100
KX621465,HCV,1a,100
KX621456,HCV,1a,100
KX621467,HCV,1a,100
KX621454,HCV,3a,100
KX621466,HCV,1a,100
KX621469,HCV,3a,100
KX621470,HCV,3a,100
KX621475,HCV,3a,100
KX621473,HCV,1a,100
KX621476,HCV,3a,100
KX621468,HCV,1a,100
KX621478,HCV,3a,100
KX621471,HCV,1a,100
KX621472,HCV,3a,100
KX621477,HCV,3a,100
KX621482,HCV,1a,100
KX621474,HCV,1a,100
KX621481,HCV,3a,100
KX621479,HCV,3a,100
KX621483,HCV,3a,100
KX621480,HCV,3a,100
KX621484,HCV,1a,100
KX621485,HCV,1a,100
KX621487,HCV,3a,100
KX621486,HCV,3a,100
KX621490,HCV,3a,100
KX621489,HCV,3a,100
KX621488,HCV,3a,100
FJ775740,HCV,4a,100
FJ775742,HCV,4a,100
FJ775743,HCV,4d,100
FJ775744,HCV,4a,100
FJ775746,HCV,4a,100
FJ775749,HCV,4a,100
FJ775748,HCV,4d,100
FJ775750,HCV,4d,100
FJ775747,HCV,4f,100
FJ775771,HCV,4a,100
FJ775772,HCV,4d,100
FJ775773,HCV,4a,100
FJ775770,HCV,4p,100
FN553281,HCV,5a,100
FN553282,HCV,5a,100
FN553280,HCV,5a,100
KX621496,HCV,3a,100
FN553279,HCV,5a,100
KX621497,HCV,3a,100
KX621493,HCV,1a,100
KX621498,HCV,3a,100
KX621499,HCV,3a,100
KX621500,HCV,1a,100
KY620322,HCV,"unassigned_1, 2a-3a",NA
KX621501,HCV,3a,100
KX621502,HCV,3a,100
KX621503,HCV,3a,100
KY620314,HCV,2a,100
KY620318,HCV,2a,100
KY620319,HCV,2a,100
KY620313,HCV,2a,100
KY620317,HCV,2a,100
KY620321,HCV,2a,100
KY620320,HCV,2a,100
KY620315,HCV,2a,100
KY620316,HCV,2a,100
KY620323,HCV,2a,100
KY620324,HCV,2a,100
KY620325,HCV,2a,100
KY620330,HCV,"unassigned_1, 2c-2b-3g-2b-2a",NA
KY620327,HCV,2a,100
KY620333,HCV,"unassigned_1, 2c-6h-3h",NA
KY620334,HCV,"unassigned_1, 2c-6h-2b",NA
KY620326,HCV,2a,100
KY620328,HCV,2a,100
KY620329,HCV,2m,100
KY620331,HCV,2c,100
KY620332,HCV,2c,100
KY620335,HCV,2b,100
KY620336,HCV,2b,100
KY620339,HCV,2b,100
KY620337,HCV,2b,100
KY620338,HCV,2b,100
KY620341,HCV,2b,100
KY620342,HCV,2b,100
KY620343,HCV,2b,100
KY620346,HCV,2b,100
KY620345,HCV,2b,100
KY620348,HCV,2b,100
KY620340,HCV,2b,100
KY620352,HCV,2b,100
KY620347,HCV,2b,100
KY620351,HCV,2b,100
KY620344,HCV,2b,100
KY620353,HCV,2b,100
KY620356,HCV,2b,100
KY620354,HCV,2b,100
KY620349,HCV,2b,100
KY620357,HCV,2b,100
KY620358,HCV,2b,100
KY620359,HCV,2b,100
KY620355,HCV,2b,100
KY620360,HCV,2b,100
KY620363,HCV,3a,100
KY620361,HCV,2b,100
KY620367,HCV,3a,100
KY620362,HCV,3a,100
KY620369,HCV,3a,100
KY620671,HCV,"unassigned_1, 3a-3h",NA
KY620368,HCV,3a,100
KY620667,HCV,3a,100
KY620365,HCV,3a,100
KY620366,HCV,3a,100
KY620669,HCV,3a,100
KY620673,HCV,3a,100
KY620675,HCV,"unassigned_1, 3a-3h",NA
KY620695,HCV,3a,100
KY620702,HCV,3a,100
KY620708,HCV,3a,100
KY620712,HCV,3a,100
KY620724,HCV,"unassigned_1, 3a-3h",NA
KY620719,HCV,3a,100
KY620728,HCV,3a,100
KY620736,HCV,3a,100
KY620732,HCV,3a,100
KY620751,HCV,3a,100
KY620752,HCV,3a,100
KY620758,HCV,3a,100
KY620763,HCV,3a,100
KY620770,HCV,3a,100
ON630769,HCV,1a,100
ON630775,HCV,1a,100
ON630781,HCV,1a,100
ON630778,HCV,1a,100
ON630793,HCV,1a,100
ON630790,HCV,1a,100
ON630806,HCV,1a,100
ON630803,HCV,1a,100
ON630815,HCV,1a,100
ON630818,HCV,1a,100
ON630828,HCV,1a,100
ON630834,HCV,1a,100
ON630840,HCV,1a,100
ON630842,HCV,1a,100
ON630853,HCV,1a,100
ON630859,HCV,1a,100
AY070170,HCV,"unassigned_1, 2k-1b",NA
ON630865,HCV,1a,100
AY070214,HCV,"unassigned_1, 2k-1b",NA
ON630873,HCV,4d,100
KX621509,HCV,1a,100
KX621517,HCV,1a,100
KX621521,HCV,1a,100
KX621528,HCV,1a,100
KX621535,HCV,1a,100
KX621540,HCV,1a,100
FJ775734,HCV,4d,100
FJ775751,HCV,4a,100
FJ775757,HCV,4a,100
KY620670,HCV,3a,100
KY620666,HCV,3a,100
KY620674,HCV,3a,100
KY620677,HCV,3a,100
KY620678,HCV,3a,100
KY620672,HCV,3a,100
KY620679,HCV,3a,100
KY620680,HCV,3a,100
KY620683,HCV,3a,100
KY620684,HCV,3a,100
KY620676,HCV,3a,100
KY620682,HCV,3a,100
KY620681,HCV,3a,100
KY620686,HCV,3a,100
KY620685,HCV,3a,100
KY620689,HCV,3a,100
KY620688,HCV,3a,100
KY620687,HCV,3a,100
KY620691,HCV,3a,100
KY620694,HCV,3a,100
KY620693,HCV,3a,100
KY620690,HCV,3a,100
KY620696,HCV,3a,100
KY620692,HCV,3a,100
KY620700,HCV,3a,100
KY620701,HCV,3a,100
KY620699,HCV,3a,100
KY620697,HCV,3a,100
KY620706,HCV,3a,100
KY620707,HCV,3a,100
KY620698,HCV,3a,100
KY620704,HCV,3a,100
KY620710,HCV,3a,100
KY620703,HCV,3a,100
KY620705,HCV,3a,100
KY620711,HCV,3a,100
KY620713,HCV,3a,100
KY620709,HCV,3a,100
KY620714,HCV,3a,100
KY620721,HCV,"unassigned_1, 3a-3h",NA
KY620716,HCV,3a,100
KY620718,HCV,3a,100
KY620715,HCV,3a,100
KY620717,HCV,3a,100
KY620720,HCV,3a,100
KY620723,HCV,3a,100
KY620722,HCV,3a,100
KY620726,HCV,3a,100
KY620727,HCV,3a,100
KY620729,HCV,3a,100
KY620725,HCV,3a,100
KY620730,HCV,3a,100
KY620733,HCV,3a,100
KY620734,HCV,3a,100
KY620738,HCV,"unassigned_1, 3a-3h",NA
KY620731,HCV,3a,100
KY620737,HCV,3a,100
KY620740,HCV,3a,100
KY620739,HCV,3a,100
KY620748,HCV,"unassigned_1, 3a-3h",NA
KY620742,HCV,3a,100
KY620741,HCV,3a,100
KX621524,HCV,1a,100
KX621525,HCV,1a,100
KX621523,HCV,1a,100
KX621526,HCV,1a,100
KX621529,HCV,1a,100
KX621527,HCV,3a,100
